custom/avg_center_dev,custom/total_distance,custom/mean_reward,custom/routes_completed,custom/total_reward,custom/avg_speed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/time_elapsed,train/std,rollout/ep_len_mean,time/episodes,train/n_updates,train/actor_loss,train/ent_coef,train/critic_loss,train/ent_coef_loss,train/learning_rate
1.4576495729165675,52.53449744172394,0.05767491613342261,0.112,5.825166529475684,28.303120499883285,,,,,,,,3072,-13.860145285725594,0.24157435353845358,1.032679301686585,-3.5645975694060326,0.0004870551711088641
5.255986534322946,251.28071733447723,0.2644444440155453,1.103734439834025,133.27999978383482,19.23781811403391,,,,,,,,3520,-13.573906660079956,0.19936280278488994,0.8286414258182049,-3.707855600863695,0.000486614004649984
3.5678391984337927,13.869181179208681,-0.12306382469933452,0.2727272727272727,-7.753020956058075,12.293164038955119,,,,,,,,3584,-13.563525557518005,0.1939825564622879,0.8266448983922601,-3.930409073829651,0.000486550997221376
,,,,,,4.201927080000001,40,13622,338,0.04989875480532646,79.8,164,,,,,,
21.27288509286391,86.57998838624917,-0.012981374583840967,0.36904761904761907,-2.41453567259442,25.256796193488913,,,,,,,,3776,-13.182580262422562,0.17868610890582204,0.8082652604207397,-4.019625572487712,0.0004863619994624
49.76446966107964,633.091296635801,0.12509041013217798,1.7158774373259051,159.49027291852693,20.545408826050455,,,,,,,,5056,-11.767653003334999,0.10497779515571892,0.5021152445115149,-4.213591460138559,0.00048510295459839995
4.240420584553906,202.51738832099363,0.12715451151986565,0.7142857142857143,57.47383920697928,24.25515057378494,,,,,,,,5504,-11.198188170790672,0.08825269865337759,0.46994694927707314,-3.7538171838968992,0.00048466267519385603
6.111514284655379,385.0272621642798,0.382602576221207,0.5394736842105263,347.403139208856,22.946059744918717,,,,,,,,6400,-11.06437423825264,0.0638728738995269,0.382248898036778,-3.309025011025369,0.00048378271729254403
,,,,,,9.76355346,39,16439,414,0.0496743842959404,105.18,168,,,,,,
13.421331918952335,73.21126921568066,0.15784722535697296,0.8717948717948718,28.570347789612107,21.86656373186454,,,,,,,,6592,-10.865483656525612,0.05982495006173849,0.3802736708894372,-3.462194627150893,0.000483594259124224
10.205307414029432,62.32305913208984,0.17459664218624932,0.1471861471861472,31.427395593524878,18.762280045654677,,,,,,,,6784,-10.745064124464989,0.056019660958554596,0.3792444998398423,-3.6092819669283926,0.000483405837746176
0.3539140287708502,357.4719675916713,0.5737713627978704,1.2578268876611418,316.7217922644245,18.833577921171685,,,,,,,,7360,-11.098870128393173,0.04647989687509835,0.3320965701714158,-2.9068099218420684,0.000482840794353664
0.8642711302402772,86.08436442166567,0.31197882110336805,0.4375,75.81085352811844,19.151732656324807,,,,,,,,7552,-11.002763837575912,0.0440005898126401,0.3185065791476518,-2.3213570184307173,0.000482652520136704
,,,,,,14.241649659999998,39,17591,444,0.0495169572532177,113.36,172,,,,,,
28.77987250909579,135.11149253626354,0.16445745125482467,0.6896551724137931,49.66615027895705,24.21369506007285,,,,,,,,7872,-11.086038365960121,0.0404021703870967,0.31793992780148983,-2.1432413225993514,0.000482338811531264
8.247108411059836,63.81931247818284,0.20794776337537801,0.3173076923076923,32.64779884993435,22.05305575958527,,,,,,,,8000,-11.194312781095505,0.03921266342513263,0.32652073726058006,-2.0526512747164816,0.000482213356703744
33.19425319102294,334.21166639891453,0.14503527157282675,1.0629067245119306,83.25024588280256,17.598994044320346,,,,,,,,8576,-11.233135804533958,0.03407179762143642,0.3493614885956049,-1.4570263149216771,0.0004816490123264
20.59833059462434,547.107618992799,0.20893612898226382,1.5101214574898787,235.0531451050468,20.757439347111816,,,,,,,,9728,-11.564906686544418,0.027644790738122538,0.33986575552262366,-0.7331664832308888,0.00048052131690905605
,,,,,,18.14899792,39,19745,500,0.04915613308548927,131.58,176,,,,,,
0.6231586929813592,339.9547942792997,0.43614067815171037,1.3903508771929824,160.93591023798112,19.32495944394561,,,,,,,,10112,-11.530632317066193,0.026252711773850024,0.3111413025762886,-0.6007790141738951,0.00048014571275878403
59.60593637864047,350.915216691792,0.03645645144172483,0.9238754325259516,29.12870470193814,23.742984709752196,,,,,,,,10880,-11.43990182876587,0.024542464321712032,0.343827024102211,0.23860935179982334,0.000479394945941504
53.90885716444441,168.95234862272628,0.03640376110105716,0.8333333333333334,12.814123907572121,25.94761077566269,,,,,,,,11264,-11.023521170020103,0.023921639134641737,0.3602146659977734,-0.011160544003359973,0.00047901978327449595
0.709810523128163,287.82474235561676,0.4818031391550417,0.38857938718662954,383.5152987674132,19.566947192699,,,,,,,,12032,-11.033059105277061,0.02338398020947352,0.3381462113466114,-0.29457651218399405,0.00047826989942374395
,,,,,,23.75382946,39,22057,560,0.04893701523542404,152.25,180,,,,,,
2.6157285346592505,50.868830594467,0.34868636066936914,0.18502202643171806,48.816090493711684,19.689349244380413,,,,,,,,12160,-10.995058700442314,0.023231289582327008,0.38502668449655175,-0.14061447884887457,0.00047814497601126395
0.3132849263299024,136.7387380253058,0.5618761279596473,0.4205607476635514,210.70354798486773,19.736108672707534,,,,,,,,12544,-10.895373374223709,0.02302349903038703,0.3420317298732698,0.19376533292233944,0.000477770303881216
11.939169888270195,75.78146966220811,0.22373970152687545,0.6363636363636364,38.035749259568824,24.247094899590273,,,,,,,,12736,-10.821894749999046,0.023082286294084042,0.3433589921332896,0.16914559225551784,0.00047758302300160004
53.346279416631475,928.5327824658016,0.20636724671977055,2.431486880466472,353.3007263842472,21.154002297600954,,,,,,,,14464,-10.58164967596531,0.02192751894472167,0.38956668181344867,-0.02604208467528224,0.00047589915064729597
,,,,,,29.718697510000002,39,24450,626,0.048871856182813644,172.12,184,,,,,,
37.2265196827804,304.90166639967356,0.11054995291266126,1.8432835820895521,74.1790184043957,23.382674722269623,,,,,,,,15104,-10.309631824493408,0.021774795546662062,0.37662631226703525,-0.011438354384154081,0.000475276250464256
6.716883103958058,63.2634698881302,0.29348450747185745,0.12781954887218044,52.53372683746248,19.168394358360207,,,,,,,,15296,-10.448509559035301,0.021762896270956844,0.36647197185084224,-0.23856268904637545,0.00047508946012160005
21.642659156795347,474.33584000822157,0.3522365977220398,1.2668161434977578,321.5920137202223,20.298578773429092,,,,,,,,16192,-10.376760050654411,0.022082187817431986,0.37807268975302577,0.25129064451903105,0.000474218258305024
23.73940445258589,179.38053752621636,0.19925646307738853,0.10326086956521739,82.09366278788407,23.559351284187557,,,,,,,,16576,-10.234335094690323,0.02213349106023088,0.36490819277241826,-0.11747744458261877,0.0004738451313664
,,,,,,34.93100011,39,26621,679,0.048837874084711075,190.96,188,,,,,,
25.368025232759717,399.593961923616,0.2601463667394787,1.19001386962552,205.25548335744872,20.039255045262866,,,,,,,,17408,-9.938660308718681,0.022007300693076104,0.4105963227339089,0.3887599218869582,0.00047303719451033605
13.927916892580571,243.49558796640486,0.23738526115964234,0.35251798561151076,148.6031734859361,21.033451046885517,,,,,,,,18048,-9.976458877325058,0.022074699169024825,0.40193052124232054,0.06413399649318308,0.00047241617471897597
36.69328334920378,1045.0750387927983,0.25507372658406907,2.629213483146067,576.4666220799961,20.02142027664785,,,,,,,,20288,-10.089986577630043,0.02266076864907518,0.40030481573194265,-0.12583350483328104,0.00047024582459801606
17.164261998536457,1076.1179020919371,0.3706115568773438,2.133828996282528,973.5965599167822,19.761468788392044,,,,,,,,22912,-10.599794462323189,0.023207795398775488,0.45630778931081295,-0.07551898062229156,0.000467709783261184
,,,,,,53.97563012,39,32919,843,0.04897593334317207,251.33,192,,,,,,
1.5401404381816743,123.88800492242444,0.2986057000938186,1.18,80.62353902533101,14.964118944400543,,,,,,,,23168,-10.574887126684189,0.023276426596567035,0.4330903636291623,-0.6993559719994664,0.00046746273249689607
0.7919249663741545,185.2815429987386,0.44586836609370106,0.5882352941176471,251.9156268429411,17.747655801085536,,,,,,,,23744,-10.709063619375229,0.023215931054437533,0.40695520397275686,0.17797518940642476,0.00046690710741401607
28.373693489338155,861.2227845657617,0.25675421915197694,2.3083333333333336,472.1710090204856,20.714016203380595,,,,,,,,25600,-10.523002848029137,0.02306801002123393,0.4321530796587467,-0.17457911011297256,0.0004651190123069441
0.6439200387032086,132.27115577692166,0.3522164903044712,0.23243243243243245,118.34474074230232,21.299743260183043,,,,,,,,25920,-10.606637507677078,0.023297188308788463,0.4558029412291944,-0.02151309046894312,0.000464811067510784
,,,,,,62.871798899999995,39,35925,916,0.04922617971897125,277.71,196,,,,,,
3.643635408609743,57.84272220439743,0.26527552648407254,0.6896551724137931,48.01487029361713,17.32094315571061,,,,,,,,26112,-10.741042703390121,0.02322591678239405,0.4451637794263661,-0.11806559085380286,0.00046462634968678397
0.7456901675051361,118.88650091341697,0.4022472389514462,0.3259668508287293,144.4067587835692,17.948577845683666,,,,,,,,26432,-10.585300415754318,0.023044052271870896,0.4309206730686128,0.11443698639050126,0.00046431856840294404
68.60822667428019,1548.607499385951,0.08924775605296319,2.8935064935064934,322.36289486330304,20.59501066719712,,,,,,,,30080,-9.644090220332146,0.022188181057572365,0.5059222499839962,-0.04088879015762359,0.00046081708492390404
0.3197245403403167,513.4322426805738,0.5588123418025125,0.9136442141623489,761.102409535022,20.39053603697476,,,,,,,,31424,-9.80773837864399,0.022275559516856447,0.4631512020714581,0.15955202758777887,0.000459530412609536
,,,,,,75.14298432999999,38,41435,1063,0.049736231565475464,329.5,200,,,,,,
0.3698166975207038,319.79250833939295,0.4654390687801395,1.1774647887323944,128.92662205209865,19.72087816272192,,,,,,,,31680,-9.759466782212257,0.022147775685880333,0.4659965527243912,-0.13925000675953925,0.000459285536559104
0.8188032075399831,794.6580119763967,0.3786573758711376,1.1123919308357348,589.1908768554902,21.04383012298303,,,,,,,,33280,-9.729188174009323,0.022068868478527293,0.4746918617747724,-0.3007179287378676,0.00045775654307430403
4.836698231505679,56.301545126130804,0.1883326231560902,0.8333333333333334,29.379889212350072,19.55880293116315,,,,,,,,33408,-9.690945476293564,0.0219640226860065,0.44553716527298093,-0.1509819560451433,0.00045763433396633603
11.491457531479684,326.7193106254563,0.2685045886959255,1.1968911917098446,192.24928550628263,19.874259351481754,,,,,,,,34112,-9.676027208566666,0.021957037039101124,0.45134938415139914,0.017654975992627442,0.000456962476150784
,,,,,,84.15650993,39,44136,1129,0.05001872405409813,352.11,204,,,,,,
8.570060523557576,177.5052814228693,0.36840177340261276,0.5814977973568282,181.9904760608907,19.45354040088015,,,,,,,,34624,-9.566152423620224,0.021722516423324123,0.4419847084209323,-0.006635732715949416,0.000456474162958336
2.1662251694899144,898.7215177502949,0.41699696723121854,2.462962962962963,702.6398897846033,19.37609659623637,,,,,,,,36288,-9.767674244940281,0.021802495670272037,0.4414179604500532,0.06322451774030924,0.000454888951894016
2.447921676331126,41.1182339519728,0.32792246743249054,0.6590909090909091,40.66238596162883,18.062184331335175,,,,,,,,36416,-9.62648056447506,0.021803025825647637,0.4391356906853616,0.1945041345898062,0.00045476712704
65.95455952993967,466.74243289092556,0.028376376360986288,0.8983957219251337,35.24345944034497,20.32252826946953,,,,,,,,37632,-9.642265394330025,0.022120855108369142,0.46020275074988604,0.3224922581575811,0.000453610606444544
,,,,,,93.55558871000001,39,47677,1214,0.05016341805458069,383.67,208,,,,,,
38.07112299801977,1929.8583063201513,0.23168182522016004,3.9326241134751774,856.0643441884913,19.692659492851014,,,,,,,,41344,-9.577768713235855,0.022331642219796777,0.5088363732211292,0.08180073695257306,0.000450089303228416
21.896957360889402,1165.4464304340072,0.32331672582429793,3.288713910761155,959.9273589723406,19.142254770522527,,,,,,,,44352,-9.266036562621593,0.022632336302194744,0.48607818130403757,-0.006057722726836801,0.00044724592004710396
1.6153376011913438,1162.7373674120754,0.5076592124041721,2.8719723183391004,1259.5025059747509,19.71944583879418,,,,,,,,46784,-9.525665551424026,0.02164971429738216,0.4824224296025932,-0.20091918483376503,0.000444953616306176
42.638146582066746,408.63192645600066,0.016425567755521737,0.7870619946091644,18.084550098829432,20.06957642678819,,,,,,,,47872,-9.634533241391182,0.021712725778343156,0.5260021551512182,0.5277074431069195,0.00044393002305126395
,,,,,,124.3094095,39,57919,1477,0.05129431560635567,482.67,212,,,,,,
1.1310021758892632,362.3232517412398,0.37816774894704047,1.5580736543909348,293.4581731829034,20.735625763809043,,,,,,,,48704,-9.42597621679306,0.021646084234816954,0.5004948768764734,-0.528313247137703,0.00044314807239065606
20.530853546634578,90.823946879711,0.12067724487513755,0.14285714285714285,33.91030580991365,17.50778446156746,,,,,,,,48960,-9.430389687418938,0.021533566701691598,0.5006019687280059,-0.21272330940701067,0.00044290761117286403
0.7715544936629672,853.9967970957514,0.5317166955463439,2.1045296167247387,1022.4912055356194,19.600950496955832,,,,,,,,50880,-9.510031715035439,0.021642978594172746,0.5217497437261045,-0.2249865440535359,0.000441106236821504
30.69992106300205,1589.0113014227245,0.29168003189654673,4.3695014662756595,988.5036280973969,19.280820470138423,,,,,,,,54272,-9.64899830520153,0.021248668286716565,0.5139168933965266,-0.4662641918985173,0.000437932799934464
,,,,,,147.52829107000002,39,64284,1648,0.05200104042887688,542.44,216,,,,,,
28.51387224529369,314.32731654890813,0.17892578443074214,1.4076655052264808,91.78892741297072,23.634758970270855,,,,,,,,54784,-9.7325289696455,0.020924066804582253,0.5173981259576976,-0.05854849563911557,0.00043745478801817593
0.27489772751021424,449.7151901940815,0.5583303058974335,1.2511627906976743,410.9311051405111,18.534666709659085,,,,,,,,55488,-9.666275322437286,0.021213632688159123,0.5191418421454728,0.37325086491182446,0.00043679794880921604
11.536656000431774,423.624267679872,0.25276052295639523,1.1638095238095238,136.23792187349702,21.74094811620298,,,,,,,,56064,-9.693744510412216,0.021399453427875414,0.5099654938094318,0.7100225409958512,0.00043626090281369604
3.1663789835677054,61.399821985163726,0.36859995732558115,0.6724137931034483,63.76779261732554,19.249100956027885,,,,,,,,56256,-9.447215363383293,0.021746860089479014,0.5263001471757889,-0.09601500898133963,0.0004360819610624
,,,,,,154.77223437,39,66241,1695,0.05225846916437149,559.29,220,,,,,,
1.6222411983690563,52.34457855205983,0.42164829059939946,0.7241379310344828,67.46372649590391,17.81178064341554,,,,,,,,56384,-9.647647373378277,0.021673662267858163,0.5203551282174885,-0.3858429527608678,0.000435962687000576
27.00016565266909,458.07754660141654,0.17846984335037336,0.9098143236074271,221.83801528451409,19.9336728843574,,,,,,,,57600,-9.449191123247147,0.021452282991958782,0.5231740875169635,-0.1506799403578043,0.00043483039893094403
45.287047844609425,823.2926748001482,0.15354901866306717,1.7255434782608696,227.55964565866554,20.624647512496495,,,,,,,,59136,-9.295373052358627,0.021265532879624516,0.5388311701826751,0.007364447461441159,0.0004334022496256001
0.47057834745469634,129.17539478605613,0.47689600979857333,0.325,178.35910766466642,18.698444691111884,,,,,,,,59456,-9.26850438117981,0.02115701697766781,0.5253416011109948,-0.33310400263872,0.00043310501488640004
,,,,,,161.89712577,39,69496,1780,0.0525205098092556,589.57,224,,,,,,
13.329633132001849,1434.9333617070224,0.34469629397334983,4.061619718309859,871.3922311646284,19.936676591726197,,,,,,,,62016,-9.103519923985004,0.02062723189010285,0.5429160427302122,-0.06485096761025488,0.00043073081600000004
13.5409209715596,69.65074109542184,0.18549846642825685,0.07667731629392971,32.46223162494495,21.570573566203866,,,,,,,,62208,-9.033512085676193,0.020623032498406246,0.5525340843014419,0.0019699593540281057,0.000430553014747136
23.02554075267036,113.38035909482278,0.09951516661966531,0.8333333333333334,22.68945798928369,26.928524739238934,,,,,,,,62400,-8.99847374111414,0.02075518318451941,0.5596496053040028,-0.09290371253155172,0.000430375250284544
12.88877654130786,196.10857167327777,0.27032336258339806,0.3505747126436782,133.26941775361524,21.536016954838523,,,,,,,,62912,-9.085450410842896,0.020585979713359848,0.5272967931814492,0.19523045339155942,0.00042990139158118404
,,,,,,172.79396151999998,39,72916,1864,0.05274973064661026,622.31,228,,,,,,
44.16899703754065,532.4977399617201,0.0867839217088917,1.0414746543778801,101.62397232111218,20.13751726206446,,,,,,,,64064,-8.876809768378735,0.020676153450040147,0.5481871347874403,0.07000030390918255,0.000428836166045696
8.965663920771554,942.0392554545542,0.3535225044088625,1.945736434108527,840.3229929798662,19.148034848042567,,,,,,,,66432,-8.755830839276314,0.02068301770486869,0.558679954148829,-0.07357630878686905,0.00042665069512294395
22.073224535856756,1760.214244656032,0.3754361813260127,3.366148531951641,1378.6016578291187,19.48405618633472,,,,,,,,70144,-8.708710834383965,0.020412464975379407,0.5704477615654469,0.19204814487602562,0.00042323608369561604
0.20908973006849965,7.365982035640627,0.06329847093734224,0.01891891891891892,2.2154464828069784,11.47337291275351,,,,,,,,,,,,,
,,,,,,196.18205306000004,39,80167,2055,0.053413696587085724,693.26,232,,,,,,
25.56735623119489,358.56013548583724,0.21670585277598123,1.484593837535014,175.96515245409677,19.179832972658488,,,,,,,,70976,-8.642630659043789,0.020239431236404926,0.5612106220796704,0.3556657361332327,0.0004224726262784
21.66709202782029,1676.715526262764,0.24021320415925934,4.051212938005391,660.3460982338039,19.14231675379494,,,,,,,,73728,-8.559164002537727,0.020114036393351853,0.5720436619594693,0.262687215115875,0.000419952265773056
2.9030013510699426,1224.9175575887784,0.49565302109447357,4.188144329896907,1212.3672895970824,19.724961564718736,,,,,,,,76160,-8.657301731407642,0.01960031274938956,0.5769681073725224,0.3231799420900643,0.00041773126157926396
62.868192694802964,361.9619775984902,0.1653605147254795,0.3557692307692308,161.72258340151896,20.01352692108172,,,,,,,,77120,-8.765454642474651,0.020046046731295064,0.5678234742954373,-0.008581459638662636,0.00041685617430118406
,,,,,,218.54108472999997,39,87148,2219,0.0536174476146698,760.66,236,,,,,,
10.025735565839373,632.9379751738161,0.3562743609559665,1.4633123689727463,426.81668442524784,18.97651150213087,,,,,,,,78336,-8.813623897731304,0.019936014228733256,0.5566399502567947,0.07907060347497463,0.00041574905077760004
13.322351062760935,590.9623768662568,0.42147690083856404,0.792,682.7925793584737,19.732414669962456,,,,,,,,79936,-8.85776573419571,0.02019611917785369,0.562971358653158,-0.35474452120251954,0.00041429455759360004
4.951035371243787,402.8058098781621,0.37973626863458365,1.2030075187969924,400.62176340948577,18.84156706408691,,,,,,,,81024,-8.87826343625784,0.020091588579816744,0.5705957445316017,-0.027795906295068562,0.00041330696157593607
0.43444568531945443,609.7650670288131,0.508168412030002,0.9523076923076923,799.8570805352231,20.961149391722365,,,,,,,,82560,-9.028546132147312,0.020281036442611367,0.5599723337218165,0.003101301146671176,0.00041191471957606403
,,,,,,241.69185758999996,39,92591,2345,0.05374469980597496,812.58,240,,,,,,
1.1208250345184796,119.17075814306736,0.40970089017283684,1.1016483516483517,95.05060652009814,16.620886963720253,,,,,,,,82816,-9.150620363652706,0.020416797400685027,0.5741985673084855,-0.10155959927942604,0.00041168290816
80.57369984376375,453.89144001249224,0.0691935970012094,0.680365296803653,78.81150698437752,21.55222316695398,,,,,,,,83968,-8.910897932946682,0.02017091284506023,0.5779468212276697,-0.16970746545121074,0.000410640566173696
0.3741067873467882,155.98121503880247,0.404395783688572,1.1153039832285114,141.13412850731163,16.940154531502657,,,,,,,,84288,-8.801127575337887,0.020134231133852154,0.5582671905867755,0.11709172232076526,0.000410351261782016
9.20990738529104,1037.3240889487788,0.43096110235730906,1.1354581673306772,917.9471480210683,20.35246931910712,,,,,,,,86400,-8.816054567694664,0.020114830549573526,0.5792587022297084,-0.28372627263888717,0.000408444415852544
,,,,,,254.23647406,39,96437,2450,0.05393905192613602,849.25,244,,,,,,
1.59899844201006,52.43384701269679,0.41015959158138715,0.7241379310344828,65.21537506144055,17.921920998344707,,,,,,,,86592,-8.769349113106728,0.01989688925095834,0.551752470433712,-0.054172530537471175,0.000408271286964224
0.5103821771541657,521.7785779909464,0.5513337937569709,0.6967320261437908,750.9166270969944,20.73104087644952,,,,,,,,87936,-8.966224357485771,0.019769441103562713,0.5842051678337157,-0.3669984591542743,0.00040706041487360004
26.850089866425485,276.4218743145466,0.21140095603572068,1.103244837758112,98.72424646868156,22.368376150629075,,,,,,,,88384,-8.875980496406555,0.019636739045381546,0.5997861083596945,0.11267741851042956,0.000406657191448576
8.471240519600371,2389.6190156555967,0.42200918445673197,3.530172413793103,2144.650675409112,20.738170032031828,,,,,,,,93504,-9.04871579259634,0.019619948841864243,0.5697645037434995,-0.04573077068198472,0.00040206314930585596
,,,,,,285.01740429,39,103503,2617,0.054210130125284195,917.99,248,,,,,,
5.1691233334769,342.72984357201494,0.33877435553954854,1.3041666666666667,150.07703950402,19.264175183672158,,,,,,,,93952,-9.054894678294659,0.019528144708601758,0.5411452050320804,-0.49793051346205175,0.000401662415355904
7.280047079749753,1592.1604440852534,0.4230936152058002,5.928774928774929,1282.819841303986,19.46333471959166,,,,,,,,96960,-9.093798868358135,0.01951664048829116,0.586250573862344,0.18584136886056513,0.00039897696054886397
50.775207253609224,1240.6427731267177,0.1446188646202842,1.9428044280442804,396.1110701949584,21.221369779584496,,,,,,,,99712,-8.925269059836864,0.01962151098996401,0.606216590385884,-0.21234987280331552,0.00039652796499558396
62.180567750498795,301.2417679919163,0.10693515558741588,0.3277027027027027,82.66087526907248,21.070365732165136,,,,,,,,100480,-8.980106502771378,0.019684174068970606,0.5896937754005194,-0.014875072753056884,0.00039584587335270404
,,,,,,304.12615315,39,110486,2802,0.054557736963033676,985.34,252,,,,,,
27.360084919915238,793.294906759169,0.34689569155628674,1.7436548223350252,627.5343060253227,20.66098041055404,,,,,,,,102272,-8.808270640671253,0.019404578517423943,0.6204428123310208,-0.17395937931723893,0.000394256615358464
0.7317895467507917,108.74666348542087,0.5678647563166772,0.5128205128205128,167.52010311341976,19.947295273501975,,,,,,,,102592,-8.754640109837055,0.01917405947460793,0.6246417704969645,0.36214251338969916,0.000393973156532224
0.3338614027708214,1139.7967814782169,0.5760990971679307,3.564814814814815,1326.1801216805766,18.63624219231516,,,,,,,,104896,-8.893426902592182,0.0191006432287395,0.5753711238503456,-0.07099930103868246,0.00039193526978560005
10.921838606433568,136.90759988455102,0.308677771171942,0.23512747875354106,126.55788618049621,18.059219414736294,,,,,,,,105280,-8.908373564481735,0.01912740949774161,0.5754737793467939,-0.09545585396699607,0.000391596137058304
,,,,,,326.11255527000003,39,115298,2924,0.054573748260736465,1029.73,256,,,,,,
8.10650426752068,354.69148679915816,0.38316647214071836,1.6971830985915493,319.9440042374998,20.17085151800975,,,,,,,,106112,-8.942859448492527,0.019183164840796962,0.58640077104792,0.0273662373656407,0.00039086185432678406
55.52631042565966,490.0561479809694,0.1994248038854164,1.374429223744292,192.2455109455414,22.36615976869378,,,,,,,,107072,-8.773443579673767,0.01922396817826666,0.6088179410435259,0.2830827694851905,0.000390015463460864
0.7365508335107778,1693.3560199236963,0.4978637592109805,4.9145569620253164,1469.6938171908146,19.20179488891942,,,,,,,,110016,-9.030020833015442,0.019177912326995283,0.5900491992942989,-0.3287396945524961,0.0003874256
6.875888176596309,686.1433774475008,0.42989773473885096,1.6144067796610169,540.3814525667357,19.808643876098387,,,,,,,,111296,-9.001735433936119,0.018885463738115504,0.5844857254996896,0.09697800769936293,0.00038630227036159996
,,,,,,350.62112172,39,121302,3075,0.05464710295200348,1085.98,260,,,,,,
1.7363617780937357,1785.1527572199702,0.5595461608541289,4.2553846153846155,1989.186601836428,20.106377458951044,,,,,,,,114816,-9.140001095831394,0.018763406405923888,0.5856413282454014,0.026138244080357254,0.00038322154496
0.5103663767254252,255.31370339286514,0.6060427143622744,0.664,437.5628397695621,19.13858036591684,,,,,,,,115584,-9.309211030602455,0.018635144224390388,0.581962185446173,0.09880945517215878,0.000382551029989376
18.039165763676724,1270.4514976122882,0.38700122303549533,2.734597156398104,1124.6255541411495,20.047027796436826,,,,,,,,118464,-9.431216046214104,0.01843150131753646,0.5780964507721364,-0.039241254329681396,0.00038004184146329603
50.33139589042132,402.51594752352685,0.08115745611989733,0.7571884984025559,78.23578769958102,22.56780751398898,,,,,,,,119424,-9.377069763839245,0.01829401752911508,0.6104874275624752,-0.1986217056401074,0.0003792072848015361
,,,,,,385.20486586000004,39,129445,3288,0.05458651855587959,1158.23,264,,,,,,
0.5732101752545938,176.96437759045511,0.43522711654920665,1.0726495726495726,96.62041987392388,17.677148813718144,,,,,,,,119680,-9.479797899723053,0.018144289642805234,0.6064742235466838,-0.5379497784888372,0.00037898489169510406
0.23239987773909335,533.5066666440107,0.5886787861588791,1.6153846153846154,717.0107615415147,19.970062285615363,,,,,,,,120896,-9.333931177854538,0.018210390029707924,0.5984563147649169,-0.14226231910288334,0.00037792941762560006
0.3638476604545621,544.1844970760867,0.5450462656294949,2.313148788927336,580.474272895412,17.923889784893916,,,,,,,,121920,-9.366631388664246,0.017870825715363026,0.6109996223822236,-0.14201387879438698,0.00037704174194278395
4.701045853359354,1885.389413611032,0.520553818806359,2.899628252788104,2099.9141050648523,20.009571963732988,,,,,,,,125952,-9.593450158834457,0.018080106819979846,0.5799168050289154,-0.19044435233809054,0.00037355669145190397
,,,,,,414.5255238499999,39,135980,3465,0.054387107491493225,1195.41,268,,,,,,
1.4747020786518221,50.40903761656955,0.3948635084970523,0.7413793103448276,63.178161359528374,17.09572088985251,,,,,,,,126144,-9.556805357336998,0.018163842527428642,0.5906277536414564,0.21379706216976047,0.000373391141359616
62.669938428324286,444.43264731462114,0.07177432381368287,0.42093023255813955,76.43965486157227,22.56450123310874,,,,,,,,127168,-9.490311406552792,0.018235334719065577,0.6343551268801093,-0.1806670210789889,0.00037250882888089607
16.451858526952734,1071.8253815103672,0.3248147642289669,3.152073732718894,628.1917540188219,20.51039154733345,,,,,,,,129088,-9.443992957472801,0.01813725591637194,0.6112869414500892,0.1412925902986899,0.00037085731357081606
21.790349107960687,205.98202982614748,0.2745745243156275,0.3804347826086957,137.836411206445,22.19756620526378,,,,,,,,129600,-9.479497760534286,0.018005521851591766,0.6006638891994953,-0.22975966322701424,0.000370417530834944
,,,,,,419.05665251,39,139637,3555,0.05432867631316185,1220.46,272,,,,,,
0.5252484814136962,872.3094902350567,0.44411211471577555,2.487106017191977,675.0504143679789,19.723031461085203,,,,,,,,131136,-9.350465521216393,0.018285461846971884,0.5944933658465743,0.0646412679925561,0.00036909975234559995
0.2621174280881574,147.55661379615776,0.579490683973386,0.6941747572815534,229.47831085346087,20.145799093402953,,,,,,,,131520,-9.368917763233185,0.018166063906392083,0.6215728023089468,-0.028520367573946714,0.000368770675625984
11.477615984794111,77.24583336804062,0.17192136681373577,0.9523809523809523,35.931565664070774,19.99934368999226,,,,,,,,131712,-9.457654550671577,0.018241438985569403,0.6463935789652169,-0.3876991141587496,0.00036860619245158397
1.0585543169121645,714.4617212159792,0.5787325036547246,1.7305194805194806,961.8534210741524,20.05849972861029,,,,,,,,133376,-9.222488686442375,0.01806444500107318,0.5880500804632902,0.26480269781313837,0.0003671822127104001
,,,,,,434.07396947999996,39,143420,3643,0.054353948682546616,1236.75,276,,,,,,
29.385710468644913,939.3017630039249,0.285638376975675,2.1848591549295775,592.6996322245257,20.05613661239949,,,,,,,,135488,-9.344142198562622,0.018125349597539753,0.5988345029763877,0.38337470032274723,0.000365378833289216
0.381057841923677,716.1969419728848,0.5666575383027014,1.8903225806451613,1006.3837880255977,20.183273914835198,,,,,,,,137280,-9.395846150815487,0.017766654025763273,0.6099155526608229,-0.036278202664107084,0.00036385218416230396
24.936487639931258,374.22067915508524,0.13957461506074703,1.6036585365853657,97.98137977264442,19.59542193951428,,,,,,,,137984,-9.478753864765167,0.017699925519991666,0.6055916459299624,0.15666896966286004,0.00036325330598297606
28.474428533231976,1104.1047407730948,0.15601293430171823,1.7571801566579635,390.8124004258041,19.552755510436715,,,,,,,,140480,-9.447139710187912,0.01773326235706918,0.6461603818461299,0.03237165755126625,0.0003611339962327041
,,,,,,449.0887314600001,39,150474,3835,0.05436640605330467,1284.17,280,,,,,,
