custom/avg_speed,custom/total_reward,custom/avg_center_dev,custom/routes_completed,custom/total_distance,rollout/ep_len_mean,time/iterations,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/std,train/n_updates,train/clip_range_vf,train/clip_range,train/clip_fraction,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/learning_rate
8.042346751722665,31.112661448830714,0.609546710312772,0.08695652173913043,29.638733365456574,,,,,,,,,,,,,,,,,,
,,,,,376.68,5,134,38,65.93920173999999,105472,,,,,,,,,,,,
12.482900832680617,97.52120231823454,0.3564667409825954,0.14988814317673377,67.27929410770594,,,,,,,49.374592983722685,0.6823891699314117,0.98294997215271,1030,0.4,0.4,0.00712890625,24.99334716796875,-2.8051686242222784,0.010217321,-0.009870674258854706,5e-05
11.957357735419254,16.23298380748754,0.47290107626800126,0.03914590747330961,22.682851139688864,,,,,,,,,,,,,,,,,,
13.101500246267385,195.4059443734792,0.4634421356259826,0.3175542406311637,165.07632623170502,,,,,,,,,,,,,,,,,,
,,,,,374.11,6,162,37,66.89993954,106496,,,,,,,,,,,,
11.138768574281038,130.13085288624106,0.4243876420851944,1.0161290322580645,331.4600481647067,,,,,,,53.24762607812882,0.46436697244644165,0.982721745967865,1040,0.4,0.4,0.02373046875,22.1068172454834,-2.8029794067144396,0.013047278,-0.014519188000122085,5e-05
7.328313259440332,21.354584384998013,0.5940776479375732,0.42857142857142855,23.463546101003885,,,,,,,,,,,,,,,,,,
,,,,,369.51,7,188,37,67.72130999000001,107520,,,,,,,,,,,,
7.201046959350368,135.25551465914526,0.5103141557053994,0.4067796610169492,95.52155057201162,,,,,,,34.12251737117767,0.6976873576641083,0.9827386140823364,1050,0.4,0.4,0.01181640625,23.275266647338867,-2.8029222786426544,0.012149201,-0.013092803145991639,5e-05
,,,,,373.85,8,213,38,68.67039965999999,108544,,,,,,,,,,,,
5.555010236388518,141.71912536666176,0.5331850107868592,0.31699346405228757,97.37500284786802,,,,,,,17.612559306621552,0.9286580458283424,0.9831953644752502,1060,0.4,0.4,0.040234375,9.30002212524414,-2.8035846590995788,0.02450205,-0.01770240931364242,5e-05
13.851032683847146,129.00978472172767,0.37634086497851515,0.2865671641791045,97.06203823524993,,,,,,,,,,,,,,,,,,
,,,,,375.94,9,239,38,69.84766971,109568,,,,,,,,,,,,
6.73360279101532,160.33680067548445,0.8164317777539368,0.3449197860962567,128.39753861539066,,,,,,,47.21300917863846,0.8206211775541306,0.9841151237487793,1070,0.4,0.4,0.0607421875,17.9724063873291,-2.8049092441797256,0.02784656,-0.024303548393072562,5e-05
,,,,,371.13,10,263,38,68.96161494,110592,,,,,,,,,,,,
13.007543620515925,224.85621224100504,0.5258376160829766,0.5924764890282131,191.29949725745246,,,,,,,16.411918276548384,0.9412127807736397,0.9831686019897461,1080,0.4,0.4,0.0439453125,7.360869884490967,-2.805296319723129,0.026100729,-0.02455893102887785,5e-05
10.142505479425498,43.15361910289075,0.6133547954571817,0.16363636363636364,46.762214513961226,,,,,,,,,,,,,,,,,,
10.000115883231738,-0.8197824319938807,0.5968705463945012,0.041666666666666664,12.767023853957653,,,,,,,,,,,,,,,,,,
7.104037308527598,16.385352636450946,0.8522671968635791,0.11382113821138211,29.774013153277338,,,,,,,,,,,,,,,,,,
,,,,,362.33,11,291,38,68.18397707,111616,,,,,,,,,,,,
13.125652012062403,160.1479330694645,0.4145145414306554,0.2012779552715655,123.6616063718684,,,,,,,65.94261438846588,0.5776279270648956,0.9825955629348755,1090,0.4,0.4,0.0080078125,25.26793098449707,-2.803135421872139,0.010081032,-0.004617046884959564,5e-05
5.4644826079820605,34.542502832918544,0.3844070720597809,0.07234042553191489,31.87522620544769,,,,,,,,,,,,,,,,,,
,,,,,363.64,12,319,38,69.36046616,112640,,,,,,,,,,,,
4.993790360615433,17.125946277208648,0.5744568229874492,0.09287925696594428,28.725633966736495,,,,,,,59.11432255506516,0.5017481744289398,0.9829449653625488,1100,0.4,0.4,0.0001953125,38.12407302856445,-2.8027951985597612,0.0041223876,-0.005663907079724595,5e-05
12.539516250564251,63.514077865923696,0.516680585262307,0.15988372093023256,55.54164600139484,,,,,,,,,,,,,,,,,,
6.208455990016706,59.262679333409054,0.9515355005547761,0.14979757085020243,74.71791075868532,,,,,,,,,,,,,,,,,,
,,,,,348.26,13,345,38,65.80825252,113664,,,,,,,,,,,,
4.658637437203645,30.6538731794505,0.740247707835829,0.10703363914373089,33.59853113698773,,,,,,,59.95847284793854,0.5232186317443848,0.9834980964660645,1110,0.4,0.4,0.02744140625,42.41838836669922,-2.8039095401763916,0.024418617,-0.014605017020949162,5e-05
4.912066096211121,33.7482773103884,0.5973612915541799,0.09832134292565947,39.80412531271577,,,,,,,,,,,,,,,,,,
,,,,,350.39,14,371,38,64.95522784999999,114688,,,,,,,,,,,,
4.432277489587528,31.260970650137693,0.9295089587336067,0.07068062827225131,26.622821310855215,,,,,,,12.33291911482811,0.7812606543302536,0.9825865030288696,1120,0.4,0.4,0.07109375,3.586956739425659,-2.803593824803829,0.032932922,-0.029698484545224346,5e-05
6.008570472774229,-2.07635684393136,0.7103931167501999,0.008633093525179856,6.95800758083351,,,,,,,,,,,,,,,,,,
,,,,,350.86,15,400,38,64.67439245999999,115712,,,,,,,,,,,,
10.323616841977213,245.3697368904995,0.5872353727654765,0.25952045133991536,181.68365651904605,,,,,,,39.58793298006058,0.8237485587596893,0.981293797492981,1130,0.4,0.4,0.02587890625,16.26637077331543,-2.8012228459119797,0.019294608,-0.024247266954625958,5e-05
11.920818876604118,66.94184149411628,0.5816085242420697,0.2195945945945946,65.3280958852265,,,,,,,,,,,,,,,,,,
11.033643457763663,58.314272758521355,0.499690879843694,0.42201834862385323,48.58643989695702,,,,,,,,,,,,,,,,,,
,,,,,351.71,16,428,38,65.6697825,116736,,,,,,,,,,,,
8.00290052936229,155.97723067677356,0.8103867178011843,1.3644067796610169,220.062521497719,,,,,,,73.7830105304718,0.4178018569946289,0.9812533855438232,1140,0.4,0.4,0.000390625,26.425884246826172,-2.7998251914978027,0.0066495435,-0.006246625632047653,5e-05
,,,,,344.78,17,453,38,62.93535826999999,117760,,,,,,,,,,,,
4.53957413249191,116.7603015912357,0.764264073294802,0.23514851485148514,93.56566428166116,,,,,,,16.593251597881316,0.891385979950428,0.9805067181587219,1150,0.4,0.4,0.0171875,9.393595695495605,-2.7995095640420913,0.01895015,-0.015095790827763267,5e-05
11.94491870929896,14.566751356802296,0.30522183097195377,0.0350109409190372,16.255222932668403,,,,,,,,,,,,,,,,,,
,,,,,348.59,18,477,38,62.86048752999999,118784,,,,,,,,,,,,
13.017426327557555,95.09053532598382,0.5558974626974978,0.256797583081571,86.73727779532783,,,,,,,33.52830423116684,0.8259569704532623,0.9795724749565125,1160,0.4,0.4,0.00478515625,12.47055721282959,-2.7972146764397623,0.0088093765,-0.010557776085624937,5e-05
,,,,,350.34,19,501,38,63.42591649999999,119808,,,,,,,,,,,,
3.2862003650576255,94.59047138383062,0.6057503294027409,0.2334293948126801,81.98058034508722,,,,,,,14.797033166885376,0.6596965491771698,0.9819707274436951,1170,0.4,0.4,0.044921875,3.1925206184387207,-2.7980264633893968,0.028288763,-0.020320433474262246,5e-05
7.156030337760359,-5.623207064334658,0.6539604529509908,0.019417475728155338,5.655913954367861,,,,,,,,,,,,,,,,,,
8.088020362732586,29.61272192106354,0.41617232935004456,0.05747126436781609,25.310411224374548,,,,,,,,,,,,,,,,,,
4.875229071772382,34.65345305618056,0.6759559861005029,0.1413793103448276,40.699168369639665,,,,,,,,,,,,,,,,,,
,,,,,352.69,20,529,38,61.02581087000001,120832,,,,,,,,,,,,
6.28257564243204,97.91735032398665,0.9774030887199364,0.3192982456140351,89.84884996654,,,,,,,84.35583568811417,0.12353569269180298,0.981846809387207,1180,0.4,0.4,0.1021484375,47.52228546142578,-2.801528824865818,0.04140062,-0.03142006235430017,5e-05
,,,,,354.12,21,553,38,60.591221669999996,121856,,,,,,,,,,,,
6.4670637720315085,73.17627798469496,0.4026547721400922,0.248,61.5965449558571,,,,,,,8.004814657568932,0.9249606058001518,0.9803077578544617,1190,0.4,0.4,0.0416015625,4.01198148727417,-2.799697405099869,0.025439832,-0.02680750863510184,5e-05
12.386627572523354,21.11469017824454,0.6446100658322274,0.07159904534606205,29.756787496618927,,,,,,,,,,,,,,,,,,
10.262455704174528,4.902841723772148,0.5696581522626527,0.03571428571428571,13.871691033709794,,,,,,,,,,,,,,,,,,
4.176325442294604,24.791072631177798,0.8309027263828714,0.04883227176220807,22.776649344246835,,,,,,,,,,,,,,,,,,
,,,,,349.89,22,582,38,60.23728536999999,122880,,,,,,,,,,,,
5.268841033425276,37.934976533248395,0.6439425967481892,0.17676767676767677,33.21115992218256,,,,,,,51.629237139225005,0.4818587303161621,0.9801986217498779,1200,0.4,0.4,0.042578125,28.589826583862305,-2.797625643014908,0.02139258,-0.020883405950735325,5e-05
15.11785131229394,102.30911055246919,0.39041866660607094,0.21448467966573817,76.85164903639816,,,,,,,,,,,,,,,,,,
11.1373208531479,82.6909013158004,0.7036784064934568,0.7307692307692307,76.06941582937725,,,,,,,,,,,,,,,,,,
,,,,,326.53,23,608,38,56.957037410000005,123904,,,,,,,,,,,,
4.992509194888332,32.97779051225252,0.8678161436039249,0.14345991561181434,33.19886329746805,,,,,,,50.397831606864926,0.7053431570529938,0.9810606241226196,1210,0.4,0.4,0.01279296875,26.128774642944336,-2.7981928691267965,0.015009142,-0.011478102565160953,5e-05
8.655479270131728,10.36552664271499,0.8014475628957038,0.03372681281618887,20.21689110994339,,,,,,,,,,,,,,,,,,
,,,,,324.43,24,636,38,55.85544178,124928,,,,,,,,,,,,
9.127876989275954,240.34040586174345,0.5088215312019903,0.486284289276808,200.13017418212257,,,,,,,50.59486751556396,0.47507673501968384,0.9795578718185425,1220,0.4,0.4,0.046484375,29.33430290222168,-2.798325301706791,0.029432356,-0.023552950692828745,5e-05
,,,,,332.56,25,661,38,57.86944088,125952,,,,,,,,,,,,
1.9690816024572464,42.64360325585808,0.647207132738874,0.12142857142857143,33.302231637062505,,,,,,,21.634502917528152,0.8423699885606766,0.9802836179733276,1230,0.4,0.4,0.0501953125,10.127269744873047,-2.7968406975269318,0.033520952,-0.0168365515593905,5e-05
10.742393631297091,40.246228548601785,0.5544196427167357,0.12433862433862433,48.202767838025466,,,,,,,,,,,,,,,,,,
,,,,,339.3,26,687,38,57.63777035000001,126976,,,,,,,,,,,,
12.19868599546134,210.03215762897472,0.4869158658509287,0.6142322097378277,166.0885934047401,,,,,,,34.971861857175824,0.759403795003891,0.9785188436508179,1240,0.4,0.4,0.0154296875,24.924604415893555,-2.796533338725567,0.014365098,-0.01427813985501416,5e-05
,,,,,346.31,27,712,38,59.79348271,128000,,,,,,,,,,,,
1.6405239629607986,47.95644360551468,0.5281074737053716,0.2072072072072072,44.67497276427457,,,,,,,17.87567757666111,0.8276489228010178,0.979813814163208,1250,0.4,0.4,0.0296875,5.635329723358154,-2.794472169876099,0.0239646,-0.019884347295737827,5e-05
,,,,,357.75,28,736,38,59.56471793000001,129024,,,,,,,,,,,,
11.613695482028701,192.21315478613826,0.5233544547781049,0.5367647058823529,146.86297101748642,,,,,,,6.75001158863306,0.960338432341814,0.9781108498573303,1260,0.4,0.4,0.04296875,4.123385429382324,-2.7959317833185198,0.02819201,-0.03491665098699741,5e-05
2.783447264045092,24.814014747271848,0.9314991732267937,0.06111111111111111,21.307394797098823,,,,,,,,,,,,,,,,,,
,,,,,364.07,29,762,38,61.148506210000015,130048,,,,,,,,,,,,
8.004750967131539,73.4052709151076,0.44192950334562237,0.12156862745098039,61.131995224161074,,,,,,,30.033345007896422,0.8194098323583603,0.9771563410758972,1270,0.4,0.4,0.030078125,13.603008270263672,-2.792190486192703,0.024532696,-0.02014703146123793,5e-05
3.0367790892754085,48.2961326008689,0.5136910060852229,0.14285714285714285,40.55743104238718,,,,,,,,,,,,,,,,,,
,,,,,367.33,30,789,38,60.667393090000004,131072,,,,,,,,,,,,
5.649166216842264,30.66391399066744,0.6288358731876383,0.13574660633484162,31.632776090176776,,,,,,,10.997818350791931,0.8612273633480072,0.9772428274154663,1280,0.4,0.4,0.0232421875,4.038249969482422,-2.7916674703359603,0.019771937,-0.022835957468487322,5e-05
6.317060373673041,42.68463681120888,0.47718059226178755,0.12903225806451613,32.97281153569929,,,,,,,,,,,,,,,,,,
,,,,,366.81,31,813,39,59.99989335,132096,,,,,,,,,,,,
2.347454143597766,28.92782208144626,1.213536754408992,0.08450704225352113,29.992165786594114,,,,,,,9.176181319355965,0.8292593657970428,0.9748554825782776,1290,0.4,0.4,0.06806640625,3.5213356018066406,-2.7894518569111826,0.032725915,-0.03568217353604268,5e-05
7.292818964513022,141.97403154348746,0.36219087722087717,0.3852140077821012,99.04157499806024,,,,,,,,,,,,,,,,,,
,,,,,373.03,32,840,38,59.91211517000001,133120,,,,,,,,,,,,
5.195570875474953,36.0613797995762,0.43566100055040613,0.10452961672473868,28.270282197976485,,,,,,,11.119096800684929,0.9187280014157295,0.9763628244400024,1300,0.4,0.4,0.043359375,5.645129680633545,-2.787949500977993,0.019170929,-0.01953499070077669,5e-05
7.74326391340877,47.00645860590974,0.7632181992035253,0.18250950570342206,48.784760691807605,,,,,,,,,,,,,,,,,,
6.338846256562899,71.49242146123052,0.449429717022997,0.10721649484536082,52.606808500830084,,,,,,,,,,,,,,,,,,
,,,,,378.41,33,867,38,60.45245489,134144,,,,,,,,,,,,
5.356986826654091,116.76016017900645,0.4741548534554268,0.22137404580152673,86.85385997523554,,,,,,,32.69482334256172,0.6834070980548859,0.9758301377296448,1310,0.4,0.4,0.04267578125,18.327701568603516,-2.7892447620630265,0.023564592,-0.025930938028614035,5e-05
,,,,,385.98,34,893,38,61.50059255,135168,,,,,,,,,,,,
7.708578679653539,112.99118008203762,0.43161145386360866,0.3193548387096774,99.27798165637068,,,,,,,15.427895253896713,0.9231263846158981,0.9756526947021484,1320,0.4,0.4,0.02412109375,9.235086441040039,-2.788351111114025,0.01971231,-0.022322193067520858,5e-05
7.456438070932504,117.43532353480572,0.3968531207399377,1.138036809815951,127.40021094912663,,,,,,,,,,,,,,,,,,
,,,,,395.05,35,919,38,62.76191342,136192,,,,,,,,,,,,
12.431815764219218,36.349943934843495,0.44095513862087327,0.07603686635944701,31.794044414767995,,,,,,,9.489581048488617,0.9273415952920914,0.9758129119873047,1330,0.4,0.4,0.0279296875,4.3473663330078125,-2.788152587413788,0.022445437,-0.01976162896316964,5e-05
10.287628191343686,166.42919043751903,0.5500864093994635,0.8536585365853658,140.75189883133862,,,,,,,,,,,,,,,,,,
,,,,,400.0,36,945,38,64.68989185000001,137216,,,,,,,,,,,,
6.26290413853549,145.98592134228673,0.3717788001996253,0.17406749555950266,96.38962106592953,,,,,,,41.60938477516174,0.26783376932144165,0.9743840098381042,1340,0.4,0.4,0.019921875,21.949432373046875,-2.7873882383108137,0.01899919,-0.012765716391731985,5e-05
,,,,,408.0,37,970,39,66.23170332,138240,,,,,,,,,,,,
10.330537172874765,148.17064243320817,0.38844648363436846,0.36486486486486486,109.00105970120057,,,,,,,18.31590411067009,0.7929028570652008,0.9732177257537842,1350,0.4,0.4,0.01396484375,8.964776992797852,-2.7847749516367912,0.010607992,-0.00944535088929115,5e-05
6.767640225622992,136.51496327190995,0.43276636443819266,0.19959677419354838,98.58904065028764,,,,,,,,,,,,,,,,,,
,,,,,418.65,38,997,38,68.73803864,139264,,,,,,,,,,,,
11.466055524115859,86.62698831791445,0.47782987623172163,0.2517985611510791,70.21367360744625,,,,,,,36.846544563770294,0.6926895380020142,0.9730766415596008,1360,0.4,0.4,0.01552734375,25.47239875793457,-2.7828728526830675,0.01203764,-0.011219165934016928,5e-05
,,,,,419.45,39,1024,38,69.13119257,140288,,,,,,,,,,,,
8.998881685379487,171.1157324429678,0.4861816881407718,0.2727272727272727,139.0034787687473,,,,,,,15.69570251107216,0.7603201419115067,0.9731767773628235,1370,0.4,0.4,0.03408203125,6.816751003265381,-2.783206082880497,0.020526458,-0.02044997345947195,5e-05
3.6284288898948214,37.98745492993241,0.6054920550168812,0.08045977011494253,33.19306223583408,,,,,,,,,,,,,,,,,,
,,,,,428.7,40,1052,38,70.18962983,141312,,,,,,,,,,,,
,,,,,428.7,41,1079,38,70.18962983,142336,38.31845039129257,0.6342801749706268,0.9724394083023071,1380,0.4,0.4,0.01025390625,13.426198959350586,-2.7822834312915803,0.012477225,-0.016409247984847754,5e-05
9.453567392228779,440.9906932554892,0.5249232841594592,0.7361419068736141,338.76147703896277,,,,,,,7.266226370632649,0.7657325714826584,0.9716795086860657,1390,0.4,0.4,0.037890625,3.5011188983917236,-2.7809619069099427,0.026613839,-0.022273450341890565,5e-05
,,,,,446.67,42,1105,38,74.54233722,143360,,,,,,,,,,,,
,,,,,446.67,43,1132,38,74.54233722,144384,17.023479253053665,0.7756973206996918,0.9716775417327881,1400,0.4,0.4,0.0640625,9.10161304473877,-2.7796624824404716,0.03442081,-0.021900898558669724,5e-05
8.359520944418684,423.54287188417925,0.6398031028941673,0.5198237885462555,362.98900767834857,,,,,,,9.427709701657296,0.7849499583244324,0.9702885150909424,1410,0.4,0.4,0.04326171875,6.205285549163818,-2.7786835446953773,0.02176441,-0.017350711827748454,5e-05
,,,,,468.74,44,1159,38,78.46002864,145408,,,,,,,,,,,,
3.3416628287970487,39.90930467317515,0.5306495339640593,0.29411764705882354,33.17457461927552,,,,,,,36.60364181995392,0.5567885637283325,0.9727544784545898,1420,0.4,0.4,0.056640625,11.393004417419434,-2.7790714159607885,0.032846577,-0.024857981948298403,5e-05
8.660538247055989,27.50631313194439,0.5826924983992833,0.08358208955223881,27.961778524098918,,,,,,,,,,,,,,,,,,
9.25338578788057,20.123624598452693,0.4336973932757433,0.03571428571428571,21.242943331599236,,,,,,,,,,,,,,,,,,
,,,,,464.86,45,1187,38,75.2907353,146432,,,,,,,,,,,,
3.620693009645833,91.33006681373689,0.7078415786216103,0.4689655172413793,67.3648677850133,,,,,,,46.4522232234478,0.6823245286941528,0.971818208694458,1430,0.4,0.4,0.024609375,27.24185562133789,-2.7814917296171187,0.021101663,-0.021769110491732135,5e-05
8.118434874393126,-2.3557342672335064,0.9904594963633467,0.1111111111111111,12.197673443355598,,,,,,,,,,,,,,,,,,
,,,,,471.09,46,1211,38,75.04811987,147456,,,,,,,,,,,,
1.5185523553731244,3.2919835776961968,1.042156498400149,0.0440771349862259,12.019261289970018,,,,,,,23.62004667520523,-0.5436493158340454,0.9737193584442139,1440,0.4,0.4,0.0369140625,7.190099239349365,-2.781354357302189,0.025441542,-0.0330894941726001,5e-05
4.381840479880238,45.79048967435487,0.40130544607784385,0.09832134292565947,40.884378265589476,,,,,,,,,,,,,,,,,,
,,,,,469.97,47,1237,38,75.28425295,148480,,,,,,,,,,,,
3.76205702181946,45.165449642053794,0.5793195108401443,0.15418502202643172,34.251095563871786,,,,,,,12.621073624491691,0.8294929713010788,0.9747322797775269,1450,0.4,0.4,0.06142578125,7.2217230796813965,-2.7849758371710776,0.03338717,-0.02669962167565245,5e-05
2.566540617056564,32.86382448285163,0.8066606803690869,0.2702702702702703,29.438645180664025,,,,,,,,,,,,,,,,,,
,,,,,479.04,48,1263,38,75.69957808999999,149504,,,,,,,,,,,,
8.948011982796396,53.482206156544336,0.5392689319255807,0.15705128205128205,49.063643178669736,,,,,,,7.26476099640131,0.9221657142043114,0.9732146263122559,1460,0.4,0.4,0.02265625,4.322831630706787,-2.7849327594041826,0.016976558,-0.01772711367229931,5e-05
1.5658834835265178,27.086455827357057,0.7627278852463342,0.12448132780082988,27.60283487435663,,,,,,,,,,,,,,,,,,
,,,,,488.8,49,1287,38,76.17481656000001,150528,,,,,,,,,,,,
6.667620645241125,63.24098807115696,0.39175467536319725,1.0972222222222223,120.60158003610559,,,,,,,6.739189484715462,0.8198420107364655,0.9724704027175903,1470,0.4,0.4,0.048046875,2.711001396179199,-2.781715828180313,0.029548958,-0.029755188850685954,5e-05
13.995068024735414,57.55914765028514,0.5249635476338772,0.09265734265734266,53.964574800338596,,,,,,,,,,,,,,,,,,
9.262998451733758,66.88479995632431,0.3415527530635366,0.5434782608695652,50.15680303843692,,,,,,,,,,,,,,,,,,
8.312617881298051,-4.686908590821516,0.4039335190538952,0.022388059701492536,5.7470427877269685,,,,,,,,,,,,,,,,,,
,,,,,488.79,50,1315,38,76.63273715,151552,,,,,,,,,,,,
11.590934258165722,127.48731657502745,0.6217938938892594,0.2681818181818182,120.80296382494271,,,,,,,54.06625831127167,0.5659589171409607,0.9721570611000061,1480,0.4,0.4,0.0310546875,21.520788192749023,-2.7809651300311087,0.019851662,-0.017475852413917893,5e-05
13.419882961411856,64.83217990145239,0.5223396930005707,0.2222222222222222,59.32044146489352,,,,,,,,,,,,,,,,,,
,,,,,491.77,51,1340,38,77.43950931,152576,,,,,,,,,,,,
1.3815617619400662,7.260219782193058,1.0206411560850317,0.06128133704735376,17.636006274726242,,,,,,,25.344731158018114,0.7016204595565796,0.9714622497558594,1490,0.4,0.4,0.00908203125,17.0158634185791,-2.7801455542445184,0.011715589,-0.01327191374002723,5e-05
11.123485581901397,23.38283661051622,0.5498741098464639,0.2696629213483146,24.331452631857246,,,,,,,,,,,,,,,,,,
,,,,,492.96,52,1366,38,76.16980529,153600,,,,,,,,,,,,
9.010226685209044,262.1089997104454,0.5365317480312828,2.235294117647059,558.1980119829532,,,,,,,27.35755538344383,0.6631967723369598,0.9716549515724182,1500,0.4,0.4,0.0103515625,14.103013038635254,-2.779223431646824,0.014361086,-0.015480366291012616,5e-05
,,,,,506.27,53,1392,38,78.84362121,154624,,,,,,,,,,,,
11.61638584909322,169.3273051635921,0.6086911670166208,0.3120728929384966,137.9971899058437,,,,,,,27.14846215248108,0.8111651837825775,0.9681585431098938,1510,0.4,0.4,0.0572265625,15.64742660522461,-2.7767459496855738,0.03828064,-0.035889315826352686,5e-05
,,,,,511.52,54,1417,39,80.2226852,155648,,,,,,,,,,,,
1.5308710045255896,16.924851560596355,0.5644292894320925,0.0610079575596817,20.584761542035267,,,,,,,19.1267020881176,0.7471898198127747,0.9667930603027344,1520,0.4,0.4,0.02705078125,10.364288330078125,-2.7710308909416197,0.027604844,-0.020256501127732918,5e-05
4.6193217687041415,73.32499835394943,0.2970960060465525,0.13838120104438642,51.81556439655833,,,,,,,,,,,,,,,,,,
,,,,,521.89,55,1444,39,80.33537657000001,156672,,,,,,,,,,,,
13.51879443691222,162.78037536676783,0.6000720535195666,1.3054662379421222,193.071594743873,,,,,,,23.867873340845108,0.827233612537384,0.9668103456497192,1530,0.4,0.4,0.02587890625,11.35874080657959,-2.769535392522812,0.022352088,-0.020227094339497854,5e-05
11.797732898058394,55.77292850936726,0.6214250830587591,0.27755102040816326,72.52914565009996,,,,,,,,,,,,,,,,,,
,,,,,525.03,56,1469,39,82.1699359,157696,,,,,,,,,,,,
8.210254315472662,241.3770388157705,0.6065210520522416,0.43488372093023253,184.3052924494259,,,,,,,24.100852704048158,0.730283796787262,0.9667470455169678,1540,0.4,0.4,0.00439453125,14.80986499786377,-2.769675450026989,0.013838094,-0.007574731882777996,5e-05
,,,,,536.05,57,1493,39,84.36928081999999,158720,,,,,,,,,,,,
4.16853705619835,20.831678188243487,0.9971816874810985,0.0778816199376947,25.33899027016014,,,,,,,36.16857748031616,0.7151805460453033,0.9666454792022705,1550,0.4,0.4,0.02802734375,22.144006729125977,-2.7693682819604875,0.02210356,-0.016302032012026756,5e-05
7.881924882209127,64.30331347355997,0.6219939271421505,0.9866666666666667,77.44764385954477,,,,,,,,,,,,,,,,,,
,,,,,540.93,58,1520,39,84.4775797,159744,,,,,,,,,,,,
10.236824098704131,153.65218941525953,0.5447501906682276,0.27194860813704497,127.51582037238404,,,,,,,49.32742462158203,0.6933631300926208,0.9667850732803345,1560,0.4,0.4,0.00224609375,25.816574096679688,-2.769551318883896,0.008182588,-0.010402873923885636,5e-05
9.931192651140226,-0.005792191756993859,0.6305613718450281,0.025,10.399237004807219,,,,,,,,,,,,,,,,,,
11.711015261932332,132.66833717864384,0.40476649387857044,1.043731778425656,214.08768660272472,,,,,,,,,,,,,,,,,,
,,,,,542.59,59,1546,39,84.24889808,160768,,,,,,,,,,,,
11.9604652745576,70.9376671286458,0.35817102650630406,0.33727810650887574,58.345857550855726,,,,,,,58.78798838853836,0.582250714302063,0.9669748544692993,1570,0.4,0.4,0.00615234375,26.762685775756836,-2.7697575971484185,0.014101606,-0.009662900961120612,5e-05
7.175990657019196,29.492382404089504,0.45049464826983315,0.06365503080082136,29.48610079777427,,,,,,,,,,,,,,,,,,
10.102412918904617,112.25589747521799,0.4478476398599854,0.170018281535649,96.37348155805375,,,,,,,,,,,,,,,,,,
,,,,,538.79,60,1573,39,83.50835207,161792,,,,,,,,,,,,
8.598812410626305,100.16163067490884,0.31326426015161324,0.16312056737588654,70.57797554245917,,,,,,,52.44556084871292,0.5784909129142761,0.9668728113174438,1580,0.4,0.4,0.03408203125,23.309328079223633,-2.770008233189583,0.023966283,-0.012126291447202675,5e-05
6.970486958790494,20.25062068521653,0.8036931988621171,0.38461538461538464,19.362761561060324,,,,,,,,,,,,,,,,,,
9.82069048973398,51.317918458342064,0.6008402456108606,0.22535211267605634,48.162697814870626,,,,,,,,,,,,,,,,,,
6.174116810317898,21.872703778828228,0.9218227091772151,0.04821802935010482,22.5285542155616,,,,,,,,,,,,,,,,,,
,,,,,517.71,61,1601,39,78.88555178,162816,,,,,,,,,,,,
,,,,,517.71,62,1628,38,78.88555178,163840,34.69669736623764,0.7515768259763718,0.9658997058868408,1590,0.4,0.4,0.01435546875,24.084043502807617,-2.7689849376678466,0.011222205,-0.013240775448502972,5e-05
11.915547691786024,325.29282721877837,0.406584044725195,0.40784982935153585,245.21233520656824,,,,,,,45.64484989643097,0.6864785850048065,0.9632240533828735,1600,0.4,0.4,0.065625,20.285964965820312,-2.765330596268177,0.030602438,-0.034892299422062935,5e-05
3.023684578864676,17.981785800939424,0.6931865903273553,0.07457627118644068,21.983057122677565,,,,,,,,,,,,,,,,,,
6.719813775833426,11.940801441924748,0.7335829926910928,0.05982905982905983,20.568665088852867,,,,,,,,,,,,,,,,,,
,,,,,529.07,63,1656,38,81.85054299000001,164864,,,,,,,,,,,,
14.579031933643543,161.75326582521586,0.4825210100263495,0.27061310782241016,130.4848493547761,,,,,,,33.78570593595505,0.857481062412262,0.962104856967926,1610,0.4,0.4,0.042578125,22.15945816040039,-2.760873946547508,0.02917117,-0.022429999115411194,5e-05
5.415682652911968,36.802897989192374,0.6962231524894686,0.05975395430579965,34.068464079871774,,,,,,,,,,,,,,,,,,
9.16442259505572,48.891518737529545,0.37350323069539804,0.09579439252336448,40.554991526762024,,,,,,,,,,,,,,,,,,
,,,,,528.31,64,1684,38,82.20667007,165888,,,,,,,,,,,,
,,,,,528.31,65,1713,38,82.20667007,166912,47.262238478660585,0.5888934433460236,0.9625800251960754,1620,0.4,0.4,0.06640625,26.89435577392578,-2.760459990799427,0.02760003,-0.030980612052371726,5e-05
7.316833428160779,315.5826936180556,0.5532908041758742,0.3152909336941813,227.41388922231272,,,,,,,37.78994505405426,0.8938895985484123,0.9588437676429749,1630,0.4,0.4,0.05517578125,15.424784660339355,-2.7576588302850724,0.030890241,-0.02753162278968375,5e-05
4.227873710385792,33.71198680445388,0.5630404320379732,0.09230769230769231,32.39235717477277,,,,,,,,,,,,,,,,,,
11.604526047867678,30.063948496789223,0.4045391607982718,0.35802469135802467,28.97482399409637,,,,,,,,,,,,,,,,,,
,,,,,537.88,66,1739,38,84.46571839999999,167936,,,,,,,,,,,,
