custom/total_reward,custom/avg_center_dev,custom/avg_speed,custom/total_distance,custom/mean_reward,custom/routes_completed,time/total_timesteps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/fps,train/std,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss
254.60690213945566,0.32517728747131425,19.00237613039558,212.72918492066674,0.5812942971220448,1.169683257918552,,,,,,,,,,,,,,,,,
,,,,,,245760,240,217.95991751999998,4362,408.26,56,,,,,,,,,,,
62.35844876496925,0.34803265463786537,17.46449310665125,41.82837358303368,0.4796803751151481,0.6896551724137931,,,,,,,1.7627300024032593,0.6652700304985046,-3.9604972422122957,0.16669921875,2400,0.019728087,3.7603748008608817,0.9124182164669037,0.2,5.7318919782400006e-05,-0.041055615397635845
138.70680398499806,0.36384789690759645,18.136741676666425,84.74254982033744,0.548248237094854,0.19114219114219114,,,,,,,,,,,,,,,,,
52.57197342236381,0.33037024332929216,17.460394003778376,33.43085288768634,0.5054997444458059,0.7045454545454546,,,,,,,,,,,,,,,,,
315.1673273772839,0.2541438140959686,18.44049306791616,380.7850558902137,0.5969078170024317,1.2562929061784898,,,,,,,,,,,,,,,,,
,,,,,,246784,241,212.81274304,4380,400.22,56,,,,,,,,,,,
149.7512247849428,0.6508113448544519,18.10430206996519,174.19301578192972,0.38104637349858217,1.3044871794871795,,,,,,,1.7655141353607178,0.6442794799804688,-3.9666965544223785,0.1498046875,2410,0.016884081,4.414423942565918,0.9237299039959908,0.2,5.7166099922944005e-05,-0.036465497559402135
42.28269139002071,0.41945313146284907,16.16652414233833,30.657021439168602,0.41051156689340496,0.21621621621621623,,,,,,,,,,,,,,,,,
46.99613580745598,0.3535425410709395,17.748403188606854,32.999462481588125,0.46530827532134633,0.7380952380952381,,,,,,,,,,,,,,,,,
160.0751707521984,0.35033451291365275,19.123480876781382,113.62309924862348,0.49712785947887705,0.5395348837209303,,,,,,,,,,,,,,,,,
,,,,,,247808,242,206.16782174000002,4399,388.9,56,,,,,,,,,,,
168.89413252725902,0.5181961693193466,18.432384358070372,122.84162456938066,0.4678507826239862,0.5462555066079295,,,,,,,1.7692766189575195,0.5483224987983704,-3.9699169233441354,0.144140625,2420,0.018878806,5.275459036231041,0.8942899256944656,0.2,5.7013487681536e-05,-0.03246662546298466
399.4023379152938,0.3866696463152401,19.994849215488575,263.3459392748773,0.5601715819288833,0.4686411149825784,,,,,,,,,,,,,,,,,
37.63614416622708,0.42723337375936593,15.405657384144305,31.18834220082499,0.34214676514751896,0.6590909090909091,,,,,,,,,,,,,,,,,
,,,,,,248832,243,204.23944252000004,4416,386.34,56,,,,,,,,,,,
223.40235760019192,0.31213598736070586,18.587974616702304,131.9157067378983,0.5817769729171665,0.22953736654804271,,,,,,,1.7748172283172607,0.9223365783691406,-3.9749948129057886,0.17509765625,2430,0.018249964,2.7704887110739946,0.9576341211795807,0.2,5.686108305817601e-05,-0.03833345094462857
,,,,,,249856,244,204.79401563,4434,386.88,56,,,,,,,,,,,
694.5059883256395,0.19995466478601548,19.289868492108027,687.4550248503219,0.6302232198962245,2.2844036697247705,,,,,,,1.780328631401062,0.3224983215332031,-3.9812182620167733,0.1873046875,2440,0.020726733,2.828944978863001,0.8581785708665848,0.2,5.6708886052864e-05,-0.03989719948731363
,,,,,,250880,245,210.30352630000002,4450,394.44,56,,,,,,,,,,,
604.6562035526989,0.4213691199463736,19.32827948459658,401.00343154533766,0.5384293887379331,0.8503118503118503,,,,,,,1.7839076519012451,0.6594744920730591,-3.9860921800136566,0.23046875,2450,0.027688386,2.2586209207773207,0.9081288874149323,0.2,5.6556896665600004e-05,-0.045270739390980454
270.96871047521574,0.32402868833052356,17.34892466550223,163.77813817281276,0.5365717039113183,1.1428571428571428,,,,,,,,,,,,,,,,,
,,,,,,251904,246,216.42516022999996,4468,404.84,56,,,,,,,,,,,
132.45751651335493,0.5271735719703774,18.524128884821643,103.84567040787078,0.4357155148465623,0.3431372549019608,,,,,,,1.7896676063537598,0.3605189621448517,-3.9913655668497086,0.20830078125,2460,0.033575803,2.7825613684952257,0.9233685433864594,0.2,5.6405114896384e-05,-0.04052030306775123
68.11539212652546,0.9055195885290025,16.923894480365128,72.68628966901451,0.29234073874045263,0.8571428571428571,,,,,,,,,,,,,,,,,
31.37486655950888,0.5658084085437682,14.594120316388482,27.08804615586996,0.3106422431634543,0.07309941520467836,,,,,,,,,,,,,,,,,
,,,,,,252928,247,209.57412139999997,4486,394.14,56,,,,,,,,,,,
400.2223667332502,0.23500918612649796,18.768284512505772,224.90872267750092,0.6166754495119418,0.9325396825396826,,,,,,,1.7966187000274658,0.4454019069671631,-3.9989188730716707,0.1716796875,2470,0.020046849,3.1817777417600155,0.9413538686931133,0.2,5.6253540745216e-05,-0.03719931175000966
,,,,,,253952,248,197.44192411999995,4504,374.28,56,,,,,,,,,,,
804.2931091551421,0.43561683054298433,19.22789996777312,598.2064710413106,0.566802754866203,1.0959302325581395,,,,,,,1.800489902496338,0.7547481060028076,-4.004750376939773,0.16416015625,2480,0.01965414,3.409386848658323,0.8691392540931702,0.2,5.610217421209601e-05,-0.03246477184584364
173.77326990469413,0.3764965057779775,17.871399396874526,268.8007924905978,0.5330468401984483,1.2775510204081633,,,,,,,,,,,,,,,,,
,,,,,,254976,249,204.43730783999996,4521,386.09,56,,,,,,,,,,,
309.2740049596174,0.3646751356441111,17.785040093425476,279.5241755149327,0.5416357354809411,1.3259668508287292,,,,,,,1.8026905059814453,0.769668459892273,-4.00820289850235,0.17822265625,2490,0.028420195,3.539786983281374,0.9108238443732262,0.2,5.595101529702401e-05,-0.039324350602691995
,,,,,,256000,250,205.91145306999996,4537,388.97,56,,,,,,,,,,,
432.9420354140462,0.4439505042424625,18.603344770512795,402.75155873480253,0.5325240287995648,1.6753623188405797,,,,,,,1.8038427829742432,0.37447208166122437,-4.010180267691612,0.169140625,2500,0.022672832,3.3607542432844637,0.8352178335189819,0.2,5.5800064e-05,-0.03992820191779174
356.73550666820586,0.6534796877937091,18.37113778984764,246.50070251710713,0.4913712213060687,0.447463768115942,,,,,,,,,,,,,,,,,
,,,,,,257024,251,206.74882022000003,4554,392.79,56,,,,,,,,,,,
67.76242137926106,0.2783794334669989,17.89973176393915,41.90872398298234,0.5335623730650477,0.6896551724137931,,,,,,,1.811894416809082,0.399935781955719,-4.014712804555893,0.20791015625,2510,0.023531774,2.063964342698455,0.9139521270990372,0.2,5.564932032102401e-05,-0.0409311062307097
47.885228713727756,0.3802574600511183,15.444751579512483,39.64363314118236,0.3444980483001997,0.09154929577464789,,,,,,,,,,,,,,,,,
39.373134816544,0.45981606814814213,18.256244274731895,33.95563926594332,0.3898330179855842,0.7045454545454546,,,,,,,,,,,,,,,,,
270.106949748735,0.4308015074576561,20.287079233528196,172.04011705704033,0.5884683001061766,0.4215686274509804,,,,,,,,,,,,,,,,,
,,,,,,258048,252,207.18415949,4573,392.44,56,,,,,,,,,,,
99.10639482143975,0.38659760523231734,16.973693734204677,178.5147797432728,0.4631139944927091,1.1386138613861387,,,,,,,1.8163734674453735,0.6545833349227905,-4.0217270225286486,0.1759765625,2520,0.021021938,3.8965578831732275,0.8925817310810089,0.2,5.549878426009599e-05,-0.035646237316541374
42.537654267977956,0.3838528984022583,16.634766625286467,33.38357347436249,0.3902537088805317,0.12648221343873517,,,,,,,,,,,,,,,,,
43.664800797567274,0.4041794634387514,16.402008435549288,33.192752532078885,0.39695273452333885,0.7380952380952381,,,,,,,,,,,,,,,,,
21.515236555258763,0.4129040381186419,15.952007045895916,23.728821443626657,0.26562020438591066,0.07885304659498207,,,,,,,,,,,,,,,,,
139.6689627611778,0.7153896148868483,18.51907689870982,123.7136021303013,0.38582586398115415,0.5462555066079295,,,,,,,,,,,,,,,,,
26.925406849214575,0.5390271276626162,16.03518415687589,27.45105475257151,0.28952050375499544,0.1865671641791045,,,,,,,,,,,,,,,,,
33.208101811489556,0.4533682526592153,16.466245902132734,30.885340286418796,0.3255696256028388,0.6590909090909091,,,,,,,,,,,,,,,,,
,,,,,,259072,253,201.29466868,4594,384.04,56,,,,,,,,,,,
398.30552831802964,0.6271415047704619,18.783314366076432,263.70033653243445,0.5240862214710916,0.446843853820598,,,,,,,1.8205511569976807,0.7597317695617676,-4.026258432865143,0.146484375,2530,0.021016935,4.159218513220549,0.9449196867644787,0.2,5.5348455817216e-05,-0.035674569703405726
142.58831316990089,0.48493458999362227,19.10590844146909,179.98125629487913,0.46145085168252714,1.1993464052287581,,,,,,,,,,,,,,,,,
,,,,,,260096,254,204.58419010999998,4611,390.1,56,,,,,,,,,,,
273.0081623893639,0.43432198782161163,19.13080866569057,202.93113219784573,0.47479680415541553,0.7235494880546075,,,,,,,1.8267215490341187,0.6014216542243958,-4.032267972826958,0.18525390625,2540,0.023968711,2.7205780796706676,0.9288562908768654,0.2,5.5198334992384e-05,-0.03883107466972433
,,,,,,261120,255,206.72816462999998,4629,394.37,56,,,,,,,,,,,
610.3086344170233,0.37103448279151097,19.011096206323074,428.06102630938403,0.5995173226100425,1.5139442231075697,,,,,,,1.8324294090270996,0.40729618072509766,-4.0388895839452745,0.17275390625,2550,0.022621285,2.706187491118908,0.8850926905870438,0.2,5.5048421785599996e-05,-0.03671019088942558
88.67662845265339,0.4755165381758073,18.597796968784166,62.83858008706011,0.4845717401784338,0.7710843373493976,,,,,,,,,,,,,,,,,
70.26143050334433,0.8313779637868657,17.208033687050452,72.5603810348548,0.3068184738137307,0.8571428571428571,,,,,,,,,,,,,,,,,
,,,,,,262144,256,210.19672784999995,4646,400.56,56,,,,,,,,,,,
513.2330344144757,0.3890283243854393,19.482022548175657,337.13514410331845,0.5483258914684569,0.7217391304347827,,,,,,,1.8391749858856201,0.452262818813324,-4.045032021403313,0.1830078125,2560,0.028939089,2.8172334127128122,0.9306351467967033,0.2,5.489871619686401e-05,-0.04075998418265954
,,,,,,263168,257,212.36740239,4663,404.36,56,,,,,,,,,,,
365.23317856041024,0.3028741571174477,18.833828141670864,225.03325034747832,0.5645025943746681,0.9325396825396826,,,,,,,1.8395987749099731,0.717786431312561,-4.049644204974174,0.1421875,2570,0.017270174,3.431404212117195,0.8598072528839111,0.2,5.4749218226175995e-05,-0.03565895598148927
,,,,,,264192,258,213.82166996999996,4680,406.47,56,,,,,,,,,,,
566.6429043660845,0.3813424934740602,19.972142364678678,357.93852911307476,0.5841679426454479,0.8310502283105022,,,,,,,1.843024730682373,0.670551061630249,-4.050763612985611,0.1630859375,2580,0.024828216,2.6437378324568273,0.8534292876720428,0.2,5.459992787353601e-05,-0.02944872066145763
359.01217283622896,0.3113743867203373,19.632762099713954,376.71061182697304,0.5635983874980046,1.371647509578544,,,,,,,,,,,,,,,,,
,,,,,,265216,259,221.15349471,4701,418.03,56,,,,,,,,,,,
,,,,,,266240,260,221.15349471,4722,418.03,56,1.845371961593628,0.3045461177825928,-4.053951263427734,0.20419921875,2590,0.020662718,3.366925132274628,0.9370317608118057,0.2,5.4450845138944e-05,-0.03386450143880211
665.9251988589948,0.48181019850927687,19.806554816750868,440.08685790142044,0.5540143085349375,0.9612068965517241,,,,,,,1.8535256385803223,0.21576958894729614,-4.05943355858326,0.18896484375,2600,0.022224585,1.643625521287322,0.8445638865232468,0.2,5.43019700224e-05,-0.03930459334515035
154.14288564140446,0.2436788371189878,18.052231925628025,289.8003326407634,0.5905857687410133,1.095679012345679,,,,,,,,,,,,,,,,,
71.39145413151432,0.3774409242474447,16.442238207401424,46.70620142528787,0.46358087098385925,0.20253164556962025,,,,,,,,,,,,,,,,,
64.52150800077028,0.33722507007692887,18.317603334817726,42.207477757008746,0.5161720640061622,0.7068965517241379,,,,,,,,,,,,,,,,,
,,,,,,267264,261,214.99274090999998,4743,405.33,56,,,,,,,,,,,
265.48273975378163,0.35154644712934735,19.372562640241426,295.7493663185742,0.5451390960036584,1.859375,,,,,,,1.8600884675979614,1.1138265132904053,-4.067321035265922,0.15029296875,2610,0.020887777,4.0626797243952755,0.9390864260494709,0.2,5.415330252390401e-05,-0.03272896921844222
49.812006192369516,0.3376867644309745,16.447227382313063,33.92180545045994,0.4447500552890135,0.7045454545454546,,,,,,,,,,,,,,,,,
247.96122930460558,0.4510415978498525,18.554727629613534,167.11712319776416,0.5081172731651754,0.6455223880597015,,,,,,,,,,,,,,,,,
,,,,,,268288,262,209.59631533,4761,393.74,56,,,,,,,,,,,
233.1227654310443,0.3472443454268604,18.07035766614571,352.71368339890614,0.5002634451309963,1.4247104247104247,,,,,,,1.861844539642334,1.0080467462539673,-4.072350651025772,0.15693359375,2620,0.017883938,3.1230577029287816,0.9325088858604431,0.2,5.400484264345599e-05,-0.03905789474956691
74.75756889997606,0.3997693959335864,18.827754091719285,50.377091012429446,0.5155694406894901,0.25824175824175827,,,,,,,,,,,,,,,,,
46.2235670158786,0.3503064197875737,17.993776348940234,33.12178734084591,0.462235670158786,0.7380952380952381,,,,,,,,,,,,,,,,,
29.649224177710806,0.5183183119694198,20.010383158951765,34.57524981815368,0.31541727848628515,0.11678832116788321,,,,,,,,,,,,,,,,,
142.70257674697467,0.6323581113534171,19.565169015616537,123.47289429255761,0.41725899633618324,0.5462555066079295,,,,,,,,,,,,,,,,,
,,,,,,269312,263,206.27514084999999,4781,389.36,56,,,,,,,,,,,
76.25772692723658,0.5707428330930965,16.20199893089551,57.84626301052049,0.39511775609967137,0.11825726141078838,,,,,,,1.8647358417510986,0.5433346033096313,-4.074440523982048,0.15556640625,2630,0.01982221,2.461726237088442,0.9595623053610325,0.2,5.3856590381056e-05,-0.03481515534222126
37.37601752709097,0.4631409954839001,15.3380126255442,31.904845476849005,0.33076121705390243,0.6818181818181818,,,,,,,,,,,,,,,,,
213.42033914910334,0.2621316186899403,19.003083431470078,127.75475365715101,0.5863196130469872,0.4080267558528428,,,,,,,,,,,,,,,,,
109.43520402404805,0.2846761842185272,19.93158232715646,204.4442742029205,0.5113794580562993,1.1073825503355705,,,,,,,,,,,,,,,,,
,,,,,,270336,264,206.85484388,4801,390.93,56,,,,,,,,,,,
240.21635921102876,0.5983986408524142,20.069453928760023,177.2094834302552,0.5025446845419012,0.6509090909090909,,,,,,,1.8664839267730713,1.23239266872406,-4.077427807450294,0.1404296875,2640,0.016638512,3.874856436997652,0.9313220605254173,0.2,5.3708545736704005e-05,-0.032911198353394865
169.68162957156088,0.3236015403455208,19.59629723513409,313.2996046389453,0.5581632551696082,1.103448275862069,,,,,,,,,,,,,,,,,
2.610749675974441,0.9092828962739995,14.994616735071874,26.765132538974285,0.026914945113138567,0.047706422018348627,,,,,,,,,,,,,,,,,
24.888928855224002,0.5829118878660347,16.358606988651538,26.785173632204533,0.2796508860137528,0.3333333333333333,,,,,,,,,,,,,,,,,
35.34858273312395,0.43029300280081284,16.16251951667699,31.21451485552825,0.3366531688868947,0.08549222797927461,,,,,,,,,,,,,,,,,
,,,,,,271360,265,201.81127719000003,4822,384.44,56,,,,,,,,,,,
382.54575369996564,0.24463197858805874,19.509260542804554,224.40083719044924,0.6140381279293189,0.9285714285714286,,,,,,,1.8689473867416382,0.6628813743591309,-4.078667017817497,0.12470703125,2650,0.015558043,4.934546809643507,0.8853365480899811,0.2,5.356070871039999e-05,-0.031805021996842694
,,,,,,272384,266,199.74023269,4839,380.46,56,,,,,,,,,,,
620.4872276647707,0.2828026646931917,19.40425043016178,525.1415613128338,0.6331502323109904,1.3339382940108893,,,,,,,1.8733683824539185,0.6218209862709045,-4.0831052482128145,0.15478515625,2660,0.019098734,3.0640195801854135,0.8422884941101074,0.2,5.3413079302144006e-05,-0.03701468053041026
72.95243097655108,0.47392268671070176,16.332719940623804,135.12156706675887,0.3441152404554296,1.0724233983286908,,,,,,,,,,,,,,,,,
,,,,,,273408,267,205.7970474,4856,389.42,56,,,,,,,,,,,
,,,,,,274432,268,205.7970474,4873,389.42,56,1.8782708644866943,0.6334479451179504,-4.087530276179313,0.13017578125,2670,0.018043337,3.7443979147821667,0.9085061177611351,0.2,5.3265657511936e-05,-0.03585129612474702
1032.2252941131576,0.3073461971955336,20.782586691147895,701.6270815634634,0.6043473618929494,1.7172619047619047,,,,,,,1.8823180198669434,0.6104394197463989,-4.092286145687103,0.1556640625,2680,0.020103153,3.35076180100441,0.804866373538971,0.2,5.3118443339776e-05,-0.03502364718588069
303.9974964145929,0.29579774571090167,20.721967475940563,397.30992619064637,0.5790428503135102,1.453968253968254,,,,,,,,,,,,,,,,,
36.38362819012331,0.5214360229607932,16.429870544119325,31.159553125035018,0.3532391086419739,0.06092436974789916,,,,,,,,,,,,,,,,,
52.48322729042587,0.3547003245294823,19.826146536545004,41.65967248682864,0.4603791867581217,0.6896551724137931,,,,,,,,,,,,,,,,,
,,,,,,275456,269,205.14076810999998,4892,385.61,56,,,,,,,,,,,
93.71162674993242,0.2978688386866374,19.963949180008118,61.83763958280906,0.5578073020829311,0.525,,,,,,,1.886052131652832,1.3341525793075562,-4.096070846915245,0.12041015625,2690,0.012600021,4.542882142961025,0.923547238111496,0.2,5.297143678566402e-05,-0.026900336222024635
42.12439140784441,0.34345713147703166,18.725206312787762,33.78868761705235,0.4298407286514736,0.7045454545454546,,,,,,,,,,,,,,,,,
,,,,,,276480,270,202.39876511,4910,380.49,56,,,,,,,,,,,
937.1736815849405,0.3147853633060632,20.210602654496153,769.4794611339457,0.6081594299707596,1.6925675675675675,,,,,,,1.8903632164001465,0.3095538020133972,-4.100208362936973,0.169140625,2700,0.017967548,2.7056298088282347,0.8785861283540726,0.2,5.2824637849599996e-05,-0.032526556600350885
98.24213269684245,0.3141747676089048,15.475744003594203,178.47649474348873,0.4465551486220111,1.0444444444444445,,,,,,,,,,,,,,,,,
35.95551805374519,0.47727951748512143,16.526398338337646,31.644994579721242,0.34572613513216527,0.08238636363636363,,,,,,,,,,,,,,,,,
,,,,,,277504,271,208.49095623000005,4928,391.07,56,,,,,,,,,,,
42.42687624542649,0.2809310935531486,19.843707060218296,32.86109914537519,0.47140973606029435,0.7380952380952381,,,,,,,1.892973780632019,0.7818214297294617,-4.103859212994576,0.177734375,2710,0.026721168,3.4885362915694715,0.9407024867832661,0.2,5.2678046531584005e-05,-0.038602281629573555
185.49054513683214,0.330446774210758,18.202500310657157,114.0652758104261,0.5471697496661715,0.8115942028985508,,,,,,,,,,,,,,,,,
158.0014402834074,0.5990955787625685,19.080294968974275,122.89365351595916,0.4527261899238034,0.5418502202643172,,,,,,,,,,,,,,,,,
,,,,,,278528,272,207.55842565,4946,388.96,56,,,,,,,,,,,
361.8551747178142,0.35229673816677565,20.977327820995168,247.78507617209107,0.5662835285098814,0.312987012987013,,,,,,,1.897486686706543,0.622969388961792,-4.107937976717949,0.11845703125,2720,0.019066336,4.547343365103006,0.8981267809867859,0.2,5.2531662831616006e-05,-0.029324050020659343
30.88196937724058,0.5212723182158567,16.249037864138735,31.32334100594744,0.2941139940689579,0.6590909090909091,,,,,,,,,,,,,,,,,
,,,,,,279552,273,206.97414944000005,4963,388.62,56,,,,,,,,,,,
679.6975682984237,0.39440022822735094,20.681908980618736,652.9340161788277,0.5248629871030298,1.4180790960451977,,,,,,,1.9022876024246216,0.7462462186813354,-4.112657779455185,0.1794921875,2730,0.019483114,3.723049085214734,0.893345519900322,0.2,5.2385486749696004e-05,-0.031058553303591908
,,,,,,280576,274,212.08488517,4980,398.67,56,,,,,,,,,,,
487.1536974844115,0.24946288515857004,21.39462706682016,485.64062655181624,0.6237563348071851,1.5276073619631902,,,,,,,1.9090535640716553,0.5325047373771667,-4.118594670295716,0.1501953125,2740,0.020136945,3.8611787877976895,0.8835865631699562,0.2,5.2239518285824013e-05,-0.038362228852929545
35.31110307128463,0.4517589395138818,18.823285952175283,31.17181975929998,0.3923455896809403,0.17098445595854922,,,,,,,,,,,,,,,,,
245.0912276870779,0.24464512246044842,20.189452893860743,300.62850118707865,0.5699795992722742,1.2154882154882154,,,,,,,,,,,,,,,,,
,,,,,,281600,275,218.24725685000004,4999,407.89,56,,,,,,,,,,,
335.68417654597886,0.41248812276458624,20.677130376869982,239.824461910408,0.5345289435445523,0.7379518072289156,,,,,,,1.9142733812332153,0.4785710275173187,-4.124759924411774,0.17021484375,2750,0.02031742,3.4183384437114,0.9021901786327362,0.2,5.209375743999999e-05,-0.031774792639771475
67.7841835767834,0.7334896944780829,18.84364696902941,72.5557524128817,0.32432623720949,0.8690476190476191,,,,,,,,,,,,,,,,,
,,,,,,282624,276,220.57945311000003,5016,412.52,56,,,,,,,,,,,
160.2744719640986,0.7708349789240607,18.95232403308095,153.48266030661762,0.3650899133578556,0.4482758620689655,,,,,,,1.9174444675445557,0.6898573040962219,-4.1288899093866345,0.153515625,2760,0.019825052,2.6964867182075976,0.9391772150993347,0.2,5.1948204212224e-05,-0.03182476244401187
,,,,,,283648,277,217.6965732,5034,409.6,56,,,,,,,,,,,
855.4946701544875,0.3107865707420816,20.53524382389869,820.5243144081905,0.569570352965704,2.146551724137931,,,,,,,1.9201915264129639,1.0452628135681152,-4.132630133628846,0.1251953125,2770,0.014229937,4.575165516138076,0.8415049016475677,0.2,5.1802858602495996e-05,-0.03386668925522827
87.38461205187724,0.31165605877925234,20.813307708739853,63.703477669507265,0.5264133256137183,0.3034825870646766,,,,,,,,,,,,,,,,,
,,,,,,284672,278,222.50699160000005,5052,417.51,56,,,,,,,,,,,
266.5772629395603,0.4059388163852574,18.8693335419452,307.70719017647207,0.5196437874065503,1.4519230769230769,,,,,,,1.9238452911376953,0.9471163749694824,-4.135667678713799,0.15703125,2780,0.017357193,4.629594229161739,0.8822491094470024,0.2,5.165772061081599e-05,-0.034035849897190926
229.99964000085842,0.4798329731739028,19.940459126879496,172.18284281902015,0.49145222222405643,0.3464566929133858,,,,,,,,,,,,,,,,,
,,,,,,285696,279,225.2410658,5069,423.09,56,,,,,,,,,,,
174.365778110544,0.2741111688466928,18.88539849515816,230.993306590477,0.5128405238545412,1.248995983935743,,,,,,,1.9268776178359985,0.7704651951789856,-4.139208889007568,0.13798828125,2790,0.01741336,4.278433378785849,0.8811116144061089,0.2,5.151279023718401e-05,-0.03637014291016385
423.99461644289903,0.7039122926612266,20.32066853458343,331.57487482670695,0.48017510355934206,0.764172335600907,,,,,,,,,,,,,,,,,
,,,,,,286720,280,225.87250844000002,5091,426.15,56,,,,,,,,,,,
55.35558676940241,0.3241600826468445,19.19414016013128,42.104946999577805,0.4651729980622051,0.7068965517241379,,,,,,,1.9307689666748047,0.6660392880439758,-4.14270898103714,0.15771484375,2800,0.017613726,3.3008724614977836,0.9017303884029388,0.2,5.13680674816e-05,-0.03096420932270121
290.0255043639595,0.3282257065054144,19.338671298140657,174.06100276461802,0.5955349165584384,0.4023809523809524,,,,,,,,,,,,,,,,,
48.44020464871263,0.34383721758976493,18.157332292281442,33.771848320029676,0.47960598662091714,0.7045454545454546,,,,,,,,,,,,,,,,,
,,,,,,287744,281,224.32560463000002,5108,421.75,56,,,,,,,,,,,
612.5414180264045,0.33166394169484037,21.027114219580767,405.11652003903873,0.5878516487777394,0.8385744234800838,,,,,,,1.93552827835083,0.4159823954105377,-4.147323977947235,0.1650390625,2810,0.019207664,2.6600958213210104,0.9372730255126953,0.2,5.1223552344064e-05,-0.03346776341786608
,,,,,,288768,282,227.90531157,5124,427.79,56,,,,,,,,,,,
,,,,,,289792,283,227.90531157,5141,427.79,56,1.9391695261001587,1.094120979309082,-4.151385667920112,0.16455078125,2820,0.019384973,4.3547771923244,0.8408040553331375,0.2,5.1079244824575994e-05,-0.034788943140301856
,,,,,,290816,284,227.90531157,5162,427.79,56,1.9434189796447754,0.41823211312294006,-4.155201628804207,0.13798828125,2830,0.018029047,3.020784226059914,0.6737149655818939,0.2,5.093514492313599e-05,-0.03501914301305078
1396.91496535983,0.4204449100681689,20.36527732877801,1366.4688678293023,0.5781932803641681,3.2176470588235295,,,,,,,1.9459896087646484,0.19620546698570251,-4.1595374584198,0.204296875,2840,0.017431155,2.237713047116995,0.6781069338321686,0.2,5.079125263974401e-05,-0.035690222302218896
167.50968105821602,0.2942607947116458,19.957539315375538,112.4113592391368,0.5492120690433312,0.9819819819819819,,,,,,,,,,,,,,,,,
34.819011329737116,0.3781804065468463,18.680253334605517,33.2991482806392,0.3589588796880115,0.7380952380952381,,,,,,,,,,,,,,,,,
180.75085325673518,0.31990367530434594,19.616086170372387,122.82747090305202,0.5331883576894844,0.29528535980148884,,,,,,,,,,,,,,,,,
,,,,,,291840,285,240.01723811000002,5181,449.21,56,,,,,,,,,,,
164.90998871311433,0.5367584995038349,18.778691623743384,123.02503828401677,0.4645351794735615,0.5462555066079295,,,,,,,1.9505375623703003,1.189826488494873,-4.162490177154541,0.14853515625,2850,0.017929045,5.385362841933966,0.883855864405632,0.2,5.0647567974400007e-05,-0.03363186445785686
164.05061463985837,0.3230455456534318,19.08932474987551,104.32662542816252,0.554225049458981,0.23543123543123542,,,,,,,,,,,,,,,,,
38.35371710196352,0.45595705234249595,16.67016062597098,31.304974167607725,0.37601683433297567,0.6818181818181818,,,,,,,,,,,,,,,,,
86.21006897890747,0.2275024308951919,20.167628521870974,57.18648445652798,0.5598056427201784,0.12672811059907835,,,,,,,,,,,,,,,,,
,,,,,,292864,286,240.56178657000004,5200,449.09,56,,,,,,,,,,,
234.94044329219835,0.2823104467965708,19.669373949772677,222.79617315949872,0.5903026213371818,1.2457831325301205,,,,,,,1.9575505256652832,0.9116826057434082,-4.169034641981125,0.1654296875,2860,0.020845024,2.7543844185769557,0.9635686054825783,0.2,5.0504090927104e-05,-0.04225174507009797
,,,,,,293888,287,241.22224968000003,5217,449.46,56,,,,,,,,,,,
516.9241276496226,0.3963191303751147,19.68670500040779,409.5149140502326,0.5077840153729102,1.4608030592734225,,,,,,,1.9621022939682007,1.5985499620437622,-4.1743205189704895,0.1578125,2870,0.019720629,3.797740738838911,0.8240051418542862,0.2,5.036082149785601e-05,-0.0359248113760259
,,,,,,294912,288,242.39783627999998,5235,452.51,56,,,,,,,,,,,
821.614803967504,0.38121343297080196,20.325584316127408,779.9595664502122,0.5352539439527714,1.6693766937669376,,,,,,,1.9701124429702759,0.46680307388305664,-4.181115636229515,0.216015625,2880,0.033585273,2.1987060625106096,0.9052953869104385,0.2,5.021775968665599e-05,-0.03647547345608473
,,,,,,295936,289,250.23798466,5254,466.76,56,,,,,,,,,,,
345.67213488412705,0.5332311293618763,20.575952219152253,245.35069975000806,0.5359257905180265,0.6804407713498623,,,,,,,1.9752342700958252,0.44391536712646484,-4.187871515750885,0.13642578125,2890,0.019980181,3.0558625400066375,0.8795392364263535,0.2,5.0074905493504005e-05,-0.03227530442527495
65.58452631682253,0.8484956616249254,18.30641529968869,72.13093022909015,0.3064697491440305,0.8571428571428571,,,,,,,,,,,,,,,,,
,,,,,,296960,290,245.17147336,5273,460.49,56,,,,,,,,,,,
484.79847593818477,0.31181051962745976,21.357239909007856,335.313938858686,0.5703511481625703,0.4724517906336088,,,,,,,1.9756027460098267,0.9531660676002502,-4.190870225429535,0.1849609375,2900,0.024625383,2.664758248627186,0.9391909837722778,0.2,4.9932258918399994e-05,-0.04118387156049721
344.95893141085674,0.3043526537293279,20.511212258256943,226.4466224531643,0.5768544003526033,0.9404761904761905,,,,,,,,,,,,,,,,,
69.08203492439623,0.40626275840391357,18.496039569105125,48.74191489443183,0.4830911533174561,0.08897485493230174,,,,,,,,,,,,,,,,,
,,,,,,297984,291,244.07868299999998,5292,457.08,56,,,,,,,,,,,
