custom/avg_center_dev,custom/routes_completed,custom/total_reward,custom/mean_reward,custom/avg_speed,custom/total_distance,time/fps,train/std,time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/learning_rate,train/critic_loss,train/ent_coef_loss,train/actor_loss,train/n_updates,train/ent_coef
0.7234392433215099,0.11363636363636363,-6.885593288478141,-0.25502197364733853,11.636080083162339,5.510409967973828,,,,,,,,0.0004892640079421439,1.7879786100238562,-1.3387644924223423,-10.91330899298191,832,0.6701092245057225
0.6604789891110951,0.027586206896551724,-7.479091380362748,-0.2876573607831826,10.392126197929858,4.68522653891705,,,,,,,,,,,,,
,,,,,,38,0.04994071274995804,176,278,58.86,10842,3.4413072599999994,,,,,,
0.6812700831698613,0.06666666666666667,-8.076811106978392,-0.3230724442791357,10.097837892608398,4.341818280983716,,,,,,,,,,,,,
1.0434217573830664,0.03579952267303103,-7.538151992692345,-0.10050869323589794,11.939392286154117,16.423054978484288,,,,,,,,0.0004892008288255999,1.9467011224478483,-1.400567565113306,-10.959265038371086,896,0.6488887276500463
0.32898797905759497,0.09523809523809523,-7.1611924817248225,-0.056387342375786006,2.1128556329571424,4.79658110672608,,,,,,,,0.0004890744828559359,1.8573190439492464,-1.6401111781597137,-11.693072527647018,1024,0.609060475602746
0.6466277346708487,0.010380622837370242,-8.186434337134232,-0.2046608584283558,6.14544675815719,4.236489236354828,,,,,,,,0.000489011316002816,1.8757488634437323,-1.7249997984617949,-11.698543354868889,1088,0.5900531793013215
,,,,,,38,0.04995207116007805,180,286,59.34,11105,2.944779329999999,,,,,,
0.6357759830309904,0.01762114537444934,-8.084226773447458,-0.2127428098275647,6.3454051416985715,4.188304162584245,,,,,,,,0.000488948153237504,1.9731398429721594,-1.792168490588665,-11.788553148508072,1152,0.5717090833932161
0.7270053692067692,0.04040404040404041,-5.1380931477959635,-0.08423103520976989,6.6816487436458205,7.4199994908994995,,,,,,,,0.00048888499456,1.9452804774045944,-1.8834889065474272,-12.009943127632141,1216,0.5543134780600667
0.12266924400056338,0.29545454545454547,13.160241917404647,0.08382319692614425,4.647314730620598,13.319894109619781,,,,,,,,0.000488758689468416,1.746506555005908,-2.009350575506687,-12.341166257858276,1344,0.52196089271456
0.6054960211426655,0.024958402662229616,3.874729353123289,0.06150364052576649,13.989829542385042,16.091499544214457,,,,,,,,0.000488695543054336,1.7136393543332815,-2.0449642483145,-12.652997687458992,1408,0.506820606533438
,,,,,,38,0.04996785894036293,184,295,59.36,11420,2.69496923,,,,,,
0.3328146190660034,0.2553191489361702,3.647446126121187,0.05065897397390537,9.595986193579648,12.434058611048386,,,,,,,,0.0004886324007280639,1.6897263769060373,-2.1220679711550474,-12.80358399450779,1472,0.4921829514205456
0.5045806873137565,0.024029574861367836,2.050733958190282,0.047691487399773996,16.840036417620258,13.08861041860655,,,,,,,,0.0004885692624895999,1.6827653665095568,-2.1392828803509474,-13.05547122657299,1536,0.47806172724813223
0.3703424892703311,0.052083333333333336,-6.076557437313413,-0.23371374758897742,9.70895637053288,4.504682366736233,,,,,,,,,,,,,
0.2737555396182498,0.07692307692307693,-2.567677547758313,-0.06419193869395783,16.81451324612363,12.119997123721987,,,,,,,,0.000488506128338944,1.7089722324162722,-2.233576448634267,-13.555882334709167,1600,0.4646706650964916
,,,,,,38,0.049959953874349594,188,302,58.62,11597,2.4721217099999997,,,,,,
0.23951345936078516,0.19047619047619047,3.6744476995012736,0.07066245575963988,16.864315959217,15.82599369995296,,,,,,,,,,,,,
0.4015054870295863,0.11444141689373297,46.26322901628561,0.27537636319217623,13.88448156072873,42.66343687125482,,,,,,,,0.000488316750413824,1.5059959311038256,-2.391792479902506,-14.276224598288536,1792,0.42702770745381713
0.24866279112946416,0.2857142857142857,95.5073533225571,0.39961235699814684,16.670887938413923,72.95385225210339,,,,,,,,0.00048806430374297594,1.5092215966433287,-2.699953241273761,-15.033527791500092,2048,0.38102523563429713
0.045352504702023684,0.0234375,2.941787730266176,0.0948963783956831,15.17828431241046,8.400765520520508,,,,,,,,,,,,,
,,,,,,38,0.049975667148828506,192,315,60.29,12083,3.50930614,,,,,,
0.38133082005588376,0.7948717948717948,37.61951711414723,0.35828111537283075,15.454292250669345,29.716969282599166,,,,,,,,0.0004879381049344001,1.3267615223303437,-2.8211742974817753,-15.302633598446846,2176,0.3598461770452559
0.08061894326446986,0.031007751937984496,5.6410536215092115,0.14102634053773028,16.611070974053774,11.984407774172723,,,,,,,,0.000487875011661824,1.3836914021521807,-2.893307212740183,-15.14501178264618,2240,0.34971086541190743
0.8420596718468334,0.06896551724137931,-8.114143183785885,-0.21353008378383906,7.510456964839731,5.069646939635277,,,,,,,,,,,,,
1.0149894705745852,0.029239766081871343,-8.294190275929509,-0.21267154553665407,7.652954274835027,5.356371766538359,,,,,,,,0.000487811922477056,1.3317082338035107,-3.0526493303477764,-15.390769258141518,2304,0.339707269333303
,,,,,,37,0.04997195303440094,196,323,60.11,12301,3.68165813,,,,,,
0.18300472763261688,0.5172413793103449,41.04193232912388,0.2811091255419444,11.109334634315042,29.718605083413422,,,,,,,,0.00048768575637094403,1.216337626799941,-3.1412803679704666,-15.38056766986847,2432,0.32061944575980306
0.06455613540180108,0.06572769953051644,8.130619052976481,0.19358616792801145,17.936848377029634,13.635838401969522,,,,,,,,0.0004876226794496,1.3807859597727656,-3.159448366612196,-15.301371067762375,2496,0.3114186250604689
0.2983410763693158,0.20454545454545456,-1.9494231049400206,-0.06091947202937564,14.93418297208419,8.524591575958766,,,,,,,,,,,,,
0.7970244920171782,0.022727272727272728,-7.2994570214410395,-0.22810803192003248,14.709280962912821,8.362299538683146,,,,,,,,0.000487559606616064,1.1705995462834835,-3.153264306485653,-15.074969157576561,2560,0.3026120737195015
,,,,,,37,0.04996417090296745,200,331,59.86,12549,3.7559469399999994,,,,,,
0.30645971803959204,0.2,-1.0850581503562697,-0.03390806719863343,15.231347209924254,8.740622361656278,,,,,,,,,,,,,
0.5337005777988886,0.04132231404958678,-0.5894461472191441,-0.017862004461186187,16.323000558674575,9.685062734526582,,,,,,,,0.000487496537870336,1.0565328039228916,-3.2998627573251724,-15.197564631700516,2624,0.2941718944348395
0.6510290602286717,0.7380952380952381,10.02563508993983,0.06468151670928922,11.788680587681714,33.56516363739502,,,,,,,,0.00048737041264230405,1.006727870553732,-3.3164695780724287,-14.847515061497688,2752,0.27757173543795943
0.564997640782724,0.171875,40.602778979369795,0.1773047117003048,12.217910442572931,51.52070669294335,,,,,,,,0.000487118211239936,0.8830263316631317,-3.471751883625984,-14.326634585857391,3008,0.24770960537716746
,,,,,,37,0.04994130879640579,204,343,61.51,12994,3.924185149999999,,,,,,
0.7302665308146786,0.06167400881057269,-4.985399756230672,-0.1017428521679729,14.942295413749617,13.317956049460918,,,,,,,,,,,,,
0.7797209489075616,0.11185682326621924,43.90688964460178,0.17492784718964854,11.565231056975342,53.30686931486707,,,,,,,,0.00048686607524249596,0.7928041713312268,-3.773931711912155,-13.974868088960648,3264,0.22139034466817975
0.884318052669034,0.11363636363636363,-7.916185581877627,-0.23988441157204932,9.596644732567206,5.653084623627365,,,,,,,,0.00048680305146265603,0.7569753276184201,-3.6123232133686543,-13.926654934883118,3328,0.21540651097893715
0.4710878652797788,0.3910891089108911,121.1086119114805,0.3327159667897816,11.54412835728714,77.65625163959339,,,,,,,,0.000486487993880576,0.5956906382925808,-3.7152078319340944,-13.659892410039902,3648,0.18811899540014565
,,,,,,37,0.04994602128863335,208,361,65.5,13687,4.935955859999999,,,,,,
0.21501079565266845,0.40425531914893614,15.602852233311253,0.14314543333313076,9.16903969469295,18.189493774902076,,,,,,,,0.0004863619994624,0.6340474500320852,-3.9747409746050835,-13.523276954889297,3776,0.17828006949275732
0.29008305664864115,1.0211480362537764,99.23253850182044,0.36482550919786927,18.7549135842321,162.07364540570416,,,,,,,,0.00048611005967974394,0.5348818702623248,-3.8596652671694756,-13.316705048084259,4032,0.16014595981687307
0.7648563717247805,0.8645833333333334,112.23640750697423,0.273747335382864,10.668893895954518,80.8503286417108,,,,,,,,0.000485669322440704,0.44135144678875804,-3.9509050846099854,-13.152547895908356,4480,0.1333241513930261
0.6369770053823938,0.07336956521739131,21.640004716814136,0.13115154373826748,8.827783082774149,26.870243064360693,,,,,,,,0.00048554343430553593,0.5292709250934422,-3.9926443099975586,-13.199606940150261,4608,0.12660085503011942
,,,,,,38,0.04990019649267197,212,385,72.46,14639,7.356886239999999,,,,,,
0.265459862807348,0.32142857142857145,36.979286258720926,0.33017219873857967,12.463504087801331,25.649220992345363,,,,,,,,0.0004854175625216,0.4911160981282592,-4.152040921151638,-13.341978162527084,4736,0.12026924570091069
0.254789975055087,0.007974481658692184,-5.978654720292054,-0.23914618881168218,7.588953967994374,3.44199359533377,,,,,,,,,,,,,
0.30982172734663366,0.5238095238095238,241.08640283672545,0.582334306368902,17.071970600502073,130.605762291234,,,,,,,,0.00048497714004377604,0.42386076459661126,-3.933514103293419,-13.468691378831863,5184,0.1006727700587362
0.492269619534034,0.3161592505854801,212.09227329261998,0.44278136386768263,15.494303479879008,137.19209571671672,,,,,,,,0.00048453691786854407,0.3883423926308751,-3.984958615154028,-13.697583302855492,5632,0.08518196397926658
,,,,,,38,0.04976782947778702,216,410,80.55,15665,12.18380011,,,,,,
0.2758886785989906,0.7692307692307693,36.80153335280352,0.46584219433928503,19.960558707067744,29.001723555033095,,,,,,,,0.0004844740453376,0.4398032696917653,-3.6771037876605988,-13.680605486035347,5696,0.08322544535622001
0.2924536881955267,0.12564543889845095,135.61358925782233,0.6220806846689098,18.721649668954804,75.3739722063765,,,,,,,,0.00048422259609190405,0.42447445495054126,-3.8944417014718056,-13.958454623818398,5952,0.07605293381493539
0.44785176286828504,0.7068965517241379,57.1992051963304,0.4205823911494882,15.122509373620604,37.83908261498436,,,,,,,,0.0004840968959959041,0.38072975957766175,-3.825201571919024,-14.188450992107391,6080,0.07272949581965804
0.4543844501793249,0.5644171779141104,259.3957779417426,0.4803625517439678,18.233288641909592,182.08110480196774,,,,,,,,0.000483594259124224,0.39465817622840405,-3.4241023743525147,-14.428510710597038,6592,0.061213253531605005
,,,,,,38,0.049661632627248764,220,434,87.19,16634,16.79990435,,,,,,
0.5588522936907335,0.6379310344827587,43.12945475799732,0.35064597364225464,16.55099943826525,37.51836181525141,,,,,,,,0.0004834686407843839,0.38209969317540526,-3.12326323101297,-14.769509077072144,6720,0.058637558948248625
0.4846854242317623,0.0249609984399376,15.140699047641597,0.20740683626906298,13.661847765021912,18.28919292590581,,,,,,,,0.000483405837746176,0.4149828087538481,-3.2959473403170705,-14.647208571434021,6784,0.057467922451905906
0.36870766027518326,0.6818181818181818,46.94639240287049,0.35034621196172006,13.256819551619483,32.697898492449895,,,,,,,,0.0004832174531584,0.38638532627373934,-2.965046661440283,-14.727125734090805,6976,0.054087200202047825
0.36129816861690883,0.384180790960452,113.5074376717042,0.5304085872509542,18.0214250116385,71.15001573949121,,,,,,,,0.00048302910536089595,0.4499834394082427,-2.8580770562402904,-15.14793910086155,7168,0.05098837410332635
,,,,,,38,0.04958881437778473,224,448,90.12,17174,18.871981840000004,,,,,,
0.5744564117190053,1.3891891891891892,124.72198874978011,0.38854202102735236,18.67526655247128,229.0699943699874,,,,,,,,0.00048271527412121595,0.4005778357386589,-2.463765640510246,-15.185001149773598,7488,0.04663509805686772
0.24615744360819827,0.24024024024024024,134.8867868450538,0.5715541815468381,17.939788900360103,78.19036029046401,,,,,,,,0.00048246428271001604,0.4227713071741164,-2.152239200193435,-15.512948527932167,7744,0.04377502849092707
0.6609180442024616,0.7142857142857143,30.616723158741458,0.30925982988627737,17.082710627342408,31.094781157560647,,,,,,,,0.00048240154507673595,0.41617326019331813,-2.1228236763272434,-15.568100079894066,7808,0.04304032388608903
0.5376013932620212,0.46153846153846156,47.37769322958225,0.33601200872044146,16.919114621550204,43.99023277685046,,,,,,,,0.0004822760820736,0.43208867544308305,-1.382230847608298,-15.518833220005035,7936,0.04182921315077692
,,,,,,38,0.04947809502482414,228,468,95.39,17967,21.805057499999997,,,,,,
0.5316714144037528,0.14977973568281938,38.33077550903002,0.36505500484790493,16.819277955176567,32.592680676374584,,,,,,,,0.00048215063542169604,0.41855261009186506,-1.83792968490161,-15.506658881902695,8064,0.04067953833146021
0.28310794265352124,0.3957894736842105,327.05878920798585,0.612469642711584,19.382520666643554,191.3960722645279,,,,,,,,0.0004816490123264,0.44364443933591247,-1.6293895358685404,-15.987377882003784,8576,0.03654513682704419
0.429967286249704,0.6136363636363636,34.668810432221946,0.3809759388156258,15.770953530687946,26.396594535792246,,,,,,,,0.000481523647430656,0.4010572717525065,-1.3814146075455938,-16.18699163198471,8704,0.035668785218149424
0.7776617372052811,0.2978142076502732,158.36804472483595,0.4071157962078045,15.136809210742232,108.95647686254233,,,,,,,,0.000481147650850816,0.3717041639611125,-1.2254992986563593,-16.22177942097187,9088,0.03358667163411155
,,,,,,38,0.04929962009191513,232,495,104.01,19082,27.235656809999995,,,,,,
0.34377243325647455,1.1038062283737025,104.61214314337519,0.43770771189696733,17.23120871992881,161.42970632342622,,,,,,,,0.00048095970774630404,0.34293030807748437,-0.8063550677616149,-16.367677062749863,9280,0.03243687632493675
0.7734872013225154,0.3333333333333333,29.198430873923876,0.2607002756600346,15.58217577157851,32.123192321974784,,,,,,,,0.00048083443278233603,0.3795627555809915,-0.9488110943930224,-16.575715824961662,9408,0.031897940032649785
0.2514290696645511,1.086092715231788,221.50283773235927,0.6102006549100806,18.15859862645337,276.01741848909296,,,,,,,,0.000480458705997824,0.4032248458825052,-1.1680319611914456,-16.58679375052452,9792,0.030236118094762787
0.4811819027713379,0.125,36.72468778436452,0.363610770142223,17.42705556565012,32.433209316339344,,,,,,,,0.00048039609917440004,0.4158129571005702,-0.32066916523035616,-16.504495233297348,9856,0.029995269112987444
,,,,,,38,0.04916154965758324,236,516,109.52,19893,30.85584263,,,,,,
0.3045610488098011,0.30952380952380953,36.49284417538629,0.44503468506568644,16.736007963827475,25.22469503385946,,,,,,,,0.000480270897790976,0.45494817197322845,-0.754547955817543,-16.662407740950584,9984,0.029708274494623765
0.35038337446919215,0.29111531190926276,283.82291882050043,0.5722236266542348,17.064010570440672,156.51979077374563,,,,,,,,0.000479832821714944,0.35883803479373455,-0.5879087707726285,-16.915825098752975,10432,0.028425181633792818
0.3530074667779792,0.5317460317460317,189.22518859318842,0.5100409396042814,19.03073742143211,130.5646376896184,,,,,,,,0.00047945748736,0.3381983647122979,-0.459200958837755,-16.97940531373024,10816,0.02785169193521142
0.2630496006161294,0.5470588235294118,155.46641518789184,0.5779420638955087,19.30801842394364,95.94097595056519,,,,,,,,0.00047920734621286404,0.33753310702741146,0.04630996461492032,-17.193722173571587,11072,0.0276302999118343
,,,,,,38,0.04909735545516014,240,545,119.31,21107,37.27611548,,,,,,
0.3178385767269524,0.7948717948717948,46.34425770674778,0.4827526844452894,16.691327594049728,29.51915305480361,,,,,,,,0.00047908230016614403,0.37070238357409835,0.0426147265243344,-17.125430524349213,11200,0.027496914757648483
0.4281799981174251,0.1566265060240964,32.791228547966135,0.3726275971359788,15.489228221769507,25.104152439627796,,,,,,,,0.00047901978327449595,0.4237901121377945,-0.09991152212023735,-17.26962648332119,11264,0.027490551554365084
0.5789669267530726,0.7931034482758621,47.15433313682803,0.32975058137641977,16.390857579495194,43.23070277372608,,,,,,,,0.00047889476175462406,0.4273334448225796,0.11837090854533017,-17.051284790039062,11392,0.02728380131884478
0.429754354030755,0.3902439024390244,120.02194526226691,0.4688357236807301,16.126569862034096,76.30439355107956,,,,,,,,0.00047864476776857606,0.39581526443362236,-0.13501796720083803,-17.09908765554428,11648,0.026734840124845505
,,,,,,38,0.04901304095983505,244,560,122.85,21686,39.69709205,,,,,,
0.5219236108018042,0.6551724137931034,44.17473327459624,0.4015884843145113,18.719460391302963,37.97749759047292,,,,,,,,0.0004785197953024,0.41662543220445514,0.04860405426006764,-16.976820901036263,11776,0.02664768509566784
0.5310664867809373,0.17166666666666666,137.63113795369213,0.42742589426612465,17.64271028251274,105.01931138429791,,,,,,,,0.00047820743567360003,0.3702996536158025,-0.3627292667515576,-16.78137482702732,12096,0.026335939153796062
0.33043177699894866,0.6818181818181818,52.66118783364487,0.4787380712149533,16.168400726036502,32.78149574599229,,,,,,,,0.00047808252043673603,0.37186381686478853,-0.33797055133618414,-17.073773935437202,12224,0.026128650293685496
0.2520801566583471,0.44,368.4225646101829,0.6385139767940778,19.923210760771376,212.55940084857866,,,,,,,,0.00047752060421734396,0.38169707963243127,-0.5538473669439554,-17.1352336704731,12800,0.025190046697389334
,,,,,,38,0.048938680440187454,248,587,131.66,22801,45.52159868,,,,,,
0.6504419755902172,1.1818181818181819,99.64383722775466,0.34359943871639537,16.335765022696055,315.4287343232427,,,,,,,,0.0004772709699584001,0.4229419040493667,-0.5235447694140021,-17.051173597574234,13056,0.024881201272364706
0.322212181302901,0.05845511482254697,37.109413336917925,0.4169597004148081,16.999667231681364,27.773686414817348,,,,,,,,0.000477146177355776,0.48877025628462434,0.42790701682679355,-16.889033257961273,13184,0.024715464242035523
0.30157574243158036,0.7142857142857143,53.66606002372329,0.5210297089681872,16.55616521099211,31.423943320522085,,,,,,,,0.00047708378718617594,0.4346393668092787,0.2382425907999277,-16.900806099176407,13248,0.024827032786561176
0.40481834481079093,0.07631578947368421,47.884600205173,0.43930825876305507,15.450490817694488,31.02892400464043,,,,,,,,0.00047695901911039995,0.4718345212750137,-0.06375804590061307,-17.044713139533997,13376,0.024853421578882262
,,,,,,38,0.04894394055008888,252,602,134.44,23388,47.36248001999999,,,,,,
0.317166252662502,0.15418502202643172,49.28958567286311,0.4832312320868932,17.62018340751676,33.1067162391264,,,,,,,,0.00047683426738585606,0.44936115061864257,0.22610183292999864,-16.84301647543907,13504,0.024829331901855767
0.687798892404153,0.06933744221879815,43.592900160664726,0.3353300012358825,18.87944867684854,45.258584327297285,,,,,,,,0.00047670953201254406,0.4714248301461339,0.008234510896727443,-16.895240619778633,13632,0.024621925549581647
0.6758135872643212,0.5909090909090909,15.324182451338984,0.20163397962288138,18.57433164037024,25.906079574022442,,,,,,,,0.0004766471704576,0.4508333192206919,-0.13819617708213627,-16.919204592704773,13696,0.024672888772329316
0.30412482757795234,0.4134275618374558,183.14037820485157,0.5202851653546919,18.674155835700414,121.43047256488353,,,,,,,,0.000476335424,0.4113471959717572,-0.4684757268987596,-16.83847351372242,14016,0.02451778229442425
,,,,,,38,0.04891949146986008,256,619,138.99,24044,50.267662810000004,,,,,,
0.41581966616517896,1.265993265993266,147.9426750951662,0.40643592059111594,17.010468350829477,161.912482136162,,,,,,,,0.00047596146314854404,0.40044097881764174,0.1209920144174248,-16.765212133526802,14400,0.024369585822569206
0.29848920801339124,0.15578947368421053,119.6300987615856,0.5751447055845461,19.89583371852205,76.44939052080736,,,,,,,,0.000475774537908224,0.43418102664873004,0.009000599384307861,-16.930417388677597,14592,0.02412827158696018
0.22318545709005286,2.318007662835249,376.7257804389315,0.6115678253878758,19.363043462409156,492.6903195112245,,,,,,,,0.000475151719481344,0.4332778286188841,-0.30542621319182217,-16.83109648525715,15232,0.023421128891641274
0.44542538381395064,0.16091954022988506,26.575310898566947,0.1954066977835805,10.453715955735925,26.133220775285736,,,,,,,,0.00047502720484966397,0.4333952758461237,0.0613140162313357,-16.786207512021065,15360,0.02353395347017795
,,,,,,38,0.04885267838835716,260,652,150.45,25364,57.18419601000001,,,,,,
0.35408333757083693,0.30952380952380953,31.38385172880077,0.38745495961482435,16.925485451841116,25.21739749237895,,,,,,,,0.00047496495366553606,0.4752227426506579,-0.228716014418751,-16.62363986670971,15424,0.023473947396269068
0.3239946455548005,0.10854503464203233,82.73566776566602,0.559024782200446,17.9163610068194,48.974104054505005,,,,,,,,0.000474840463560704,0.43498679902404547,-0.10349757084622979,-16.805582344532013,15552,0.02342844699160196
0.2717627927217999,0.5238095238095238,215.22786862306842,0.5367278519278514,17.50819082478687,129.7952076504007,,,,,,,,0.000474404876959744,0.3872817326337099,0.05830020166467875,-16.858526453375816,16000,0.02299248069175519
0.19644645662762228,0.33035714285714285,139.32751912339683,0.6796464347482772,20.061336913503865,75.961916139815,,,,,,,,0.000474218258305024,0.38188250409439206,-0.15346581197809428,-16.87584961950779,16192,0.02261717536021024
,,,,,,38,0.048770368099212646,264,674,157.21,26195,62.055354789999996,,,,,,
0.35849414134346574,0.7692307692307693,41.90038995261524,0.3952866976661815,14.908731672991308,29.088226469582878,,,,,,,,0.0004741560602624,0.4143607020378113,0.09417761699296534,-16.988916978240013,16256,0.02264019040740095
0.4469062499342314,0.11353711790393013,34.686627938719944,0.37702856455130374,15.67026452730548,26.518245133105665,,,,,,,,0.0004740316764405761,0.3998717903159559,0.15312908473424613,-16.93509106338024,16384,0.02264333755010739
0.3927416046361019,0.7758620689655172,65.34785326671674,0.456977994872145,16.267629449695615,42.91437733010389,,,,,,,,0.00047390730896998407,0.4019578564912081,-0.6372454196680337,-16.94608247280121,16512,0.02257800570805557
0.15568133562505296,0.3598233995584989,312.9558243501324,0.6985621079244027,19.588866641006714,162.42312266957015,,,,,,,,0.0004734721515888641,0.35042486153542995,-0.2630256451666355,-17.037596628069878,16960,0.022478448518086225
,,,,,,38,0.048739612102508545,268,694,163.37,26980,66.90568415,,,,,,
0.3336509840816358,0.6896551724137931,60.525435889757446,0.5173114178611747,19.19555373399249,41.42455132980831,,,,,,,,0.00047334785769881604,0.38231146708130836,-0.33649291086476296,-17.221430242061615,17088,0.022513429052196443
0.22256755197375858,0.15682967959527824,175.40420272351636,0.6746315489366014,19.128082843880758,91.91225043288432,,,,,,,,0.000473099318972416,0.3727827253751457,-0.09435021306853741,-16.969666063785553,17344,0.022257928940234706
0.581190624999054,0.6818181818181818,41.34811809525111,0.35040778046822973,15.023846454151531,32.6288804593496,,,,,,,,0.000472975074136064,0.4009936195798218,0.2751336746150628,-17.160051256418228,17472,0.02224114746786654
0.586744070984091,0.234375,22.40922819995216,0.24095944301023828,15.917542136433523,27.22540173213929,,,,,,,,0.0004729129578496,0.4060222781263292,-0.2544185285223648,-17.33834856748581,17536,0.022265192645136267
,,,,,,38,0.0487474650144577,272,709,168.24,27564,70.21688825,,,,,,
0.6399837257256725,0.8,27.717265623061046,0.2639739583148671,16.826619625341994,32.46239047404379,,,,,,,,0.000472788737540096,0.407775673083961,-0.2374684454407543,-17.045249447226524,17664,0.022201449057320133
0.9537738210069213,0.0528169014084507,3.915392118901954,0.055146367871858504,13.750428878415683,17.92704756720923,,,,,,,,0.000472726633517056,0.4217073181644082,0.4893190945731476,-17.026192352175713,17728,0.02227307713474147
0.3106028837224358,0.7142857142857143,49.88318305047721,0.4988318305047721,17.50126099569889,32.20312281046063,,,,,,,,0.000472664533581824,0.4889734466560185,0.106957723852247,-17.033152654767036,17792,0.022313532303087413
0.2593484844727179,0.20261437908496732,112.38293047748,0.5455482062013592,16.16313308025856,61.481893301941454,,,,,,,,0.00047241617471897597,0.44689097395166755,0.36538607301190495,-16.97614388167858,18048,0.02234934116131626
,,,,,,38,0.04874275624752045,276,722,172.0,28042,72.44802464,,,,,,
0.2842582798394469,0.14977973568281938,43.93181186224627,0.4723850737875943,18.838812062663703,32.25156681588851,,,,,,,,0.000472354095222784,0.4371631480753422,-0.43051123211625963,-17.08406463265419,18112,0.02236704871756956
0.28419255094611584,0.31716417910447764,153.85447317228116,0.5784002750837638,17.979508521124487,88.3083074321039,,,,,,,,0.000472105818116096,0.40716533130034804,0.8790042623877525,-17.066126987338066,18368,0.022377462970325723
0.5939463870491954,0.6136363636363636,22.92881861752052,0.26975080726494727,17.463312251851296,27.28328248579055,,,,,,,,0.0004719817040896001,0.4716845559887588,0.3883734494447708,-16.943292751908302,18496,0.02258684957632795
0.22222967374882643,1.126530612244898,292.75213914070565,0.6255387588476616,19.580047687137597,215.1783127996605,,,,,,,,0.00047154743376281603,0.4043600554578006,0.0006953137926757336,-17.066448837518692,18944,0.022600199648877606
,,,,,,38,0.048715852200984955,280,745,178.45,28950,77.89232238000001,,,,,,
0.38691515099507295,1.6076923076923078,174.55191196715458,0.4475690050439861,16.73783976179501,200.3260934392456,,,,,,,,0.000471175361478656,0.3873684350401163,-0.023225531447678804,-17.224620640277863,19328,0.02243172618909739
0.276327816292016,0.13839285714285715,108.01622699721202,0.5776268823380322,17.75792406974352,61.37714391644113,,,,,,,,0.00047098938052198404,0.43056843848899007,-0.15863846789579839,-17.33531427383423,19520,0.022531600057845935
0.2152716583669195,1.1062992125984252,203.13181618306092,0.6328093962089125,20.592953480175876,215.33807755238377,,,,,,,,0.00047067949401702406,0.40316107170656323,-0.30235488119069487,-17.377734541893005,19840,0.022387352073565125
0.32289131705039276,0.2631578947368421,120.59420464577678,0.5024758526907366,17.622839230874877,78.1409669322893,,,,,,,,0.0004704316583936,0.41245001554489136,0.15583017957396805,-17.320594012737274,20096,0.022385778662282974
,,,,,,38,0.048672955483198166,284,773,186.64,30084,83.91636088999999,,,,,,
0.3252037404401342,0.30952380952380953,33.62914090046917,0.40517037229480923,16.16828211469982,24.686176389688626,,,,,,,,0.0004703697097072641,0.43566399393603206,0.18528314994182438,-17.46387755870819,20160,0.022470411116955802
0.3186307579745188,0.24855491329479767,125.36759844877679,0.44143520580555207,17.144062703048785,89.89901337370975,,,,,,,,0.00047012195584,0.43061295058578253,-0.3172086023259908,-17.517731875181198,20416,0.022467169299488887
0.348159827477617,0.5158730158730159,198.22589712141047,0.5779180674093599,20.341736872489832,128.9894493308384,,,,,,,,0.000469750447673344,0.40884718485176563,0.1456705965101719,-17.41155356168747,20800,0.022602011769777164
0.2140002033549557,0.06334841628959276,75.70668693279679,0.392262626594802,16.121579154680227,57.51394240721129,,,,,,,,0.000469564748775424,0.48739213310182095,0.3058946128003299,-17.466707229614258,20992,0.022636578796664253
,,,,,,38,0.04871486872434616,288,795,193.86,30983,88.27513569999999,,,,,,
0.3823439743522815,0.7692307692307693,44.37074158413154,0.43500727043266213,15.605635812211002,29.34373467718251,,,,,,,,0.0004695028573184001,0.45077892346307635,-0.15814949164632708,-17.410561457276344,21056,0.022695976629620418
0.29928158868400007,0.16363636363636364,235.0051402708884,0.6119925527887718,19.385997597250803,137.66689901892096,,,,,,,,0.000469131594420224,0.4102319083176553,0.112003916176036,-17.589697062969208,21440,0.02253208454931155
0.38609072788323295,0.7758620689655172,68.18515671083453,0.46071051831644955,15.780366632325336,43.105414813850075,,,,,,,,0.00046900787282329597,0.4036407647654414,-0.3912077355198562,-17.547853529453278,21568,0.02251174219418317
0.27702977332140677,0.5110294117647058,235.91806932412138,0.5266028333127709,17.37349944970195,143.79713117622305,,,,,,,,0.000468574976,0.39735419442877173,0.14284802961628884,-17.528257101774216,22016,0.022449157491791993
,,,,,,39,0.04870022088289261,292,821,199.78,32061,92.62497925,,,,,,
0.40528098176826477,0.6896551724137931,63.9634935312116,0.5117079482496928,17.829739652434665,41.138833256671205,,,,,,,,0.00046845132798361595,0.40458789514377713,-0.10184914444107562,-17.643787145614624,22144,0.02256121824029833
0.26776203993816233,0.44375,266.4868764848721,0.5768114209629266,17.077960950591823,145.7752270491328,,,,,,,,0.0004679568994304,0.41412401013076305,-0.011793966172263026,-17.600451350212097,22656,0.02260856013162993
0.3919410157386825,0.6818181818181818,43.90068130884769,0.43466021097868995,17.586615219275618,32.73087445856072,,,,,,,,0.00046789511425638405,0.41117605939507484,0.28416579659096897,-17.849022269248962,22720,0.02262907099793665
0.357044196954429,0.08159392789373814,70.49967604976706,0.5340884549224777,17.93992336350108,43.64921424770728,,,,,,,,0.000467771556171776,0.40722319344058633,0.17063359962776303,-17.83781522512436,22848,0.022822863596957177
