custom/total_reward,custom/avg_center_dev,custom/total_distance,custom/routes_completed,custom/avg_speed,rollout/ep_rew_mean,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,train/loss,train/std,train/entropy_loss,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate
,,,,,99.53981906000003,81,38,82944,2134,329.18,,,,,,,,,,,
96.34883626989952,0.5202283860856612,46.46944304602221,0.09594882729211088,9.682648300202034,,,,,,,2.733912944793701,0.9982865452766418,-2.82841929346323,810,22.29169143438339,0.4,0.053125,-0.004413393590948544,0.7940372973680496,0.022979047,0.0001
104.70462578485734,0.6718055674382971,57.62315571750514,0.17378048780487804,10.449735413776256,,,,,,,,,,,,,,,,,
13.431372267634064,0.9102332174743465,14.831807498354465,0.045317220543806644,8.347844497983317,,,,,,,,,,,,,,,,,
67.30850651926964,0.3486321920304293,30.301059152930975,0.05671077504725898,9.286987651337636,,,,,,,,,,,,,,,,,
11.81309318105481,0.4019444663067001,9.02046705270186,0.013996889580093312,5.904291302122603,,,,,,,,,,,,,,,,,
9.255923590927615,0.3168581812124806,7.113651301013306,0.0182648401826484,7.10187776234602,,,,,,,,,,,,,,,,,
45.7377774187371,0.9294352156753987,35.409324993612245,0.1371841155234657,8.008916880177699,,,,,,,,,,,,,,,,,
,,,,,97.19593723,82,38,83968,2161,324.4,,,,,,,,,,,
37.99329007156541,0.29578992972638296,17.73439566604793,0.06474820143884892,4.641380226494332,,,,,,,11.633746147155762,0.9980348348617554,-2.833865624666214,820,66.00176671743392,0.4,0.060546875,-0.003169955644989386,0.485626220703125,0.041726805,0.0001
41.46864260004023,0.3070940524711683,17.843233168823645,0.05263157894736842,7.171319138722374,,,,,,,,,,,,,,,,,
198.83142033340965,0.44661665476142265,85.55798495560884,0.20698254364089774,7.915646317372351,,,,,,,,,,,,,,,,,
,,,,,98.09526321,83,38,84992,2185,328.01,,,,,,,,,,,
341.4536874392551,0.45834869820282254,158.8458297380712,0.3855721393034826,8.85998594001038,,,,,,,1.8164767026901245,0.9963006377220154,-2.8313798889517785,830,20.191033427417278,0.4,0.03193359375,-0.0014379164320416748,0.6956371665000916,0.022614308,0.0001
,,,,,99.62229889999999,84,38,86016,2209,332.85,,,,,,,,,,,
353.39407873225014,0.49578865963164875,160.7994652078487,0.4450704225352113,8.130293673589394,,,,,,,1.4386827945709229,0.9907050132751465,-2.8238319903612137,840,8.390741769969463,0.4,0.03203125,-0.0064857867924729366,0.8067149668931961,0.02042666,0.0001
,,,,,98.94445988000001,85,38,87040,2234,331.0,,,,,,,,,,,
54.140829864148756,0.5309176848750277,30.865257070865482,0.1497326203208556,7.65076535691078,,,,,,,1.9379301071166992,0.9949730634689331,-2.819292902946472,850,10.888491301238536,0.4,0.0708984375,-0.011789330320607406,0.5103704333305359,0.037736386,0.0001
221.26566251981032,0.4138165381473246,91.43663647840731,0.6521739130434783,8.284034353706092,,,,,,,,,,,,,,,,,
,,,,,100.84811669000001,86,38,88064,2259,335.75,,,,,,,,,,,
64.35919980459659,0.33643450402942626,27.174458018387668,0.07563025210084033,4.531917445375907,,,,,,,3.887897491455078,0.9914042949676514,-2.823104237020016,860,26.31684091091156,0.4,0.03037109375,0.005522767620277591,0.5921714305877686,0.025663577,0.0001
121.50106791611637,0.3818269731320752,52.59650076623075,0.12,9.303913562870338,,,,,,,,,,,,,,,,,
17.575102284556444,0.7773658192994876,12.360496079549193,0.039735099337748346,4.253099079423908,,,,,,,,,,,,,,,,,
112.6129173859269,0.4059997856380745,48.132295093499124,0.14414414414414414,6.036289078220841,,,,,,,,,,,,,,,,,
,,,,,100.33467741,87,38,89088,2285,334.5,,,,,,,,,,,
90.06985163243152,0.5018677860448594,41.6501805158332,0.08384458077709611,6.5919341571805585,,,,,,,1.5074589252471924,0.9890474081039429,-2.815974186360836,870,12.94996946901083,0.4,0.06884765625,-0.010625529199023731,0.8153473287820816,0.030869845,0.0001
227.47665311220305,0.4643111342330995,98.95829941821285,0.3311036789297659,7.600113964562012,,,,,,,,,,,,,,,,,
,,,,,102.47099042999999,88,39,90112,2309,341.7,,,,,,,,,,,
256.96611642356663,0.5794897883823552,114.87916920334101,0.31868131868131866,8.959582686942463,,,,,,,2.465672016143799,0.9847365617752075,-2.810200509428978,880,15.143078418076039,0.4,0.0171875,-0.003603585305972956,0.8117910474538803,0.01669087,0.0001
131.9942233549313,0.6106594072208593,62.07994443946518,0.22348484848484848,9.381708611957311,,,,,,,,,,,,,,,,,
,,,,,105.37847498000001,89,39,91136,2333,347.48,,,,,,,,,,,
5.988117671352704,0.2362645275337248,5.375200543552637,0.02046783625730994,2.7506782547487005,,,,,,,2.698914051055908,0.9861961603164673,-2.8052640095353127,890,18.226100686192513,0.4,0.03095703125,-0.008223611011635512,0.7481915354728699,0.022090292,0.0001
138.4854186290863,0.620312823232658,66.52518515731208,0.11510791366906475,6.445588815131377,,,,,,,,,,,,,,,,,
84.3804777290254,0.271001342689982,34.14687450788915,0.10059171597633136,7.957172539286185,,,,,,,,,,,,,,,,,
,,,,,106.26402623000001,90,39,92160,2358,349.54,,,,,,,,,,,
34.77399536627665,0.8835709491870207,24.40971532370895,0.11374407582938388,4.891767159168963,,,,,,,0.9251020550727844,0.9862099289894104,-2.807901772856712,900,11.793866806477308,0.4,0.029296875,-0.010446405311813577,0.8324806690216064,0.028937168,0.0001
51.91376459265366,1.1546047809907105,36.17159631708637,0.085995085995086,5.282124182258825,,,,,,,,,,,,,,,,,
,,,,,104.19464843,91,39,93184,2383,342.23,,,,,,,,,,,
388.44688439312773,0.4812292804201711,171.2084018168971,0.338,8.994578657776184,,,,,,,1.8531036376953125,0.9907983541488647,-2.8101815298199653,910,7.092500486969948,0.4,0.0861328125,-0.018320858251536266,0.9438667222857475,0.029291045,0.0001
33.05574538809347,1.1578918855537532,30.996074120281264,0.053784860557768925,8.040193218576988,,,,,,,,,,,,,,,,,
47.00259551287407,0.5393072417251509,20.570311701623723,0.16030534351145037,4.844689350851235,,,,,,,,,,,,,,,,,
,,,,,107.28693030000001,92,39,94208,2408,349.47,,,,,,,,,,,
44.854838281663255,0.8791150171099461,26.224949218332767,0.1485148514851485,3.7644161243270005,,,,,,,2.1099188327789307,0.9917897582054138,-2.8169882729649545,920,21.599101135134696,0.4,0.01474609375,-0.005371080193435773,0.672360748052597,0.013924783,0.0001
2.1842112512558227,1.5887239710362742,12.796317301923409,0.029612756264236904,8.460032190343115,,,,,,,,,,,,,,,,,
42.6992079379496,0.7595723402480228,25.923402585554868,0.05591397849462366,11.68109312271172,,,,,,,,,,,,,,,,,
182.70648588037213,0.6362103883828959,85.50675890804268,0.28716216216216217,9.847088925710159,,,,,,,,,,,,,,,,,
2.3020919696192834,0.3435246224393,4.9609137596562505,0.01179245283018868,7.6949803253803895,,,,,,,,,,,,,,,,,
,,,,,109.10949656999999,93,39,95232,2434,352.04,,,,,,,,,,,
64.54884074221086,0.5920474136442977,35.08817080594599,0.1793478260869565,9.03961204684251,,,,,,,8.37514591217041,0.9932700395584106,-2.818943752348423,930,49.52556413412094,0.4,0.04296875,-0.013445354436407797,0.6715773344039917,0.035022303,0.0001
,,,,,109.44987687999999,94,39,96256,2459,350.84,,,,,,,,,,,
398.3446753053814,0.5196687408320804,180.67725582467392,0.3176895306859206,8.669140653037083,,,,,,,2.3936691284179688,0.9915692806243896,-2.8198348924517633,940,23.882000510394573,0.4,0.05048828125,-0.010082392621552572,0.5374314785003662,0.03223435,0.0001
78.39945636341545,0.7860839266316925,49.32540738140233,0.12760416666666666,8.62512438064288,,,,,,,,,,,,,,,,,
85.59416444417559,0.40487399318375034,43.78545687580481,0.12359550561797752,13.23636046415522,,,,,,,,,,,,,,,,,
,,,,,110.60443986,95,39,97280,2484,351.99,,,,,,,,,,,
112.12811952386424,0.7307034370096277,69.11802298109978,0.14545454545454545,8.362752046171005,,,,,,,21.754777908325195,0.9921303391456604,-2.8172216787934303,950,92.77353842258454,0.4,0.08505859375,-0.022042004522518255,0.0004048943519592285,0.03888031,0.0001
53.92857698527298,1.0421332081289836,37.697309317300096,0.08207343412526998,9.265816184136073,,,,,,,,,,,,,,,,,
73.99919739886539,0.5718642489626412,34.06367100751959,0.09114583333333333,6.423294145845747,,,,,,,,,,,,,,,,,
65.14206311521298,0.7417899992871174,34.61717363051139,0.10495626822157435,7.585847960966955,,,,,,,,,,,,,,,,,
,,,,,111.68672832,96,39,98304,2511,356.72,,,,,,,,,,,
71.79499857146196,0.7553833242085476,45.1070295550162,0.09278350515463918,8.5356308383415,,,,,,,1.154383659362793,0.9936046004295349,-2.8194991424679756,960,11.806386721134185,0.4,0.0353515625,-0.008966965760919265,0.8520449101924896,0.024908034,0.0001
168.2878351274711,0.6361125668069656,84.19515276979655,0.45604395604395603,9.398486643189434,,,,,,,,,,,,,,,,,
,,,,,112.18839501000001,97,39,99328,2535,357.73,,,,,,,,,,,
280.27583863424854,0.8818060691273149,141.42935225879773,0.6730769230769231,10.520178745560774,,,,,,,1.0751959085464478,0.9955748915672302,-2.8228282272815703,970,15.462564422190189,0.4,0.05029296875,-0.01314146894728765,0.7622959315776825,0.037907608,0.0001
125.08787489015239,0.6941881048552216,67.40085912623908,0.14692982456140352,11.471108725604783,,,,,,,,,,,,,,,,,
35.62197574502413,1.1371672931172596,28.625368002336472,0.14356435643564355,10.225577213845689,,,,,,,,,,,,,,,,,
,,,,,115.09730019999999,98,39,100352,2560,361.69,,,,,,,,,,,
135.25633220665821,0.6804843409596536,70.87287334725261,0.17866666666666667,11.75203084552856,,,,,,,2.248311758041382,0.9992955923080444,-2.827506248652935,980,16.220302599668504,0.4,0.04609375,-0.006863105902448296,0.8528520166873932,0.031836413,0.0001
13.638490259943747,0.5417808351776748,11.050157479709014,0.0275,8.193496894920827,,,,,,,,,,,,,,,,,
179.66351717365518,0.8707332920028168,113.80560410977341,0.24885844748858446,12.733515196680969,,,,,,,,,,,,,,,,,
28.444230339226102,0.4457705867027162,17.68543893797323,0.039735099337748346,11.341578988025653,,,,,,,,,,,,,,,,,
25.17662429379301,0.3376918100923723,14.861693676328287,0.03138075313807531,10.839269370786075,,,,,,,,,,,,,,,,,
8.269544710134276,0.8337008973174029,11.732789256377146,0.02962962962962963,8.300114068807723,,,,,,,,,,,,,,,,,
13.201162235386398,0.4750615785213506,11.87856207601726,0.03305785123966942,11.094320432668352,,,,,,,,,,,,,,,,,
,,,,,113.23569066000002,1,38,101376,26,355.41,,,,,,,,,,,
66.07477910690562,0.639869050629223,36.64858326362446,0.10084033613445378,13.171265055753054,,,,,,,23.05126190185547,0.9997552633285522,-2.8329275101423264,990,119.49155321121216,0.4,0.0634765625,-0.008018585410900414,0.26815176010131836,0.032407194,0.0001
239.40202291103395,0.6950026968099104,142.25532520422712,0.5034722222222222,10.806246665266217,,,,,,,,,,,,,,,,,
,,,,,115.99974683000002,2,40,102400,50,362.62,,,,,,,,,,,
73.83862517430995,0.6415944514310975,42.23574612638913,0.3620689655172414,11.831776608069134,,,,,,,4.504605293273926,0.9974285364151001,-2.831506322324276,1000,20.97264160513878,0.4,0.03818359375,-0.010841033773613163,0.7863909900188446,0.024848018,0.0001
5.810830686897734,0.4664804734515514,7.603194870636798,0.013953488372093023,7.993693806624507,,,,,,,,,,,,,,,,,
367.14223640294557,0.6862421755511278,439.99100306420587,1.1506550218340612,12.414733967519407,,,,,,,,,,,,,,,,,
,,,,,115.57108251,3,40,103424,76,357.49,,,,,,,,,,,
54.77174875409254,0.45973380855553686,31.55313315684907,0.07109004739336493,11.233339921191234,,,,,,,5.729207992553711,0.9986526370048523,-2.828953193128109,1010,45.06108230352402,0.4,0.0751953125,-0.005431802725070156,0.5268757939338684,0.042950995,0.0001
,,,,,114.46119795999999,4,40,104448,100,351.83,,,,,,,,,,,
389.6678309468261,0.700271120932176,194.1792947158683,0.4519906323185012,10.751167004247815,,,,,,,11.008649826049805,0.9984796047210693,-2.8310610920190813,1020,19.244189436733723,0.4,0.0328125,-0.010301772892125883,0.44313013553619385,0.021375952,0.0001
46.76642274253232,0.5699218220394192,28.394633979420178,0.15135135135135136,13.215084230206763,,,,,,,,,,,,,,,,,
336.44531990007863,0.4818693331942747,172.6313448359724,0.29462738301559793,13.266274288388647,,,,,,,,,,,,,,,,,
38.725981194257486,0.6029020344415165,24.880889311200008,0.21008403361344538,13.850713180165473,,,,,,,,,,,,,,,,,
,,,,,119.98071933000003,5,40,105472,127,358.69,,,,,,,,,,,
123.18883853543332,0.5486141889607031,63.280364606529474,0.1111111111111111,12.325157615489593,,,,,,,32.012271881103516,0.9992811679840088,-2.8308187440037726,1030,77.08530855178833,0.4,0.05537109375,-0.003283044323325157,0.587340921163559,0.023181625,0.0001
306.1920873309683,0.5479632558004308,144.15146870631725,0.3817204301075269,11.114375816996187,,,,,,,,,,,,,,,,,
,,,,,120.81344299000003,6,40,106496,151,358.73,,,,,,,,,,,
227.20528959096777,0.7031422378435188,248.45660592406057,1.1482254697286012,9.066332711953958,,,,,,,10.59897232055664,0.9988453388214111,-2.832195723056793,1040,54.956412667036055,0.4,0.03125,0.002403866143140476,0.5571084916591644,0.022779163,0.0001
,,,,,120.86097147000001,7,40,107520,175,360.76,,,,,,,,,,,
210.6434940683486,0.6312405900364904,101.04166240128689,0.23433874709976799,10.216897472070691,,,,,,,4.236875534057617,0.997022807598114,-2.830344045162201,1050,19.808758172392846,0.4,0.0453125,-0.009595992614049465,0.7590943276882172,0.025377054,0.0001
76.42360891377417,0.8787272366226133,45.412136641098186,0.1836734693877551,8.526041658720565,,,,,,,,,,,,,,,,,
12.08648620407779,0.6142647282845611,10.34495454467833,0.03206997084548105,6.59643088151997,,,,,,,,,,,,,,,,,
22.29856445954384,0.7558558780608486,14.976448721252382,0.04807692307692308,5.3989410846312245,,,,,,,,,,,,,,,,,
104.34908437629035,0.5019077031056203,52.29672131524421,0.3148148148148148,11.034669498189277,,,,,,,,,,,,,,,,,
,,,,,116.49370400000004,8,40,108544,201,349.89,,,,,,,,,,,
37.87225719890427,0.5905285332128617,24.299382122117095,0.0364741641337386,11.109124887074222,,,,,,,6.802303314208984,0.9983584880828857,-2.828755709528923,1060,46.123196214437485,0.4,0.0431640625,-0.017586550912528764,0.7645459473133087,0.029510273,0.0001
62.66306233528107,0.6436015429937141,35.72935110097751,0.11666666666666667,10.286179938325947,,,,,,,,,,,,,,,,,
21.274362841525328,1.153871481095589,20.82731441175565,0.08135593220338982,7.117466602400086,,,,,,,,,,,,,,,,,
176.43714735144044,0.3715327659747709,73.23563686572015,0.3490566037735849,8.231025699174085,,,,,,,,,,,,,,,,,
,,,,,114.41060877,9,40,109568,227,343.85,,,,,,,,,,,
441.83075661650986,0.36878881410368,186.24787646264303,0.2822458270106222,10.670387070773966,,,,,,,5.510200023651123,0.9997745752334595,-2.8315826788544656,1070,33.22080151736736,0.4,0.021484375,-0.005618089143536053,0.7480418980121613,0.014641454,0.0001
,,,,,115.79535197999999,10,40,110592,251,347.28,,,,,,,,,,,
162.32369705198366,0.48882177300686874,72.91911684093066,0.20165745856353592,11.339672019119675,,,,,,,1.9370322227478027,1.0006518363952637,-2.8334237158298494,1080,14.341601110994816,0.4,0.031640625,-0.021335764045943506,0.7595618367195129,0.028339874,0.0001
60.79391313192737,0.6632723664994594,34.0380684142001,0.7045454545454546,8.905769528377274,,,,,,,,,,,,,,,,,
128.08783767145906,0.582038625480611,63.19696858874522,0.14903846153846154,11.762254493980437,,,,,,,,,,,,,,,,,
69.90202659221572,0.43967327283068813,32.6978496205993,0.21153846153846154,7.749689178792298,,,,,,,,,,,,,,,,,
14.357408511323847,0.6336218627357046,12.67500743526034,0.03823529411764706,8.99880393937975,,,,,,,,,,,,,,,,,
,,,,,110.8965885,11,40,111616,278,335.83,,,,,,,,,,,
69.50047415940061,0.7648748753467384,40.091319194063544,0.078,9.012851894907493,,,,,,,6.325394630432129,1.0020393133163452,-2.836411638557911,1090,36.5683275938034,0.4,0.053515625,-0.00392585749796126,0.6916072070598602,0.037396412,0.0001
228.7760125546789,0.6543284866346962,123.87578718387522,0.3619631901840491,11.277301903951363,,,,,,,,,,,,,,,,,
112.01477984019694,0.6534996325021076,58.51736782444641,0.27102803738317754,10.151047254848818,,,,,,,,,,,,,,,,,
,,,,,112.51212511000001,12,40,112640,303,339.59,,,,,,,,,,,
45.328692608472124,0.6463387365903878,30.27265917067416,0.15760869565217392,8.333663510043907,,,,,,,4.409746170043945,1.0009455680847168,-2.836487148702145,1100,25.472062206268312,0.4,0.03623046875,-0.008246936893556267,0.7909243404865265,0.020577569,0.0001
,,,,,112.86422494000003,13,40,113664,327,340.72,,,,,,,,,,,
397.6302258919653,0.719878897613714,198.91725962865166,0.3798449612403101,9.643068163801294,,,,,,,2.2169888019561768,1.0070786476135254,-2.83924890011549,1110,16.977027294039726,0.4,0.0361328125,-0.010785171610768885,0.81983782351017,0.026386615,0.0001
13.971228220638046,0.3459876758682425,9.866291685262695,0.020080321285140562,9.317338051074882,,,,,,,,,,,,,,,,,
121.0972298976146,0.8592343162608561,73.99716262496077,0.1697674418604651,11.737894713335312,,,,,,,,,,,,,,,,,
22.64696244342165,0.3287785824786549,13.389075936982408,0.016817593790426907,9.730711743038329,,,,,,,,,,,,,,,,,
18.206258396030364,0.8094974868208065,16.244019521865994,0.038834951456310676,11.143647192229617,,,,,,,,,,,,,,,,,
41.015723771991034,0.5589010601374712,23.89153304300271,0.07453416149068323,7.605445826551568,,,,,,,,,,,,,,,,,
,,,,,113.42156450000002,14,40,114688,354,340.91,,,,,,,,,,,
2.6066336899304137,0.7790420023922663,8.711500879377127,0.047619047619047616,10.443012183176533,,,,,,,18.524145126342773,1.007218599319458,-2.846151648461819,1120,109.47518111467362,0.4,0.047265625,-0.0020913885498885067,0.2101399302482605,0.038683616,0.0001
14.751370353391376,0.7812986457258504,15.397187641821802,0.04504504504504504,12.92849229587559,,,,,,,,,,,,,,,,,
329.1701553321108,0.6009714627708692,161.95239331922494,0.34801762114537443,10.67621766105839,,,,,,,,,,,,,,,,,
,,,,,111.56178297000001,15,40,115712,379,336.64,,,,,,,,,,,
154.99208476321505,0.8134641035850645,91.77406699815765,0.2692307692307692,11.196304591427703,,,,,,,13.357837677001953,1.0064408779144287,-2.845131143927574,1130,58.57243340015411,0.4,0.043359375,-0.003651864905259572,0.30161964893341064,0.025900222,0.0001
,,,,,112.46018446,16,40,116736,403,338.14,,,,,,,,,,,
,,,,,112.46018446,17,40,117760,427,338.14,8.700626373291016,1.0044468641281128,-2.84214279204607,1140,28.60312469303608,0.4,0.0482421875,-0.013388554262928665,0.4594850540161133,0.033016022,0.0001
746.1954177380882,0.5872790966172869,367.9888540147804,0.5041899441340782,11.189668420589033,,,,,,,1.6491131782531738,1.0063626766204834,-2.8420158356428145,1150,22.479312454164027,0.4,0.0787109375,-0.008072455148794688,0.559785395860672,0.036658376,0.0001
148.83338755311877,0.751413636919538,92.16026058793068,0.14677419354838708,13.061668482453038,,,,,,,,,,,,,,,,,
142.50778297497772,0.6116279908521841,88.71455458691344,0.559748427672956,12.692823674926935,,,,,,,,,,,,,,,,,
,,,,,121.76660627000001,18,40,118784,452,358.32,,,,,,,,,,,
71.39867479817381,0.5081500176001449,38.5079094953835,0.09069212410501193,9.70805980793832,,,,,,,13.852595329284668,1.008691430091858,-2.845795784890652,1160,25.308242931962013,0.4,0.10302734375,-0.026816944807069375,0.7490586042404175,0.048254568,0.0001
205.54603551094152,0.7337970767558033,119.46187957597431,0.45348837209302323,10.854161488164799,,,,,,,,,,,,,,,,,
119.65963075003205,0.9358089752446156,74.80554679851048,0.39572192513368987,10.260599534145033,,,,,,,,,,,,,,,,,
,,,,,123.5878021,19,40,119808,478,363.85,,,,,,,,,,,
30.563789015395137,0.3494319890752604,17.933003157377243,0.0728744939271255,11.7378786818483,,,,,,,4.932221412658691,1.0153450965881348,-2.854267154633999,1170,21.61334146261215,0.4,0.09404296875,-0.01983017800084781,0.8305424749851227,0.048517212,0.0001
228.0562477438116,0.49373572139218225,106.25308640114963,0.2706766917293233,11.270695592980386,,,,,,,,,,,,,,,,,
88.51202935554238,0.49919331717446636,50.71295426553115,0.3669064748201439,11.468517462546536,,,,,,,,,,,,,,,,,
,,,,,126.17534494000002,20,40,120832,503,369.06,,,,,,,,,,,
150.52871429226641,0.6716682512110785,89.97958929790184,0.19027484143763213,12.506423851101168,,,,,,,10.847180366516113,1.0170233249664307,-2.863250766694546,1180,50.14019727706909,0.4,0.0775390625,0.004802875639870763,0.6231717169284821,0.04105132,0.0001
36.027852895635114,0.9152117409187878,22.864130964968354,0.11917098445595854,7.525378998876339,,,,,,,,,,,,,,,,,
,,,,,127.20359999,21,40,121856,528,370.13,,,,,,,,,,,
315.3944822158126,0.5034079172356644,162.7187472844962,0.3284823284823285,11.646279384498913,,,,,,,3.982621908187866,1.0166618824005127,-2.8652165949344637,1190,34.91380348801613,0.4,0.042578125,0.002793701013433747,0.5464134216308594,0.027955756,0.0001
136.57216624659296,0.5678588733046014,73.83346662786789,0.12478632478632479,11.477665392666617,,,,,,,,,,,,,,,,,
36.892421837791,0.7154035178051248,22.255701983347535,0.05365853658536585,11.849662313215454,,,,,,,,,,,,,,,,,
37.99837490573874,0.6860054770023226,19.658336346503347,0.049528301886792456,7.110507602280527,,,,,,,,,,,,,,,,,
12.97479428398502,0.5742492291770396,10.593673516996205,0.029411764705882353,8.479942126863753,,,,,,,,,,,,,,,,,
77.92579107848422,0.45156922910613956,41.9713103629183,0.11764705882352941,11.535957879778346,,,,,,,,,,,,,,,,,
,,,,,121.27563737,22,40,122880,555,350.47,,,,,,,,,,,
53.77825600034981,0.9463240441564524,31.401344555662945,0.15508021390374332,7.038525244619265,,,,,,,19.36944580078125,1.0184482336044312,-2.866103100776672,1200,46.81934169530869,0.4,0.04755859375,-0.0011773910926422104,0.7520521134138107,0.031088635,0.0001
24.8602280300494,1.232307307886325,21.506931727053598,0.075,8.658372847139699,,,,,,,,,,,,,,,,,
37.92864575933324,0.34154900341276023,18.87749038892798,0.06643356643356643,7.281037014660892,,,,,,,,,,,,,,,,,
98.15098217519463,0.44429087142506135,48.54975689854473,0.1865079365079365,9.008124566314224,,,,,,,,,,,,,,,,,
,,,,,120.2623363,23,40,123904,581,346.34,,,,,,,,,,,
106.26858377756065,0.7516406894473252,51.26693654386327,0.8870967741935484,7.930354002685596,,,,,,,2.125662326812744,1.0201988220214844,-2.8696857035160064,1210,14.571831452846528,0.4,0.05283203125,-0.016640037667821163,0.8249346911907196,0.02677774,0.0001
57.960785105577415,0.630765881086794,33.004960807505995,0.10144927536231885,11.557832042062405,,,,,,,,,,,,,,,,,
47.52587629521925,0.5564819125743782,25.757951845182106,0.045060658578856154,9.502698903549554,,,,,,,,,,,,,,,,,
65.79003387913086,0.7201368235980974,32.78742423164658,0.09841269841269841,7.393925563932788,,,,,,,,,,,,,,,,,
20.641304029242704,0.5525345668564665,16.770930741680786,0.03065134099616858,9.413503939082451,,,,,,,,,,,,,,,,,
68.41861674731184,0.5473289685022595,33.60905041079968,0.09567901234567901,7.687391193293122,,,,,,,,,,,,,,,,,
,,,,,115.41857261000003,24,40,124928,608,330.92,,,,,,,,,,,
221.94132378609586,0.7308098710336621,115.65624635620043,0.21388367729831145,9.916796157297238,,,,,,,3.9520015716552734,1.0199687480926514,-2.872157946228981,1220,23.992361870408057,0.4,0.05693359375,-0.015080339382984675,0.760589525103569,0.032734502,0.0001
0.10513817091440458,0.4602901597124607,5.441501845663879,0.02867383512544803,1.4907932125605388,,,,,,,,,,,,,,,,,
43.76167843260877,0.39751461003446276,22.813505881931633,0.05365853658536585,7.047402145392445,,,,,,,,,,,,,,,,,
,,,,,116.36596935999998,25,40,125952,633,332.26,,,,,,,,,,,
161.33522260641425,0.7039810037308457,79.1934198938543,0.16024340770791076,12.012765733391307,,,,,,,7.350033760070801,1.021121859550476,-2.872741214931011,1230,28.375673562288284,0.4,0.02353515625,-0.009836341673508286,0.7528804391622543,0.026146691,0.0001
83.19857565279355,0.5983355912265621,41.5395507956855,0.3888888888888889,11.114912869885002,,,,,,,,,,,,,,,,,
141.14097691635388,0.45442981404565136,68.89600221253932,0.22402597402597402,11.143340829805632,,,,,,,,,,,,,,,,,
42.67574978455944,0.5296622451015156,24.658629590878263,0.061274509803921566,8.337207342938198,,,,,,,,,,,,,,,,,
,,,,,115.51587020000001,26,40,126976,659,324.31,,,,,,,,,,,
208.0104691211602,0.6605253951187146,113.99533710372634,0.21124031007751937,11.180912567250786,,,,,,,6.809019088745117,1.019989013671875,-2.8731716319918634,1240,22.834327885508536,0.4,0.048828125,-0.010782358568394556,0.8721365481615067,0.030144982,0.0001
,,,,,117.57413279999999,27,40,128000,684,329.03,,,,,,,,,,,
422.13041932924887,0.4360160901920825,189.55437805620022,0.375,11.839595823357335,,,,,,,3.553510904312134,1.0250821113586426,-2.874684116244316,1250,23.583101525902748,0.4,0.0296875,-0.006963013956556097,0.5658035278320312,0.015893638,0.0001
57.08331340784896,0.7397643732703671,30.26444895961322,0.1590909090909091,6.906436676326893,,,,,,,,,,,,,,,,,
51.612095621620995,0.5324092045915972,30.478641090914607,0.08086253369272237,10.077585469038892,,,,,,,,,,,,,,,,,
,,,,,120.60532079999999,28,40,129024,710,335.49,,,,,,,,,,,
349.6403968251886,0.39051391812235703,156.33907038881443,0.28544776119402987,13.525070389408736,,,,,,,4.319751739501953,1.0273628234863281,-2.8841616973280906,1260,20.46731599867344,0.4,0.03525390625,-0.012861885284655728,0.9156043529510498,0.02061729,0.0001
86.48035874718603,0.5807264850328991,53.93454725807533,0.06753246753246753,13.343092637954042,,,,,,,,,,,,,,,,,
15.965842811521274,0.6769642339375608,15.037162702530622,0.032188841201716736,11.035002100321496,,,,,,,,,,,,,,,,,
186.8075711205652,0.5096531254590858,96.64541103632655,0.22871046228710462,13.991275057066806,,,,,,,,,,,,,,,,,
,,,,,120.72539422,29,40,130048,737,330.13,,,,,,,,,,,
104.07778169132033,0.8651837238887998,61.23474520538002,0.13394919168591224,10.770043867860897,,,,,,,14.590341567993164,1.0273656845092773,-2.8855022728443145,1270,46.555100882053374,0.4,0.06572265625,-0.015998817041690927,0.7784652411937714,0.03531158,0.0001
64.37151094971532,0.8679264162141994,40.518571535358205,0.09237875288683603,8.940288973007727,,,,,,,,,,,,,,,,,
108.92452260343983,0.3974752945654338,56.629677103832364,0.6867469879518072,11.176551432070696,,,,,,,,,,,,,,,,,
-2.301527839109145,0.8307869096160658,6.614820281276479,0.01440922190201729,6.360122507589582,,,,,,,,,,,,,,,,,
,,,,,120.42415593,30,40,131072,763,326.94,,,,,,,,,,,
179.11971971949353,0.7644618194243646,93.98380061029457,0.2430939226519337,10.8483579082868,,,,,,,7.49074649810791,1.0280518531799316,-2.885942627489567,1280,39.95284262299538,0.4,0.017578125,-0.003028786723734811,0.7179000377655029,0.01601173,0.0001
140.9645036286596,0.46627676400072393,59.706189684802666,0.125,7.831480224407284,,,,,,,,,,,,,,,,,
20.064127608017333,0.6189845259205046,15.355239226482809,0.10687022900763359,7.672987496180825,,,,,,,,,,,,,,,,,
,,,,,118.62205193,31,40,132096,787,321.85,,,,,,,,,,,
400.4936845047292,0.5587678070386779,190.25346337328665,0.2876923076923077,9.266539183627634,,,,,,,4.037085056304932,1.0330461263656616,-2.8898006290197373,1290,28.09105536341667,0.4,0.05224609375,-0.011414881932432763,0.6816902756690979,0.037016314,0.0001
,,,,,121.37610491,32,40,133120,811,329.82,,,,,,,,,,,
