custom/routes_completed,custom/total_distance,custom/avg_center_dev,custom/total_reward,custom/avg_speed,rollout/ep_rew_mean,time/iterations,time/time_elapsed,rollout/ep_len_mean,time/fps,time/total_timesteps,train/loss,train/std,train/learning_rate,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/clip_range,train/n_updates,train/approx_kl,train/entropy_loss
,,,,,126.09992354,37,1632,350.81,23,238592,,,,,,,,,,,
0.3803921568627451,191.30940351285972,0.370817316178916,310.3228847277315,16.08306633604363,,,,,,,5.974869728088379,0.8605795502662659,0.0003,0.8678537011146545,0.0970703125,-0.028021290613105522,27.492585587501527,0.2,1165,0.016011065,-2.518358489871025
1.0022421524663676,158.58038587274496,0.3869942955842417,114.09099678954072,17.01513367609829,,,,,,,,,,,,,,,,,
1.0219378427787935,11.532253570156172,0.4146845051068421,11.537055130506129,6.135578551071882,,,,,,,,,,,,,,,,,
0.0881542699724518,31.947031604824588,0.47389353436133896,32.56687080313722,19.460123252346328,,,,,,,,,,,,,,,,,
,,,,,123.36770901,38,1678,341.19,23,239616,,,,,,,,,,,
0.5424354243542435,290.46398514229804,0.4616245423503497,425.4272933515913,15.683501822084299,,,,,,,22.394968032836914,0.8637458086013794,0.0003,0.7352845668792725,0.0912109375,-0.019005513947922735,81.5812045097351,0.2,1170,0.007520597,-2.5211264371871946
1.00199203187251,159.21820395812392,0.5486661281550734,44.24511138898297,11.736071447016522,,,,,,,,,,,,,,,,,
0.13059701492537312,34.73840837762691,0.4310793359537893,40.08261085080332,16.93432909112112,,,,,,,,,,,,,,,,,
1.1076233183856503,24.980192438233644,0.4351003465152956,28.476926183084522,15.456101505136257,,,,,,,,,,,,,,,,,
,,,,,119.63509745000002,39,1723,330.36,23,240640,,,,,,,,,,,
0.18120805369127516,25.015391789376736,0.4521848310266732,30.08474096085869,8.150047398410361,,,,,,,48.071720123291016,0.8643046617507935,0.0003,0.12376159429550171,0.019921875,-0.01434838337590918,118.4247552394867,0.2,1175,0.0042937957,-2.5269490391016007
0.16473988439306358,58.50724161718972,0.4810543756962338,75.06913944773808,12.7417238789245,,,,,,,,,,,,,,,,,
,,,,,115.94703273,40,1768,323.13,23,241664,,,,,,,,,,,
0.6193181818181818,315.3492164912168,0.47214905894548087,489.6606044191201,15.580606352255863,,,,,,,8.164362907409668,0.8635215163230896,0.0003,0.7332384884357452,0.0408203125,-0.01846007031854242,40.34873676300049,0.2,1180,0.0069527607,-2.5264501690864565
1.0048543689320388,180.96646127384156,0.5793337594410912,124.85459617890598,14.745750090143764,,,,,,,,,,,,,,,,,
0.4482758620689655,51.12611970864236,0.5533947101337034,64.85577817741282,13.604798396999584,,,,,,,,,,,,,,,,,
,,,,,119.78987534,41,1812,329.0,23,242688,,,,,,,,,,,
0.2972972972972973,123.6068993168883,0.47382960575534616,162.68738260004437,17.492728372057766,,,,,,,19.624509811401367,0.8611360192298889,0.0003,0.6071053743362427,0.046875,-0.0197183697426226,79.77969355583191,0.2,1185,0.006247443,-2.522944304347038
0.1691542288557214,33.565773552050814,0.6835608699282958,27.979665652903016,17.347858910812164,,,,,,,,,,,,,,,,,
0.328,40.88288148259744,0.4385506403706271,56.88763675246091,10.722641828647276,,,,,,,,,,,,,,,,,
0.20125786163522014,32.06761232716963,0.31432892597152245,45.01664570364078,14.514742859876696,,,,,,,,,,,,,,,,,
0.1940700808625337,69.04884074570145,0.4618556226684906,107.51864832092659,11.367590056525907,,,,,,,,,,,,,,,,,
,,,,,119.64151600999999,42,1857,327.97,23,243712,,,,,,,,,,,
0.06593406593406594,32.24641209235415,0.3952868099709844,34.23132036130263,15.405920210614074,,,,,,,19.639434814453125,0.8602384328842163,0.0003,0.7350921928882599,0.0498046875,-0.015364019200205803,68.8841326713562,0.2,1190,0.0058720983,-2.5187179654836656
0.1394658753709199,44.96439597173594,0.5288560552076487,49.58934463746478,14.19420309711894,,,,,,,,,,,,,,,,,
0.2032967032967033,75.47911701491103,0.34711050321644626,118.82783743584011,16.897369084200374,,,,,,,,,,,,,,,,,
0.1967654986522911,74.95112101873383,0.34440050550838,113.4613063491036,16.935970423430003,,,,,,,,,,,,,,,,,
0.2111111111111111,35.063718310324475,0.4751059519606943,38.52003501935216,15.477432366151351,,,,,,,,,,,,,,,,,
,,,,,120.69493339000002,43,1902,327.96,23,244736,,,,,,,,,,,
1.0022222222222221,192.9462951151654,0.5599697915774545,117.16280588944929,13.292559460740701,,,,,,,11.819490432739258,0.8603885173797607,0.0003,0.7897466421127319,0.0623046875,-0.02249538805917837,45.67714476585388,0.2,1195,0.009740479,-2.5181039810180663
0.18548387096774194,49.09528165124357,0.44146737429495436,57.639379155011284,15.974257869233902,,,,,,,,,,,,,,,,,
0.29707112970711297,68.13286755140871,0.544912117486742,83.31740963342988,11.718253210347818,,,,,,,,,,,,,,,,,
,,,,,112.18739208000001,44,1946,308.55,23,245760,,,,,,,,,,,
0.4681647940074906,242.33829247555695,0.4534584811232672,363.06994657194537,16.356567530814722,,,,,,,32.46458053588867,0.8588219881057739,0.0003,0.7086426615715027,0.0623046875,-0.019159606704488397,63.16082046031952,0.2,1200,0.008840287,-2.515791082382202
0.08333333333333333,21.684486054815352,0.7466649616805431,22.698767969764923,11.330978860906894,,,,,,,,,,,,,,,,,
0.11666666666666667,19.889535639202222,0.8070402298403306,17.359976989292587,10.908723259370191,,,,,,,,,,,,,,,,,
0.06412825651302605,28.73972404829692,0.49141151691421403,32.48963838693981,12.72737438762927,,,,,,,,,,,,,,,,,
0.3230769230769231,20.039630211889744,0.6941224728753255,19.55423536009028,9.480364390347058,,,,,,,,,,,,,,,,,
,,,,,110.31693126999998,45,1992,303.58,23,246784,,,,,,,,,,,
0.11382113821138211,52.98006423562765,0.5890787559516341,64.20344652959471,12.268803486119191,,,,,,,12.48426628112793,0.8593915104866028,0.0003,0.7440067827701569,0.0888671875,-0.02336785583756864,57.38202553987503,0.2,1205,0.00881862,-2.512779688835144
0.2971698113207547,65.19019536976703,0.5016562719639924,71.00545733547439,18.421514523596617,,,,,,,,,,,,,,,,,
0.05830388692579505,30.133137944620103,0.5699022349803554,34.1144105398286,10.35002009743639,,,,,,,,,,,,,,,,,
0.24067796610169492,68.76584592740983,0.4649836968353491,95.94681331456489,13.447960382376541,,,,,,,,,,,,,,,,,
0.08314087759815242,32.210585695458576,0.5908209719775701,22.116500081776685,14.975661996544048,,,,,,,,,,,,,,,,,
0.23979591836734693,49.12263805186376,0.4419394434513221,65.16019835442927,16.156442297503126,,,,,,,,,,,,,,,,,
,,,,,109.58128913,46,2038,300.61,23,247808,,,,,,,,,,,
0.48009950248756217,194.37443472491577,0.5211184280038121,263.4264429428035,18.01145125489789,,,,,,,5.761896133422852,0.8584378957748413,0.0003,0.8718265742063522,0.11484375,-0.02716574687510729,23.80964399576187,0.2,1210,0.013890367,-2.5135320693254473
,,,,,110.18879242999999,47,2082,301.12,23,248832,,,,,,,,,,,
0.2582972582972583,179.37073797546327,0.3939483302295467,277.93426841555197,17.517583649344967,,,,,,,16.516958236694336,0.8590257167816162,0.0003,0.7417382001876831,0.0578125,-0.013905078975949437,54.13800070285797,0.2,1215,0.008943832,-2.5143153339624407
0.1705685618729097,46.514900820562616,0.4531036665104992,64.30787525402525,10.418089557853241,,,,,,,,,,,,,,,,,
0.0695364238410596,20.830963341286406,0.7083299721425471,16.712886307569473,10.272381847088745,,,,,,,,,,,,,,,,,
0.45714285714285713,112.9565485373605,0.6173419638786282,142.86307066880028,12.728451315991743,,,,,,,,,,,,,,,,,
,,,,,111.67680232000002,48,2127,304.51,23,249856,,,,,,,,,,,
0.26732673267326734,28.689305483130738,0.6957803069205027,21.565562891294274,12.318830245801582,,,,,,,11.696958541870117,0.8593432903289795,0.0003,0.5840004980564117,0.0814453125,-0.025345790456049143,42.84991927146912,0.2,1220,0.011973282,-2.5151574820280076
0.8571428571428571,177.64219191903248,0.5307544430660812,260.12578526412045,13.819059529988667,,,,,,,,,,,,,,,,,
0.06547619047619048,23.684874740196392,0.36906880572449857,31.387890305242983,14.500996610887055,,,,,,,,,,,,,,,,,
0.09310344827586207,28.45610870362725,0.5497055268144148,27.28381742594724,12.707933185975465,,,,,,,,,,,,,,,,,
,,,,,110.47952880000001,49,2171,301.37,23,250880,,,,,,,,,,,
0.20491803278688525,92.12207426084206,0.5202386965229745,139.8372790650249,11.450085064999175,,,,,,,13.936595916748047,0.85929274559021,0.0003,0.6500695645809174,0.0953125,-0.024121850938536228,56.36246886253357,0.2,1225,0.011643945,-2.5158139765262604
0.6312849162011173,107.72553026629612,0.4544174973797189,164.83452633651254,14.439742337563592,,,,,,,,,,,,,,,,,
0.17883211678832117,45.74119819607586,0.545380279637847,53.00526882749828,10.93937832296587,,,,,,,,,,,,,,,,,
,,,,,110.69544779,50,2215,302.22,23,251904,,,,,,,,,,,
0.40804597701149425,71.28447518218309,0.45660963518787034,105.94975910148156,15.085273110465826,,,,,,,16.415494918823242,0.8549532890319824,0.0003,0.7963244020938873,0.110546875,-0.024711321940412746,41.77148559093475,0.2,1230,0.01787396,-2.510010173916817
0.1729106628242075,60.51811929093674,0.6960449220517347,53.321036339190215,17.576914421768578,,,,,,,,,,,,,,,,,
0.14383561643835616,43.03383674193174,0.3937817857422826,59.8643337620519,12.442107666501103,,,,,,,,,,,,,,,,,
0.33774834437086093,99.91327833966352,0.6017819350904312,128.41494691900212,14.441443392649534,,,,,,,,,,,,,,,,,
,,,,,109.81149492999997,51,2259,300.91,23,252928,,,,,,,,,,,
0.09762532981530343,34.22608934924938,0.6071319556181367,37.72931400725227,10.48294838025009,,,,,,,20.699472427368164,0.8531162142753601,0.0003,0.605286031961441,0.0787109375,-0.022693921136669813,77.8459776878357,0.2,1235,0.008044399,-2.5004709243774412
0.23300970873786409,23.836281831376255,0.737543543561779,24.409972793428196,10.801362993481353,,,,,,,,,,,,,,,,,
0.48476454293628807,174.67454399936832,0.42276049997553783,251.63804195031275,15.987833042931356,,,,,,,,,,,,,,,,,
0.06111111111111111,23.159922410268337,0.45152574717241173,21.312263713348177,15.232683761571671,,,,,,,,,,,,,,,,,
,,,,,110.09568313,52,2304,299.66,23,253952,,,,,,,,,,,
0.4909090909090909,80.96062029968016,0.5641940157364741,104.71020656925207,15.399989285984173,,,,,,,17.387250900268555,0.8482820987701416,0.0003,0.7877200990915298,0.1123046875,-0.028135198814561592,50.00419504642487,0.2,1240,0.01298506,-2.4943610042333604
0.05945945945945946,19.984220667392947,0.715225056409668,16.8883297780461,12.765125237078976,,,,,,,,,,,,,,,,,
0.3273542600896861,74.75636825035326,0.35504102227699436,113.28598045684103,17.119541160288705,,,,,,,,,,,,,,,,,
0.0012987012987012987,0.2472015479579568,0.22263343852253434,-9.396574192238509,0.18252587338615675,,,,,,,,,,,,,,,,,
0.08571428571428572,28.51555972895585,0.335535770033706,39.59867616462577,12.120560197310686,,,,,,,,,,,,,,,,,
0.06239168110918544,35.764561924152076,0.8081949805292095,38.38441711065019,9.463608532628067,,,,,,,,,,,,,,,,,
0.15527950310559005,23.987761528929695,0.4370059070116407,30.430471698302192,10.94913203820164,,,,,,,,,,,,,,,,,
,,,,,106.33620227000002,53,2350,291.83,23,254976,,,,,,,,,,,
0.19254658385093168,86.19729253510013,0.428314167245072,130.47706394373168,10.726197289976776,,,,,,,12.530682563781738,0.8491237759590149,0.0003,0.7241264283657074,0.102734375,-0.029646580026019366,40.82701172828674,0.2,1245,0.014829382,-2.489263114333153
0.3565459610027855,122.20433375216089,0.5221266471354532,167.05822073556567,12.015447374577333,,,,,,,,,,,,,,,,,
,,,,,107.27343305999999,54,2393,295.75,23,256000,,,,,,,,,,,
0.12,58.56613815273158,0.45652805804418045,76.69910736894462,11.634711778638968,,,,,,,11.982084274291992,0.8492840528488159,0.0003,0.6320056617259979,0.0892578125,-0.024109962105285376,52.51285893917084,0.2,1250,0.014904186,-2.492191904783249
1.0038910505836576,323.6651512971148,0.3493892824336386,221.8540426952802,17.423105807268705,,,,,,,,,,,,,,,,,
,,,,,106.68686431999998,55,2436,294.78,23,257024,,,,,,,,,,,
1.0019880715705765,238.3705849852413,0.5912613266157355,260.82236618212124,16.46668190845152,,,,,,,12.399567604064941,0.8531268835067749,0.0003,0.55983966588974,0.0765625,-0.019489155465271323,55.96962529420853,0.2,1255,0.011238195,-2.494925954937935
0.05871559633027523,29.84934911970049,0.5931844697339946,30.970451142676225,11.562563214553473,,,,,,,,,,,,,,,,,
0.11764705882352941,34.96295551036019,0.6624217291971655,44.021907946401264,11.027437778884439,,,,,,,,,,,,,,,,,
0.3516483516483517,33.11557602370158,0.40042366876869506,42.30789981164454,14.896228518691712,,,,,,,,,,,,,,,,,
0.10850439882697947,40.39393350156024,0.5500232159716363,56.17093199982362,13.880847100166394,,,,,,,,,,,,,,,,,
,,,,,105.01663377999999,56,2480,289.34,23,258048,,,,,,,,,,,
0.24739583333333334,92.99546385928988,0.5937230258168058,129.49719073437802,11.191934038121214,,,,,,,24.873703002929688,0.8560540676116943,0.0003,0.605991393327713,0.059765625,-0.019907794299069793,106.15656390190125,0.2,1260,0.007370402,-2.5041040629148483
,,,,,105.13359213999996,57,2522,290.93,23,259072,,,,,,,,,,,
0.4136460554371002,198.20139394025318,0.5352637846065732,269.1677646931773,14.741063425476092,,,,,,,5.21549129486084,0.8565337657928467,0.0003,0.786237508058548,0.087890625,-0.028608079312834888,31.38485178947449,0.2,1265,0.013755122,-2.509148582816124
0.09703504043126684,36.39067658409476,0.49068399672756524,38.31027234325674,12.91912808174001,,,,,,,,,,,,,,,,,
0.36797752808988765,133.13183568231761,0.6173915675274795,164.1064242947593,16.98129127659309,,,,,,,,,,,,,,,,,
0.16097560975609757,29.97446517762728,0.6084104818132882,27.83983697676048,9.983513695331775,,,,,,,,,,,,,,,,,
,,,,,104.66648894000002,58,2567,291.25,23,260096,,,,,,,,,,,
0.45454545454545453,219.89270195167046,0.4066967812253742,347.38946600397753,15.92752096773397,,,,,,,12.595590591430664,0.8550158143043518,0.0003,0.8498965948820114,0.10859375,-0.031533465848769995,34.17909631729126,0.2,1270,0.012839235,-2.508620870113373
0.2508833922261484,68.10719669051468,0.5470938037369173,97.67997736816272,11.088269543774643,,,,,,,,,,,,,,,,,
0.28640776699029125,60.92706382041797,0.3496156632148903,101.44031411758328,15.720184082268029,,,,,,,,,,,,,,,,,
,,,,,107.09872069000001,59,2610,294.96,23,261120,,,,,,,,,,,
0.8160919540229885,143.90776869340334,0.6068669721875793,188.89315968102372,15.835581610403597,,,,,,,8.799592018127441,0.8511890172958374,0.0003,0.8888618648052216,0.1462890625,-0.03129442693898454,24.709956061840057,0.2,1275,0.024610477,-2.5014874577522277
,,,,,108.18351567000002,60,2653,297.85,23,262144,,,,,,,,,,,
0.8108108108108109,180.75416499748826,0.46418835374644135,269.480485671863,16.342726243350516,,,,,,,5.9446892738342285,0.8535616397857666,0.0003,0.8376834541559219,0.166796875,-0.031693848373834044,22.86326491832733,0.2,1280,0.016323427,-2.4980465918779373
0.0051813471502590676,0.24850342026911676,0.22262927917638084,-9.393764402764809,0.1833796690196752,,,,,,,,,,,,,,,,,
0.04426229508196721,26.81413634843193,0.457814888404668,28.17164810372357,17.139887756654666,,,,,,,,,,,,,,,,,
0.22522522522522523,77.7907566362992,0.5638506025388236,95.3323133017804,13.241331914436504,,,,,,,,,,,,,,,,,
0.4325153374233129,142.72030924609862,0.5982918002145422,187.97830520446192,16.36004242553871,,,,,,,,,,,,,,,,,
,,,,,105.15359219,61,2698,291.85,23,263168,,,,,,,,,,,
0.36187845303867405,133.90874459431507,0.5233150454086771,169.1577986306131,15.556659676817604,,,,,,,14.895275115966797,0.8545674681663513,0.0003,0.6368100941181183,0.073828125,-0.02228750886861235,58.53682006597519,0.2,1285,0.0106178615,-2.503909146785736
0.1984126984126984,47.533250679727644,0.4767727192146727,63.50967052285253,11.39804918057804,,,,,,,,,,,,,,,,,
,,,,,106.12637186,62,2741,295.4,23,264192,,,,,,,,,,,
0.5989304812834224,343.2655667657964,0.47988374613480184,521.8094861464806,15.18282059364883,,,,,,,4.454246520996094,0.8559654951095581,0.0003,0.8379230350255966,0.137109375,-0.03332899361848831,18.17877242565155,0.2,1290,0.020752039,-2.5079192608594894
,,,,,111.05490907,63,2785,306.45,23,265216,,,,,,,,,,,
0.1383495145631068,54.68297610944137,0.4558565347678975,84.84155210108915,11.499464501349799,,,,,,,6.617020606994629,0.855862557888031,0.0003,0.8302033245563507,0.1466796875,-0.028346900863107295,22.39758344888687,0.2,1295,0.017966643,-2.50852048099041
0.10452961672473868,27.311234321445227,0.437556265495284,31.743234614712634,12.156992460128901,,,,,,,,,,,,,,,,,
0.12130177514792899,43.96702931309119,0.6645764659119878,48.04939056320356,10.098705011425317,,,,,,,,,,,,,,,,,
,,,,,106.65926974,64,2830,295.13,23,266240,,,,,,,,,,,
0.4275184275184275,165.42453429452144,0.6439095934053372,203.25194424625127,13.536485697245768,,,,,,,16.704513549804688,0.8526158928871155,0.0003,0.5260710716247559,0.102734375,-0.021533155580982566,58.19343526363373,0.2,1300,0.009824106,-2.5047862231731415
0.5217391304347826,180.73845757590607,0.3916513225404495,277.04591124523796,16.842268198175375,,,,,,,,,,,,,,,,,
0.12987012987012986,31.75461466773413,0.3575107728596286,41.88048331155307,15.155081653962805,,,,,,,,,,,,,,,,,
,,,,,109.79435389,65,2875,303.29,23,267264,,,,,,,,,,,
0.26627218934911245,88.24953586421907,0.37913212691344206,145.51020562596415,13.043449863350192,,,,,,,11.198680877685547,0.8474081754684448,0.0003,0.8510783612728119,0.090625,-0.02528983986703679,36.062981235980985,0.2,1305,0.013406593,-2.4962009519338606
0.3112244897959184,115.01580516970716,0.4835940556345198,170.69762092358306,13.97846934116679,,,,,,,,,,,,,,,,,
0.10245901639344263,24.548388115596026,0.45274428104031894,28.975376613687445,13.082993930746591,,,,,,,,,,,,,,,,,
0.06289308176100629,30.46391032799147,0.37044754446778855,40.049649249744675,15.64427447222122,,,,,,,,,,,,,,,,,
,,,,,108.81310336,66,2919,300.04,23,268288,,,,,,,,,,,
0.3891891891891892,137.4759784725029,0.5916349638757772,181.81398137279297,13.428187873659391,,,,,,,15.237935066223145,0.8488378524780273,0.0003,0.5297567248344421,0.1341796875,-0.026301704358775168,58.687145352363586,0.2,1310,0.01216487,-2.4895220160484315
,,,,,107.52800821999999,67,2962,299.15,23,269312,,,,,,,,,,,
0.8386075949367089,251.0336343809031,0.5211636361718166,353.3468588935932,14.993305610474653,,,,,,,14.665705680847168,0.8487922549247742,0.0003,0.16693389415740967,0.055859375,-0.02013606516411528,76.96102619171143,0.2,1315,0.008239604,-2.491640514135361
0.5908045977011495,261.8429713428486,0.42737426662962485,395.0207469086064,17.264019959836098,,,,,,,,,,,,,,,,,
,,,,,113.75508257,68,3006,312.93,23,270336,,,,,,,,,,,
0.6533333333333333,139.48948758025654,0.5704911287186297,189.4885710812114,15.21175087129462,,,,,,,12.194464683532715,0.8484482765197754,0.0003,0.6871094107627869,0.1037109375,-0.026153673988301308,39.80740560293198,0.2,1320,0.013422642,-2.4913186103105547
0.30158730158730157,38.03974046325311,0.31258628291161694,50.12955933678698,11.523254931862203,,,,,,,,,,,,,,,,,
,,,,,111.57132227,69,3049,308.76,23,271360,,,,,,,,,,,
0.42950819672131146,133.05125324684195,0.5129631908893083,185.76221460112527,16.856378082835576,,,,,,,7.010049343109131,0.8494513034820557,0.0003,0.8510118275880814,0.1369140625,-0.03325077595654875,30.52041902542114,0.2,1325,0.016693043,-2.4915580272674562
1.0022321428571428,413.01131643075496,0.4716967544816161,418.4630191708334,17.608148825325994,,,,,,,,,,,,,,,,,
,,,,,116.77029741999999,70,3091,318.6,23,272384,,,,,,,,,,,
0.30718954248366015,134.44462299649604,0.4479604586134996,212.36773927053545,14.682648506724288,,,,,,,29.393657684326172,0.8516170978546143,0.0003,0.5898087024688721,0.1056640625,-0.02355809710570611,64.7902624130249,0.2,1330,0.012870106,-2.4951273441314696
0.3059360730593607,70.19651331729256,0.34863235801837267,107.81146748941619,15.886795625196076,,,,,,,,,,,,,,,,,
,,,,,119.38615198,71,3135,323.41,23,273408,,,,,,,,,,,
0.5404929577464789,310.997901880648,0.6275239074226747,408.9151417539254,15.686377030013533,,,,,,,10.296438217163086,0.8473867774009705,0.0003,0.7934814691543579,0.08359375,-0.024115136876935138,34.94298546314239,0.2,1335,0.012424368,-2.494579663872719
0.035634743875278395,15.863624865422025,0.47918143219501175,14.97388694950947,13.9365911983372,,,,,,,,,,,,,,,,,
0.06578947368421052,34.213522328296676,0.6331192453264637,36.41269696935267,13.85466594379674,,,,,,,,,,,,,,,,,
,,,,,117.09332517000003,72,3180,319.32,23,274432,,,,,,,,,,,
1.002770083102493,349.4740523288492,0.38784147048660716,133.61470444494807,17.290331516269152,,,,,,,7.029604911804199,0.84382563829422,0.0003,0.8714895397424698,0.120703125,-0.030206267966423183,29.207892954349518,0.2,1340,0.01613754,-2.484761878848076
0.13574660633484162,30.47501601278782,0.39080069515999905,37.14062105124606,16.266560003310243,,,,,,,,,,,,,,,,,
0.26356589147286824,35.37074564676732,0.535726518600228,38.890399809763245,10.857259104800253,,,,,,,,,,,,,,,,,
0.9102564102564102,68.45360934687778,0.3799348351543254,97.99297315346291,15.343689498834697,,,,,,,,,,,,,,,,,
0.20121951219512196,30.89463566383347,0.49875047173610565,30.942466761344598,12.819898807982817,,,,,,,,,,,,,,,,,
,,,,,116.90486940999998,73,3224,318.43,23,275456,,,,,,,,,,,
0.2522255192878338,88.98249329335522,0.47793355279778627,121.67597004009878,15.4775926443968,,,,,,,16.456483840942383,0.8421226739883423,0.0003,0.7983721792697906,0.0818359375,-0.024966438009869307,45.74299672842026,0.2,1345,0.009806231,-2.4782882899045946
0.14114832535885166,61.27909473143518,0.38548510139272724,84.29117277466166,17.056741461919046,,,,,,,,,,,,,,,,,
0.08558558558558559,56.69079744792543,0.9403515276240242,50.76545112419491,12.215318073051746,,,,,,,,,,,,,,,,,
,,,,,117.55881854,74,3269,319.87,23,276480,,,,,,,,,,,
0.3058252427184466,182.32687658746727,0.4557506555190804,275.5092521118363,15.183108711636546,,,,,,,5.010867595672607,0.838890552520752,0.0003,0.7265599071979523,0.090234375,-0.02427332447259687,33.46049548387528,0.2,1350,0.013156272,-2.474325230717659
0.3315508021390374,64.18111642589793,0.6421477579125927,64.27501638617402,15.449147867504808,,,,,,,,,,,,,,,,,
0.3802083333333333,71.08977441303432,0.4363565926433296,103.5333725016183,15.914414492175327,,,,,,,,,,,,,,,,,
1.2596153846153846,81.39117648801766,0.7046929064715167,91.01097349112949,15.622245965212327,,,,,,,,,,,,,,,,,
,,,,,119.02270599000002,75,3313,324.3,23,277504,,,,,,,,,,,
0.09116022099447514,29.82637085276656,0.650669187036438,33.46121930607289,9.981231468551261,,,,,,,5.359806537628174,0.8385916948318481,0.0003,0.8797965794801712,0.1380859375,-0.029926702164812014,20.719116693735124,0.2,1355,0.015527228,-2.470267340540886
0.12811387900355872,36.28598005650565,0.41475590213218927,51.35959745283652,10.160954343170951,,,,,,,,,,,,,,,,,
1.0019157088122606,233.32342762639746,0.43138999710716347,163.25308586377378,16.27696138282665,,,,,,,,,,,,,,,,,
0.042725173210161664,36.89645544625819,1.0488563823386037,29.757929584302317,9.192515697797027,,,,,,,,,,,,,,,,,
0.1264705882352941,41.27637468581088,0.6947366267622335,48.290156347098105,11.258627509949074,,,,,,,,,,,,,,,,,
,,,,,116.84307122,76,3359,320.68,23,278528,,,,,,,,,,,
1.0032894736842106,400.4496652400121,0.4685753615892679,290.4432381751879,16.584775931682977,,,,,,,13.112462043762207,0.8391308188438416,0.0003,0.7133081555366516,0.083203125,-0.025120792974485086,60.362031960487364,0.2,1360,0.009370876,-2.468697637319565
0.1261682242990654,29.05139304464683,0.4060227159511014,37.012052329794244,11.135365537344011,,,,,,,,,,,,,,,,,
,,,,,119.59719008999998,77,3402,326.2,23,279552,,,,,,,,,,,
0.27695167286245354,141.64492238429375,0.5020647749851551,197.63917138126075,13.315628859521373,,,,,,,9.24442195892334,0.8369449377059937,0.0003,0.5888386070728302,0.08984375,-0.022400859810295513,55.25100674629211,0.2,1365,0.01027313,-2.467418318986893
0.02099737532808399,8.110334459226578,0.35186536894072046,0.042299386351805524,13.13866933979676,,,,,,,,,,,,,,,,,
1.0019762845849802,334.1805053821299,0.43760775434182303,257.43925058463583,16.636486995585805,,,,,,,,,,,,,,,,,
,,,,,122.45516012999998,78,3448,332.12,23,280576,,,,,,,,,,,
0.8107255520504731,261.8262431289768,0.5028556197256351,382.53292042713207,16.630272195012385,,,,,,,40.08975601196289,0.8368594646453857,0.0003,0.5113418698310852,0.0779296875,-0.025985665060579775,81.3270299911499,0.2,1370,0.010486314,-2.4635639607906343
0.06887755102040816,28.629331141943112,0.39677480412290733,38.64117928989048,9.788845626910112,,,,,,,,,,,,,,,,,
,,,,,125.48626731999998,79,3493,338.3,23,281600,,,,,,,,,,,
0.080338266384778,33.8508041317109,0.6185654459181134,35.2854671641147,8.740640632825839,,,,,,,8.206254959106445,0.8276879787445068,0.0003,0.8580710589885712,0.1361328125,-0.03566508603398688,21.731552171707154,0.2,1375,0.020628901,-2.4559060990810395
0.4074074074074074,45.46401967701968,0.5255513624052622,48.721169065269365,14.428884290888687,,,,,,,,,,,,,,,,,
0.04918032786885246,30.23246652400121,0.49685906502017657,33.396122559116606,17.115346913034852,,,,,,,,,,,,,,,,,
,,,,,120.59508138,80,3538,330.03,23,282624,,,,,,,,,,,
0.40219092331768386,263.42262711934745,0.3504266120445102,428.3846313890578,16.14942860568012,,,,,,,7.711571216583252,0.8241926431655884,0.0003,0.8844242990016937,0.084375,-0.0228788998327218,29.359595668315887,0.2,1380,0.014498216,-2.438663977384567
0.17043740573152338,112.09351867530495,0.37786788154001416,178.4656447930692,15.06581536155651,,,,,,,,,,,,,,,,,
0.10649350649350649,41.408801972167566,0.4587295446490315,55.430499674714866,14.885489419633991,,,,,,,,,,,,,,,,,
,,,,,124.97905023999999,81,3583,336.08,23,283648,,,,,,,,,,,
0.3333333333333333,124.60643270879518,0.4180514637303079,195.03725361502885,14.28609448560541,,,,,,,13.881053924560547,0.8230233192443848,0.0003,0.5947940945625305,0.096484375,-0.02539294232847169,53.79972407817841,0.2,1385,0.011151958,-2.43260153234005
,,,,,126.71376717,82,3625,339.54,23,284672,,,,,,,,,,,
0.647196261682243,277.47140345489606,0.5099970123817505,421.75349111468347,13.594634646184643,,,,,,,7.476334095001221,0.81973797082901,0.0003,0.46090978384017944,0.1015625,-0.02553780759626534,32.745450866222384,0.2,1390,0.015552628,-2.4290082097053527
0.25396825396825395,63.435991214355454,0.45729271575342334,91.38980959805961,12.879300259289291,,,,,,,,,,,,,,,,,
0.9038461538461539,90.30659562023357,0.4732601848419684,143.70847884751225,11.223374476413419,,,,,,,,,,,,,,,,,
,,,,,130.09431283,83,3669,348.55,23,285696,,,,,,,,,,,
0.07272727272727272,33.035545930149965,0.5691690781445613,38.303652106135345,9.011953669321333,,,,,,,6.139631748199463,0.8227601647377014,0.0003,0.7536474317312241,0.091796875,-0.020753956079715863,34.498790538311006,0.2,1395,0.012247752,-2.4273574978113173
0.3707865168539326,133.3765240421053,0.5968880727377762,181.31001998964666,15.04202873144558,,,,,,,,,,,,,,,,,
,,,,,129.24373311,84,3713,346.94,23,286720,,,,,,,,,,,
0.5344827586206896,299.0060233218828,0.4172065682717489,493.414702630979,14.657986917778947,,,,,,,6.434800624847412,0.8266075253486633,0.0003,0.8515425622463226,0.175390625,-0.034550081292400135,27.95203207731247,0.2,1400,0.024554536,-2.4340789943933485
,,,,,133.64782915,85,3756,355.72,23,287744,,,,,,,,,,,
