custom/total_reward,custom/total_distance,custom/avg_center_dev,custom/mean_reward,custom/avg_speed,custom/routes_completed,rollout/ep_rew_mean,time/time_elapsed,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/std,train/learning_rate,train/actor_loss,train/n_updates,train/critic_loss,train/ent_coef,train/ent_coef_loss
45.40007624797521,43.06315771024674,0.4583932872794095,0.33880653916399406,17.438634063281214,0.7758620689655172,,,,,,,,0.000476335424,-15.027124091982841,14016,0.4068270637653768,0.029240089905215427,-0.1214977438794449
22.95229198552405,19.6030082606012,0.39655705393219315,0.3020038419147901,14.08973349953799,0.07264957264957266,,,,,,,,0.00047627308697190406,-15.04415474832058,14080,0.4260926628485322,0.02923334133811295,-0.06620850914623588
,,,,,,48.798049539999994,1047,268,135.55,23,24106,0.04877401515841484,,,,,,
75.73010997696095,43.17659483733587,0.29120809940572184,0.5370929785600067,16.605645196637187,0.7068965517241379,,,,,,,,0.000476148425179136,-15.068719446659088,14208,0.4267662400379777,0.029319848399609327,-0.7952349380357191
32.41955418689408,23.82864148612134,0.5154857086531425,0.25935643349515264,10.349370964519855,0.29069767441860467,,,,,,,,0.00047602377973759996,-15.012819766998291,14336,0.41949622659012675,0.029316900414414704,0.3732114830054343
53.918855991450336,32.89499780582264,0.41503070233427786,0.43482948380201886,14.391597724982427,0.7045454545454546,,,,,,,,0.00047589915064729597,-14.900919318199158,14464,0.40418534399941564,0.029414683842333034,0.012904343428090215
16.452449954693098,26.001838011899963,0.8345938338025203,0.20565562443366373,17.660082276419303,0.11440677966101695,,,,,,,,0.00047583684223385605,-14.817642748355865,14528,0.41599046625196934,0.02949790467391722,-0.07398601114982739
,,,,,,50.88167758999998,1067,272,138.71,23,24572,0.04877512902021408,,,,,,
41.7690673486304,29.79473250452429,0.38214854806781345,0.4396743931434779,17.098057802042156,0.6888888888888889,,,,,,,,0.0004757122376704,-14.956969931721687,14656,0.4033830719999969,0.029300892172614112,0.3203629450290464
6.64008074173735,12.2153848009184,0.6542121320520355,0.12528454229693115,12.599423275894145,0.02754237288135593,,,,,,,,0.0004756499415203841,-14.70337264239788,14720,0.4003181937150657,0.0293040233082138,-0.39262369088828564
54.57846227199744,31.951232742751017,0.33974334616466545,0.41036437798494313,13.029180201386662,0.7142857142857143,,,,,,,,0.00047552536148377604,-14.812663704156876,14848,0.43502253759652376,0.029244214383652434,-0.18876645527780056
36.965227056360845,31.37903778720647,0.32564304249809883,0.3932470963442643,18.174019274007623,0.12449799196787148,,,,,,,,0.000475463077597184,-14.842090085148811,14912,0.447314724791795,0.029183901177020743,-0.02684871735982597
,,,,,,52.54288183,1083,276,139.74,23,24943,0.04872480034828186,,,,,,
52.216185737553474,33.12184774153866,0.339976654505491,0.48348320127364325,16.644717489579545,0.15418502202643172,,,,,,,,0.000475338522087424,-14.757218137383461,15040,0.4484809651039541,0.029204193269833922,0.01526003482285887
166.0386378991567,103.5290180449374,0.302605881340452,0.5553131702312933,18.745065736116082,0.17781690140845072,,,,,,,,0.00047502720484966397,-14.658514201641083,15360,0.45512665901333094,0.029286514705745503,-0.03195272642187774
24.553060622928506,37.75638491753489,0.7010001727880156,0.25576104815550527,21.387013904370942,0.8409090909090909,,,,,,,,0.00047496495366553606,-14.809223756194115,15424,0.4470221190713346,0.029216376220574602,-0.5147554472787306
94.56228719099235,61.12306856899522,0.3322256517924094,0.5342502101186009,18.747099842095587,0.16847826086956522,,,,,,,,0.00047477822464000004,-14.801914528012276,15616,0.45080995513126254,0.02905215253122151,-0.1507298502838239
,,,,,,56.15672961,1111,280,144.34,23,25619,0.048752620816230774,,,,,,
132.07743957555192,259.3219742074143,0.45835376161546837,0.4076464184430615,15.480989588004531,1.1024590163934427,,,,,,,,0.00047446709135360004,-14.847845658659935,15936,0.4026896986179054,0.028490496915765107,-0.16255034366622567
196.35110211904092,96.90388723369688,0.2713760969547395,0.6023039942301869,16.06884231150978,0.2239819004524887,,,,,,,,0.0004741560602624,-14.677972093224525,16256,0.3957388265989721,0.028293493727687746,0.5318454635562375
148.96239841367344,229.00968922302127,0.396530767851469,0.47289650290055063,18.656299810198245,1.0498533724340176,,,,,,,,0.0004738451313664,-14.888404071331024,16576,0.40714721009135246,0.028228684066561982,0.0005055255023762584
69.14647342261203,43.11375356814824,0.24519420138147713,0.4672059015041354,15.736839291214443,0.17796610169491525,,,,,,,,0.000473720788422656,-15.009420692920685,16704,0.40430174162611365,0.028096696827560663,-0.11603493092115968
,,,,,,61.696758550000006,1158,284,154.02,23,26728,0.04870987683534622,,,,,,
33.55935653607621,25.362186630489305,0.4323941446402278,0.284401326576917,11.682074440682275,0.30952380952380953,,,,,,,,0.00047359646183014407,-14.768144071102142,16832,0.4042668263427913,0.028035718947649002,-0.16631449875421822
38.41090524671203,31.190968710929155,0.43436459375260567,0.24465544743128684,10.788455122201608,0.08020050125313283,,,,,,,,0.0004734721515888641,-14.858703643083572,16960,0.4084697952494025,0.027890004130313173,-0.21007459569955245
192.5388628974349,129.46005490375683,0.381559896973946,0.50010094259074,18.19144702599539,0.5198412698412699,,,,,,,,0.000473099318972416,-14.933538183569908,17344,0.40347325149923563,0.027593483886448666,-0.16087003727443516
43.00057651934693,33.20366228092462,0.4772160723740467,0.3839337189227404,16.100541239086745,0.10830324909747292,,,,,,,,0.000472975074136064,-14.912530913949013,17472,0.38336661644279957,0.027602852904237807,-0.38131519546732306
,,,,,,64.7905385,1191,288,160.07,23,27496,0.048657290637493134,,,,,,
49.95206972045873,29.584943164139986,0.3074588718669081,0.4269407668415276,13.749164044590877,0.7692307692307693,,,,,,,,0.000472850845650944,-14.941581070423126,17600,0.40160315250977874,0.027382971689803526,0.08265160373412073
308.28618278062766,171.5773392273113,0.27570714723037,0.6228003692537932,18.756712261661885,0.2492753623188406,,,,,,,,0.000472354095222784,-15.000319451093674,18112,0.38749889796599746,0.026978490262990817,0.21508104738313705
52.185837192911386,42.820965866558254,0.43745624513647896,0.3983651694115373,17.73304177357378,0.7758620689655172,,,,,,,,0.00047222994849382396,-15.226685717701912,18240,0.38388932729139924,0.027003112860256806,-0.08924570574890822
81.01750886553256,48.504197081783786,0.3174979280886243,0.5587414404519487,18.154937430129042,0.1366120218579235,,,,,,,,0.000472105818116096,-15.175939917564392,18368,0.36893078265711665,0.026825045730220154,-0.4426769963465631
,,,,,,69.39890880000002,1229,292,166.35,23,28380,0.04860994964838028,,,,,,
47.824825470734055,39.235020698281005,0.45635243475453524,0.36507500359338974,16.236166278384466,0.6724137931034483,,,,,,,,0.0004719817040896001,-15.021485581994057,18496,0.368917231913656,0.026696260581957176,0.22653210838325322
61.517848552372016,43.79064308665693,0.3661980994215005,0.49214278841897613,18.99962821858817,0.08349900596421471,,,,,,,,0.00047185760641433607,-15.159450873732567,18624,0.4165376387536526,0.026783078792504966,-0.013659905758686364
57.14009913546313,32.78476811689325,0.3219528537789256,0.5056645941191428,15.749515208218767,0.6818181818181818,,,,,,,,0.00047173352509030403,-15.14055860042572,18752,0.44924744591116905,0.02669494485598989,-0.3268784321844578
15.590867906580574,55.59255087771453,1.2238457553500255,0.09506626772305228,18.386307832650004,0.10546139359698682,,,,,,,,0.000471609460117504,-14.994220212101936,18880,0.4758611102588475,0.02648824467905797,-0.29910668020602316
,,,,,,70.9224346,1252,296,168.61,23,28909,0.048611074686050415,,,,,,
32.37722896528679,31.803480248432606,0.6052993097415151,0.3174238133851646,16.97376743883697,0.8,,,,,,,,0.000471485411495936,-15.021938875317574,19008,0.46292827650904655,0.026292018010281026,-0.2433220628881827
66.28652997930666,40.26269223820418,0.2737493009335334,0.5523877498275556,18.21089989632641,0.2,,,,,,,,0.0004713613792255999,-15.013437002897263,19136,0.4254674552939832,0.02628658842877485,-0.2610743800760247
41.30060216532241,33.08499475615099,0.4162390180308962,0.42577940376621043,18.542138106388077,0.7380952380952381,,,,,,,,0.000471299369222144,-14.907133281230927,19200,0.43427311023697257,0.02622460704878904,-0.36180399276781827
378.95109398214055,242.9114937002305,0.32699787375266076,0.5750395963310175,19.945033596929377,0.50920245398773,,,,,,,,0.00047067949401702406,-15.152258709073067,19840,0.4256180031225085,0.02564789549796842,-0.021570860815700144
,,,,,,75.43410220000001,1293,300,174.09,23,29883,0.04859546944499016,,,,,,
20.192689074743267,32.67150348913856,0.4500588316733895,0.2556036591739654,22.459871293566806,0.14977973568281938,,,,,,,,0.00047055556802969603,-14.949485391378403,19968,0.4135124539025128,0.025677865167381242,0.14141938358079642
262.0312122845726,170.5967177124694,0.32484510051721976,0.5199031989773265,18.324060232592963,0.45257452574525747,,,,,,,,0.00047012195584,-15.21015678346157,20416,0.42959841806441545,0.025646907452028245,0.14162138511892408
40.46953297856742,30.289213062031195,0.4935557502588462,0.41721168019141674,17.021140361093554,0.6590909090909091,,,,,,,,0.000469998103433216,-14.996034726500511,20544,0.41878055641427636,0.025612539320718497,-0.0510584085714072
48.84685901343433,32.31661062617786,0.3614954849688142,0.4934026162973165,17.718882155399353,0.1276595744680851,,,,,,,,0.000469874267377664,-14.993347063660622,20672,0.41098747216165066,0.025666493078460917,-0.23629772220738232
,,,,,,78.79093036,1326,304,179.06,23,30658,0.048549555242061615,,,,,,
119.45691982393868,121.18772989348508,0.22526050028032682,0.5216459380958021,18.189124228469147,1.1176470588235294,,,,,,,,0.000469688543952896,-14.903826996684074,20864,0.44603139581158757,0.025397889665327966,-0.0906034002546221
111.4626044382567,61.401426317868754,0.294219227239841,0.5282587888069038,15.752587684576152,0.23228346456692914,,,,,,,,0.0004695028573184001,-15.204557493329048,21056,0.40335863875225186,0.02539633755804971,0.13828677462879568
26.919033365347445,37.00831918674521,1.0733736543515253,0.23822153420661457,17.790391008222933,0.3958333333333333,,,,,,,,0.000469379086667776,-15.050018072128296,21184,0.49057878786697984,0.025355700548971072,-0.17981333495117724
208.1199987557111,138.9836954784114,0.34455614545368624,0.5377777745625609,19.432026526045682,0.4895833333333333,,,,,,,,0.00046900787282329597,-14.969347715377808,21568,0.4687347146682441,0.025136571988696232,-0.09890515176812187
,,,,,,82.80475395000002,1366,308,183.95,23,31594,0.04849209636449814,,,,,,
28.256970305518003,23.999834705376998,0.5790449939335375,0.28256970305518003,13.032379185427587,0.2976190476190476,,,,,,,,0.00046888416757759994,-14.88283222913742,21696,0.4985725609585643,0.025264948810217902,-0.1742999793495983
73.921840815328,47.16246727341786,0.33782169881513385,0.49947189740086484,17.277750162778045,0.09554140127388536,,,,,,,,0.00046876047868313597,-14.989459678530693,21824,0.482806118670851,0.025234951579477638,-0.0037723955465480685
200.20699221212973,129.0344931455329,0.3967193721195535,0.541099978951702,18.858836186658973,0.5158730158730159,,,,,,,,0.000468389510107136,-14.817713111639023,22208,0.4361431244760752,0.025432683440158144,-0.04283156816381961
8.296715987902026,14.121529523748904,0.6703094683778348,0.12570781799851555,11.720207246093745,0.029469548133595286,,,,,,,,0.0004683276963184641,-14.99637946486473,22272,0.44347446458414197,0.02536413076450117,-0.16327387013006955
,,,,,,84.69748894,1395,312,185.45,23,32274,0.04854004830121994,,,,,,
45.85147873733449,29.425794573966414,0.39546701883827934,0.3952713684252973,13.757268570134457,0.7692307692307693,,,,,,,,0.00046820408100454406,-14.903345614671707,22400,0.4494743668474257,0.02526426044641994,-0.07314356439746916
51.27467403856707,31.89357862016186,0.3988562181885034,0.4497778424435708,15.15569081782793,0.0847457627118644,,,,,,,,0.000468142279479296,-15.022750049829483,22464,0.4228489538654685,0.02520875504706055,-0.17950075841508806
63.29398320338373,42.78348402515985,0.4890323569516022,0.38593892197185203,14.109493917939254,0.7758620689655172,,,,,,,,0.0004679568994304,-14.898116946220398,22656,0.42102900706231594,0.025212212116457522,-0.5005352979060262
73.07172469612382,43.66520441300236,0.25803168482548183,0.5753679109931009,18.63239756123023,0.12,,,,,,,,0.000467833333170176,-14.884264096617699,22784,0.4564507328905165,0.025065357418498024,0.021722190198488533
,,,,,,85.96036066,1418,316,186.43,23,32791,0.04851412773132324,,,,,,
61.89976835897525,42.181044332683086,0.435332771356889,0.4619385698430989,17.07205456662096,0.7068965517241379,,,,,,,,0.000467709783261184,-14.854346141219139,22912,0.4632500847801566,0.0251488886133302,0.14615245559252799
230.56875847679595,180.00996365002356,0.4245586785218649,0.5089818067920441,21.49570347730467,0.4458128078817734,,,,,,,,0.000467277487345664,-14.937291905283928,23360,0.46135503705590963,0.02530263620428741,0.1835579407052137
56.95188095870384,33.288205998716876,0.27257074061422365,0.5130800086369716,16.2813675694241,0.7045454545454546,,,,,,,,0.00046715401101721606,-14.7584458142519,23488,0.44168699998408556,0.02534255970385857,-0.2156602416653186
47.45961329543203,30.362639302155003,0.31626238897292275,0.48927436387043327,17.019367929200023,0.2978723404255319,,,,,,,,0.000467092278984704,-14.743736356496811,23552,0.4887912580743432,0.025303782284026965,-0.0690756666008383
,,,,,,88.40968864,1451,320,189.64,23,33582,0.048572588711977005,,,,,,
40.685270450108106,30.94577544881031,0.39110452522463474,0.41943577783616603,17.37247385297639,0.7333333333333333,,,,,,,,0.000466968827183104,-14.583280608057976,23680,0.4835378131829202,0.025378621416166425,0.16152710269670933
236.42562491758662,150.30759758420754,0.29519723095283185,0.5808983413208516,19.97817753057821,0.3561320754716981,,,,,,,,0.000466598569885696,-14.760457813739777,24064,0.4566376628354192,0.02543662959942594,0.0993172904709354
50.29186959959365,32.622490788344294,0.36430776738327303,0.445060792916758,15.704851845786612,0.7380952380952381,,,,,,,,0.000466475183489024,-14.745021238923073,24192,0.4763120715506375,0.025314577535027638,0.21831194264814258
144.30690376549947,79.73066297732294,0.26908803084731175,0.6114699312097435,18.297863933155703,0.13793103448275862,,,,,,,,0.00046629013455257607,-14.936686873435974,24384,0.4277547672390938,0.025341057305922732,0.4024118904490024
,,,,,,90.68805806999998,1487,324,191.57,23,34431,0.04861902445554733,,,,,,
50.07095750419015,32.18339184788056,0.356819293729128,0.47236752362443535,16.514015750359896,0.14977973568281938,,,,,,,,0.00046616678903398405,-14.839769750833511,24512,0.42678574565798044,0.025430067733395845,0.2692321151262149
22.84557631992213,31.346101731993258,0.8815810992355838,0.19865718539062724,14.811690870325508,0.08174386920980926,,,,,,,,0.000466043459866624,-15.054973542690277,24640,0.44178038416430354,0.02532215343671851,-0.3554405998438597
46.95499663095852,33.522721028421074,0.23830486788102045,0.4840721302160672,18.7084902267764,0.7272727272727273,,,,,,,,0.00046598180141465596,-14.878781586885452,24704,0.4455712651833892,0.025235628883820027,-0.30904744955478236
30.581346283894383,25.98571532126516,0.5145289917233664,0.3515097274010849,16.28239197202279,0.1016260162601626,,,,,,,,0.00046585849677414405,-14.954840928316116,24832,0.4520928915590048,0.02518470014911145,-0.36241024313494563
,,,,,,90.43798319000001,1506,328,190.4,23,34832,0.048571765422821045,,,,,,
81.56539585527925,102.04357370780781,0.1797680404490649,0.519524814364836,18.00056802975774,1.013840830449827,,,,,,,,0.00046573520848486403,-14.965493112802505,24960,0.4581581517122686,0.025154429313261062,-0.09081699175294489
44.19785989004493,29.25527311861515,0.3656963576567105,0.39113150345172504,14.049569429561338,0.06696428571428571,,,,,,,,0.00046561193654681606,-14.937284514307976,25088,0.47765507316216826,0.02514879941008985,0.3562603716272861
171.00243319786145,161.99877877219114,0.5905855344269623,0.4201533985205441,19.092545493720984,1.1111111111111112,,,,,,,,0.00046524221884006395,-14.871203914284706,25472,0.45557534834370017,0.02505197047139518,-0.08010362298227847
61.75263808944834,41.81727219559252,0.3702628164677671,0.44109027206748813,16.206561901929543,0.1048780487804878,,,,,,,,0.0004651190123069441,-14.96948093175888,25600,0.444969245698303,0.024980741029139608,0.23379793134517968
,,,,,,91.61208946,1541,332,192.63,23,35645,0.04856428503990173,,,,,,
29.81419709214648,25.537363641662523,0.5537630133621987,0.30115350598127755,14.004594646725105,0.32142857142857145,,,,,,,,0.000464995822125056,-14.783431515097618,25728,0.43336075684055686,0.02507509896531701,0.20381801924668252
10.928162781525568,13.300182492472231,0.618032362913473,0.16310690718694879,10.833741741579203,0.05415162454873646,,,,,,,,0.000464934233165824,-14.932053878903389,25792,0.4507239176891744,0.025106143584707752,-0.17972779111005366
192.39331344197106,128.6104317593854,0.4853764183817609,0.5144206241763932,18.604908272115605,0.5158730158730159,,,,,,,,0.00046456478525440007,-14.834167271852493,26176,0.44241941906511784,0.025275487947510555,-0.05597135331481695
523.1126798449375,483.3629148763139,0.329657506935111,0.6103998597957263,20.818362595614623,1.035190615835777,,,,,,,,0.00046376481962393597,-15.123041078448296,27008,0.4347585989162326,0.02521859042462893,0.16128081735223532
,,,,,,90.15394031999999,1599,336,188.59,23,37038,0.048671990633010864,,,,,,
43.01471600397778,29.752403361955658,0.3092666187876089,0.46755126091280197,17.57261978401831,0.7948717948717948,,,,,,,,0.00046364180930559995,-14.92957404255867,27136,0.43935683090239763,0.025276187749113888,-0.10155538091203198
399.7598699593004,388.6185273474548,0.3241176538230999,0.5614604915158713,18.064835979540945,1.574074074074074,,,,,,,,0.00046296554483302404,-15.024620980024338,27840,0.4383609313517809,0.025830791739281267,-0.10996880102902651
56.99403789229436,43.31015609810129,0.45911857291648794,0.4190738080315762,17.27318746400047,0.7931034482758621,,,,,,,,0.00046284264079769603,-15.000244557857513,27968,0.4556625662371516,0.02583345875609666,-0.29304364672861993
13.562984089203258,14.384692575316876,0.7100818088702551,0.15412481919549156,8.882231138753804,0.03773584905660377,,,,,,,,0.00046278119491174397,-15.003643721342087,28032,0.41345390072092414,0.025800347269978374,-0.019829426426440477
,,,,,,90.83696155000001,1641,340,190.01,23,38062,0.048821497708559036,,,,,,
60.731690867780486,42.64135453500785,1.0478277788766581,0.27858573792559854,10.596645387372229,0.7068965517241379,,,,,,,,0.00046253545224601606,-15.112835347652435,28288,0.4448628108948469,0.025385644898051396,0.20559406909160316
151.748308030108,93.58389489701949,0.38684439205409504,0.5144010441698577,17.174711470324397,0.19739696312364424,,,,,,,,0.000462289774985216,-15.06797830760479,28544,0.47827040776610374,0.025645724992500618,0.2673504548147321
61.38126698284644,33.683531776536256,0.2528265661108675,0.5291488533004004,15.748451059222697,0.7045454545454546,,,,,,,,0.00046216696088166397,-15.14503826200962,28672,0.4761420954018831,0.02570285863475874,-0.18344518059166148
34.569047993943165,27.28116593277082,0.3280735932594643,0.3389122352347369,14.59068224663448,0.29591836734693877,,,,,,,,0.000462044163129344,-14.945357516407967,28800,0.4555889004841447,0.025558062072377652,0.11234449362382293
,,,,,,92.36457895,1671,344,193.33,23,38789,0.048817433416843414,,,,,,
37.92584282718021,30.787690588273108,0.4076895094003443,0.3160486902265018,13.94443344612771,0.7333333333333333,,,,,,,,0.000461982770384896,-15.022444799542427,28864,0.4473452167585492,0.0255379143927712,-0.19547878403682262
481.3133747226594,430.12187374033965,0.3801177928747208,0.5243065084124829,18.40791090277502,1.0796703296703296,,,,,,,,0.00046106236975513605,-14.976086288690567,29824,0.4473186694085598,0.025544774398440495,-0.570316247351002
49.623497254568704,33.23766520502977,0.3781648205546067,0.4594768264311917,16.70970744940704,0.7380952380952381,,,,,,,,0.000461001042415616,-15.23276761174202,29888,0.46808988880366087,0.025551282800734043,0.5014608699711971
82.35749237386338,47.95206050446723,0.2181487982830321,0.5490499491590892,17.334905264809453,0.13054830287206268,,,,,,,,0.00046081708492390404,-15.109401002526283,30080,0.4757024967111647,0.025697195902466774,-0.11341713066212833
,,,,,,96.08566737999999,1724,348,200.0,23,40081,0.04895034432411194,,,,,,
40.33782554415701,31.831595313269645,0.414840981142077,0.4291258036612448,18.437814735504915,0.14537444933920704,,,,,,,,0.0004607557739356161,-15.068928942084312,30144,0.47191429138183594,0.025557701475918293,-0.2568740544375032
10.292971264496273,17.471209346083924,0.7927742968011956,0.13196117005764454,12.246356962158455,0.03639846743295019,,,,,,,,0.00046069446703513603,-14.90320460498333,30208,0.4815810020081699,0.025630355317844078,0.22332760854624212
34.95053166946866,33.394174600951374,0.7351399513985934,0.32972199688177983,17.029292420468817,0.7727272727272727,,,,,,,,0.0004605718654976,-14.969349890947342,30336,0.4706460703164339,0.025662111322162673,0.14106105733662844
53.60289867758983,35.473044615006074,0.3087259606928085,0.49176971263843877,17.6974942636419,0.0906801007556675,,,,,,,,0.00046044928031129597,-15.00940802693367,30464,0.48680949630215764,0.02556211975752376,0.265000484068878
,,,,,,95.73104276000002,1742,352,199.11,23,40464,0.048963140696287155,,,,,,
534.234981499293,510.42974092112854,0.33699254550478264,0.5935944238881034,19.928220101811103,2.314199395770393,,,,,,,,0.00045959164184166394,-15.222398146986961,31360,0.4530850360170007,0.025330921926070005,0.07730666943825781
184.2897407314632,95.9957583937794,0.26464131877629593,0.5705564728528273,16.08400426093776,0.196,,,,,,,,0.000459285536559104,-15.119316026568413,31680,0.4473311989568174,0.02528176223859191,-0.24214459117501974
180.85712519004576,324.6859854874201,0.35695405414020315,0.5137986511080845,19.0442277684696,1.1029900332225913,,,,,,,,0.000458979533471744,-15.26688265800476,32000,0.4529685629531741,0.02513757985434495,-0.2791588608524762
48.51984840210332,37.58595252467785,0.3841334426575428,0.4451362238725075,18.76255128607421,0.12074303405572756,,,,,,,,0.000458857160851456,-15.217631548643112,32128,0.4603775208815932,0.02512802029377781,-0.1774474197300151
,,,,,,101.69974031,1810,356,209.13,23,42144,0.049005839973688126,,,,,,
35.27569610555963,25.01222649984993,0.36080852202046015,0.4054677713282716,15.641383922412311,0.30952380952380953,,,,,,,,0.00045879598067302403,-15.265670150518417,32192,0.45927210431545973,0.02512562691117637,-0.09121302436687984
333.67152551735626,190.86523011722602,0.3492266222313601,0.5979776442963374,18.50048410801538,0.32189542483660133,,,,,,,,0.00045824554301849603,-15.31018641591072,32768,0.4752278784289956,0.02518124526250176,0.10517127253115177
230.69517429067858,128.61322943889536,0.26907362413774727,0.6119235392325691,18.44542046722269,0.5158730158730159,,,,,,,,0.0004578787685335041,-15.30245815217495,33152,0.45390852726995945,0.025168798747472465,0.10527020716108382
51.57544216262202,30.768983353860676,0.36441897849984317,0.4227495259231313,13.681868698328662,0.09815950920245399,,,,,,,,0.00045775654307430403,-15.453282564878464,33280,0.44672127487137914,0.025176303053740412,0.07162035093642771
,,,,,,101.24023314999998,1857,360,205.92,23,43284,0.049066778272390366,,,,,,
50.004462567849544,29.062780278967693,0.2858251321131211,0.4950936887905895,15.618023104319805,0.7692307692307693,,,,,,,,0.000457695436476416,-15.375016838312149,33344,0.4416151475161314,0.025157074502203614,-0.40707996545825154
110.9509784788038,58.240429984172806,0.24337641294555712,0.5997350188043449,17.043943193455085,0.1586021505376344,,,,,,,,0.00045751214120960004,-15.441329270601273,33536,0.4318838440813124,0.025102220999542624,0.012202340411022305
58.94139792535087,43.800525217782706,0.42845196422177106,0.4093152633704922,16.508315379070797,0.8103448275862069,,,,,,,,0.000457389964804096,-15.317751869559288,33664,0.4442757493816316,0.02516371093224734,-0.03594616684131324
654.1937043260094,363.40217912453227,0.20039667799106395,0.6850195856816853,20.581260778149346,0.6793168880455408,,,,,,,,0.000456474162958336,-15.618308931589127,34624,0.4486711956560612,0.024931761086918414,0.5152153910603374
,,,,,,105.09088139000004,1913,364,210.23,23,44665,0.04912180453538895,,,,,,
72.48651618232257,40.34652072726749,0.17934612794142796,0.40495260437051717,12.18077689392043,0.6896551724137931,,,,,,,,0.00045629111296,-15.521273821592331,34816,0.47732217842713,0.02496800309745595,0.18514993926510215
10.477602940222813,12.746269241441041,0.6525480423458797,0.18064832655556573,12.001581436859801,0.03977272727272727,,,,,,,,0.000456230104469504,-15.494868099689484,34880,0.4648832092061639,0.025062237749807537,0.281960929161869
51.971643672967346,34.87873449129984,0.305883131734294,0.4724694879360668,17.235709186777594,0.7272727272727273,,,,,,,,0.000456108099751936,-15.552100762724876,35008,0.45188734540715814,0.02513157919747755,-0.09493779065087438
222.28166947790444,134.61386994435452,0.4184248045102973,0.5818891871149331,19.056658721665816,0.20454545454545456,,,,,,,,0.00045574218370662405,-15.732394278049469,35392,0.4806906068697572,0.024965761869680136,0.26607009733561426
,,,,,,106.57741963000001,1944,368,212.84,23,45390,0.04917159676551819,,,,,,
43.604245239688034,31.28628122108057,0.33459198083037056,0.4791675301064619,18.712476643620178,0.7555555555555555,,,,,,,,0.0004556812120064,-15.64553190767765,35456,0.4812403852120042,0.02495456181350164,-0.5854944782331586
208.6556568054744,126.88260279688984,0.3566072272649264,0.5779935091564388,19.024169605717727,0.5616438356164384,,,,,,,,0.000455315467649024,-15.654180496931076,35840,0.46011914499104023,0.024772135773673654,0.2946107240859419
43.765531715940405,32.1262680455111,0.4335515932171144,0.4290738403523569,17.08806213783133,0.7142857142857143,,,,,,,,0.000455254524563456,-15.639118030667305,35904,0.4636631701141596,0.024781135289231315,0.17655471165198833
50.26120572849148,32.57260821922682,0.3377899696764822,0.4879728711504027,17.17095568596349,0.13478260869565217,,,,,,,,0.000455132650655744,-15.733662739396095,36032,0.47078291000798345,0.024860255740350112,-0.2066727321362123
,,,,,,108.25542149,1971,372,214.71,23,46043,0.04919423907995224,,,,,,
49.0734466512759,31.75789705477655,0.3311941394792237,0.5007494556252643,17.628277638759727,0.14537444933920704,,,,,,,,0.0004550717198336,-15.63024340569973,36096,0.45457926765084267,0.02483404884696938,0.121259760344401
56.93858135645203,38.176679998403415,0.4048991585146429,0.4667096832496068,16.997239314115568,0.14606741573033707,,,,,,,,0.000454949870452736,-15.672788873314857,36224,0.4688467993400991,0.024963821517303586,0.17507757770363241
39.83541765035564,33.32326729269698,0.39251838860694,0.3494334881610144,15.852493593405539,0.7272727272727273,,,,,,,,0.000454828037423104,-15.667655020952225,36352,0.4807019969448447,0.02490920200943947,-0.24865666357800364
153.00180867194794,83.61420297250152,0.21860283909345465,0.5862138263293024,17.347755801209754,0.3915094339622642,,,,,,,,0.0004545844204175361,-15.484985888004303,36608,0.4714209199883044,0.024675235152244568,0.39919357851613313
,,,,,,109.84547026000001,1996,376,216.91,23,46634,0.04923928156495094,,,,,,
121.51761135228153,188.53543952503242,0.3210970183659485,0.5329719796152699,16.94014695473065,1.1007462686567164,,,,,,,,0.00045434086881689605,-15.698432549834251,36864,0.4753282992169261,0.024711748585104942,-0.005029725783970207
53.11684593001903,32.86326207732782,0.45230666321836493,0.43898219776875236,14.71570481128404,0.25210084033613445,,,,,,,,0.000454219117543424,-15.719839170575142,36992,0.45457564759999514,0.024966442491859198,-0.0761350302491337
867.8077855790511,555.5978878721362,0.3019844804263046,0.5859606924909191,18.190608095642407,2.7238805970149254,,,,,,,,0.00045282015314329594,-15.89937087893486,38464,0.4675036962144077,0.0248786291340366,0.08655764465220273
11.00846209737054,14.270168750081211,0.6306352193615081,0.200153856315828,14.192591822417356,0.0311284046692607,,,,,,,,0.000452759377657856,-15.845898047089577,38528,0.4916126197203994,0.024823705811286345,0.1351824684534222
,,,,,,117.00628667999997,2073,380,228.96,23,48515,0.04942447319626808,,,,,,
32.342851824758576,24.863148003350943,0.416719366153372,0.4042856478094822,16.89481747711823,0.30952380952380953,,,,,,,,0.00045269860626022407,-15.824819341301918,38592,0.4750692546367645,0.024930413550464436,0.21679520059842616
262.04424014076636,233.3023699838668,0.32501266583675453,0.5942046261695383,17.821616149772463,1.3888888888888888,,,,,,,,0.00045227332093542407,-16.123398393392563,39040,0.45622731652110815,0.02489192786742933,-0.02679587434977293
205.12670647636287,127.40171541646123,0.4333812023681588,0.5314163380216654,17.852002352118966,0.5079365079365079,,,,,,,,0.00045190895008153596,-15.9344742000103,39424,0.4402994476258755,0.024608485255157575,0.2515287877758965
48.594966136034984,38.70008881390095,0.4747284098385894,0.40836105996668054,17.65178679875581,0.11042944785276074,,,,,,,,0.000451787525832704,-16.0403391122818,39552,0.451050145085901,0.02468085489817895,0.32674551580566913
